資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-026-05	貞享版四座講式	1222	591	慈	慈	慈悲	慈悲			1		上濁	上濁上							涅16オ01	
30-026-05	貞享版四座講式	1223	591	悲	悲	慈悲	慈悲			2		上	上濁上							涅16オ01	
30-026-05	貞享版四座講式	1224	592	衆	衆	衆生界	衆生界			1		上	上上新濁平							涅16オ01	
30-026-05	貞享版四座講式	1225	592	生	生	衆生界	衆生界			2		上新濁	上上新濁平							涅16オ01	
30-026-05	貞享版四座講式	1226	592	界	界	衆生界	衆生界			3		平	上上新濁平					3		涅16オ01	
30-026-05	貞享版四座講式	1227	593	無	無	無際	無際			1		上	上平							涅16オ01	
30-026-05	貞享版四座講式	1228	593	際	際	無際	無際			2		平	上平					3		涅16オ01	
30-026-05	貞享版四座講式	1229	594	大	大	大願	大願			1		平濁	平濁平濁							涅16オ01	
30-026-05	貞享版四座講式	1230	594	願	願	大願	大願			2		平濁	平濁平濁							涅16オ01	
30-026-05	貞享版四座講式	1231	595	利	利	利他	利他			1		平	平上							涅16オ01	
30-026-05	貞享版四座講式	1232	595	他	他	利他	利他			2		上	平上					1		涅16オ01	
30-026-05	貞享版四座講式	1233	596	無	無	無餘	無餘			1		上	上上							涅16オ02	
30-026-05	貞享版四座講式	1234	596	餘	餘	無餘	無餘			2		上	上上					1		涅16オ02	
30-026-05	貞享版四座講式	1235	597	如	如	如我等	如我等			1		上	上平濁平							涅16オ02	
30-026-05	貞享版四座講式	1236	597	我	我	如我等	如我等			2		平濁	上平濁平					3		涅16オ03	
30-026-05	貞享版四座講式	1237	597	等	等	如我等	如我等			3		平	上平濁平							涅16オ03	
30-026-05	貞享版四座講式	1238	598	無	無	無異	無異			1		上	上平							涅16オ03	
30-026-05	貞享版四座講式	1239	598	異	異	無異	無異			2		平	上平					3		涅16オ03	
30-026-05	貞享版四座講式	1240	599	今	今	今者	今者			1		去	去平新濁					5		涅16オ03	
30-026-05	貞享版四座講式	1241	599	者	者	今者	今者			2		平新濁	去平新濁					3		涅16オ03	
30-026-05	貞享版四座講式	1242	600	已	已	已滿足	已満足			1		平	平平入新濁							涅16オ03	
30-026-05	貞享版四座講式	1243	600	滿	満	已滿足	已満足			2		平	平平入新濁							涅16オ03	
30-026-05	貞享版四座講式	1244	600	足	足	已滿足	已満足			3		入新濁	平平入新濁							涅16オ03	
30-026-05	貞享版四座講式	1245	601	歡	歓	歡喜	歓喜			1		去	去平新濁					5		涅16オ04	
30-026-05	貞享版四座講式	1246	601	喜	喜	歡喜	歓喜			2		平新濁	去平新濁					3		涅16オ04	
30-026-05	貞享版四座講式	1247	602	因	因	因	因			1		去	去					5		涅16オ04	
30-026-05	貞享版四座講式	1248	603	出	出	出現	出現			1		入	入平濁							涅16オ04	
30-026-05	貞享版四座講式	1249	603	現	現	出現	出現			2		平濁	入平濁							涅16オ04	
30-026-05	貞享版四座講式	1250	604	_	_	_恣	_恣			1		去	去平	キヤウ	キヤウシ			5		涅16オ05	
30-026-05	貞享版四座講式	1251	604	恣	恣	_恣	_恣			2		平	去平	シ	キヤウシ			3		涅16オ05	
30-026-05	貞享版四座講式	1252	605	涅	涅	涅槃	涅槃			1		平	平去					2		涅16オ05	
30-026-05	貞享版四座講式	1253	605	槃	槃	涅槃	涅槃			2		去	平去					5		涅16オ05	
30-026-05	貞享版四座講式	1254	606	華	華	華嚴	華厳			1		上	上上濁							涅16オ05	
30-026-05	貞享版四座講式	1255	606	嚴	厳	華嚴	華厳			2		上濁	上上濁					1		涅16オ05	
30-026-05	貞享版四座講式	1256	607	衆	衆	衆生	衆生			1		上	上上新濁							涅16オ05	
30-026-05	貞享版四座講式	1257	607	生	生	衆生	衆生			2		上新濁	上上新濁							涅16オ05	
30-026-05	貞享版四座講式	1258	608	歡	歓	歡喜	歓喜			1		去	去平新濁					5		涅16ウ01	
30-026-05	貞享版四座講式	1259	608	喜	喜	歡喜	歓喜			2		平新濁	去平新濁					3		涅16ウ01	
30-026-05	貞享版四座講式	1260	609	出	出	出現	出現			1		入	入平濁					3		涅16ウ01	
30-026-05	貞享版四座講式	1261	609	現	現	出現	出現			2		平濁	入平濁							涅16ウ01	
30-026-05	貞享版四座講式	1262	610	衆	衆	衆生	衆生			1		上	上上新濁							涅16ウ01	
30-026-05	貞享版四座講式	1263	610	生	生	衆生	衆生			2		上新濁	上上新濁					1		涅16ウ01	
30-026-05	貞享版四座講式	1264	611	憂	憂	憂悲	憂悲			1		上	上上							涅16ウ01	
30-026-05	貞享版四座講式	1265	611	悲	悲	憂悲	憂悲			2		上	上上							涅16ウ01	
30-026-05	貞享版四座講式	1266	612	感	感	感慕	感慕			1		平	平平濁	カン	カン＊			3		涅16ウ01	
30-026-05	貞享版四座講式	1267	612	慕	慕	感慕	感慕			2		平濁	平平濁		カン＊					涅16ウ01	
30-026-05	貞享版四座講式	1268	613	示	示	示現	示現			1		平濁	平濁平濁					3		涅16ウ02	
30-026-05	貞享版四座講式	1269	613	現	現	示現	示現			2		平濁	平濁平濁							涅16ウ02	
30-026-05	貞享版四座講式	1270	614	涅	涅	涅槃	涅槃			1		平	平去							涅16ウ02	
30-026-05	貞享版四座講式	1271	614	槃	槃	涅槃	涅槃			2		去	平去							涅16ウ02	
30-026-05	貞享版四座講式	1272	615	法	法	法花	法花			1		入	入上							涅16ウ02	
30-026-05	貞享版四座講式	1273	615	花	花	法花	法花			2		上	入上							涅16ウ02	
30-026-05	貞享版四座講式	1274	616	凡	凡	凡夫	凡夫			1		去濁	去濁上濁							涅16ウ02	
30-026-05	貞享版四座講式	1275	616	夫	夫	凡夫	凡夫			2		上濁	去濁上濁					3		涅16ウ02	
30-026-05	貞享版四座講式	1276	617	顛	顛	顛倒	顛倒			1		去	去平新濁					5		涅16ウ02	
30-026-05	貞享版四座講式	1277	617	倒	倒	顛倒	顛倒			2		平新濁	去平新濁					3		涅16ウ02	
30-026-05	貞享版四座講式	1278	618	實	実	實	実			1		入濁	入濁							涅16ウ02	
30-026-05	貞享版四座講式	1279	619	滅	滅	滅	滅ス			1		入	入							涅16ウ03	
30-026-05	貞享版四座講式	1280	620	生	生	生	生ス			1		平	平					3		涅16ウ03	
30-026-05	貞享版四座講式	1281	621	_	_	_恣	_恣			1		去	去平	ケウ	ケウシ			5		涅16ウ03	
30-026-05	貞享版四座講式	1282	621	恣	恣	_恣	_恣			2		平	去平	シ	シ			3		涅16ウ03	
30-026-05	貞享版四座講式	1283	622	_	_	_瑟長者	_瑟長者			1		上濁	上濁上平平新濁							涅16ウ04	
30-026-05	貞享版四座講式	1284	622	瑟	瑟	_瑟長者	_瑟長者			2		上	上濁上平平新濁							涅16ウ04	
30-026-05	貞享版四座講式	1285	622	長	長	_瑟長者	_瑟長者			3		平	上濁上平平新濁					3		涅16ウ04	
30-026-05	貞享版四座講式	1286	622	者	者	_瑟長者	_瑟長者			4		平新濁	上濁上平平新濁							涅16ウ04	
30-026-05	貞享版四座講式	1287	623	不	不	不滅	不滅			1		上	上入							涅16ウ04	
30-026-05	貞享版四座講式	1288	623	滅	滅	不滅	不滅			2		入	上入					3		涅16ウ04	
30-026-05	貞享版四座講式	1289	624	度	度	度際	度際			1		平濁	平濁平							涅16ウ04	
30-026-05	貞享版四座講式	1290	624	際	際	度際	度際			2		平	平濁平							涅16ウ04	
30-026-05	貞享版四座講式	1291	625	法	法	法門	法門			1		フ入	フ入去							涅16ウ04	
30-026-05	貞享版四座講式	1292	625	門	門	法門	法門			2		去	フ入去					5		涅16ウ04	
30-026-05	貞享版四座講式	1293	626	體	体	體	体			1		平	平	タイ	タイ			3		涅16ウ04	
30-026-05	貞享版四座講式	1294	627	十	十	十方	十方			1		入濁	入濁去							涅16ウ05	
30-026-05	貞享版四座講式	1295	627	方	方	十方	十方			2		去	入濁去					5		涅16ウ05	
30-026-05	貞享版四座講式	1296	628	一	一	一切	一切			1		入	入平軽					3		涅16ウ05	
30-026-05	貞享版四座講式	1297	628	切	切	一切	一切			2		平軽	入平軽					13		涅16ウ05	
30-026-05	貞享版四座講式	1298	629	世	世	世界	世界			1		平	平平							涅16ウ05	
30-026-05	貞享版四座講式	1299	629	界	界	世界	世界			2		平	平平							涅16ウ05	
30-026-05	貞享版四座講式	1300	630	去	去	去來今	去来今			1		平	平平上							涅16ウ05	
30-026-05	貞享版四座講式	1301	630	來	来	去來今	去来今			2		平	平平上							涅16ウ05	
30-026-05	貞享版四座講式	1302	630	今	今	去來今	去来今			3		上	平平上					11		涅16ウ05	
30-026-05	貞享版四座講式	1303	631	涅	涅	涅槃	涅槃			1		平	平去							涅16ウ05	
30-026-05	貞享版四座講式	1304	631	槃	槃	涅槃	涅槃			2		去	平去							涅16ウ05	
30-026-05	貞享版四座講式	1305	632	化	化	化	化ス			1		平	平					3		涅17オ01	
30-026-05	貞享版四座講式	1306	633	衆	衆	衆生	衆生			1		上	上上新濁							涅17オ01	
30-026-05	貞享版四座講式	1307	633	生	生	衆生	衆生			2		上新濁	上上新濁							涅17オ01	
30-026-05	貞享版四座講式	1308	634	方	方	方便	方便			1		去	去平濁					5		涅17オ01	
30-026-05	貞享版四座講式	1309	634	便	便	方便	方便			2		平濁	去平濁					3		涅17オ01	
30-026-05	貞享版四座講式	1310	635	滅	滅	滅度	滅度			1		入	入平濁							涅17オ01	
30-026-05	貞享版四座講式	1311	635	度	度	滅度	滅度			2		平濁	入平濁							涅17オ01	
30-026-05	貞享版四座講式	1312	636	香	香	香象	香象			1		去	去平濁							涅17オ01	
30-026-05	貞享版四座講式	1313	636	象	象	香象	香象			2		平濁	去平濁					3		涅17オ01	
30-026-05	貞享版四座講式	1314	637	大	大	大師	大師			1		平濁	平濁平							涅17オ01	
30-026-05	貞享版四座講式	1315	637	師	師	大師	大師			2		平	平濁平							涅17オ01	
30-026-05	貞享版四座講式	1316	638	釋	釈	釋	釈ス			1		入	入					2		涅17オ01	
30-026-05	貞享版四座講式	1317	639	變	変	變異	変異			1		平	平平					3		涅17オ02	
30-026-05	貞享版四座講式	1318	639	異	異	變異	変異			2		平	平平							涅17オ02	
30-026-05	貞享版四座講式	1319	640	他	他	他心	他心			1		上	上平軽							涅17オ02	
30-026-05	貞享版四座講式	1320	640	心	心	他心	他心			2		平軽	上平軽					12		涅17オ02	
30-026-05	貞享版四座講式	1321	641	出	出	出没	出没			1		入	入入							涅17オ02	
30-026-05	貞享版四座講式	1322	641	没	没	出没	出没			2		入	入入							涅17オ02	
30-026-05	貞享版四座講式	1323	642	實	実	實	実			1		入濁	入濁							涅17オ02	
30-026-05	貞享版四座講式	1324	643	常	常	常身	常身			1		去濁	去濁上					5		涅17オ02	
30-026-05	貞享版四座講式	1325	643	身	身	常身	常身			2		上	去濁上					2		涅17オ02	
30-026-05	貞享版四座講式	1326	644	出	出	出	出			1		入	入							涅17オ02	
30-026-05	貞享版四座講式	1327	645	滅	滅	滅	滅			1		入	入							涅17オ03	
30-026-05	貞享版四座講式	1328	646	乃	乃	乃至	乃至			1		去	去平					5		涅17オ03	
30-026-05	貞享版四座講式	1329	646	至	至	乃至	乃至			2		平	去平					3		涅17オ03	
30-026-05	貞享版四座講式	1330	647	顯	顕	顯現	顕現			1		平	平平濁							涅17オ03	
30-026-05	貞享版四座講式	1331	647	現	現	顯現	顕現			2		平濁	平平濁							涅17オ03	
30-026-05	貞享版四座講式	1332	648	甚	甚	甚深	甚深			1		平濁	平濁去濁							涅17オ03	
30-026-05	貞享版四座講式	1333	648	深	深	甚深	甚深			2		去濁	平濁去濁							涅17オ03	
30-026-05	貞享版四座講式	1334	649	出	出	出没	出没			1		入	入入					3		涅17オ03	
30-026-05	貞享版四座講式	1335	649	没	没	出没	出没			2		入	入入							涅17オ03	
30-026-05	貞享版四座講式	1336	650	無	無	無_	無_			1		上	上平濁							涅17オ03	
30-026-05	貞享版四座講式	1337	650	_	_	無_	無_			2		平濁	上平濁					3		涅17オ03	
30-026-05	貞享版四座講式	1338	651	廣	広	廣大	広大			1		平	平平濁							涅17オ03	
30-026-05	貞享版四座講式	1339	651	大	大	廣大	広大			2		平濁	平平濁							涅17オ03	
30-026-05	貞享版四座講式	1340	652	佛	仏	佛事	仏事			1		入濁	入濁平濁							涅17オ04	
30-026-05	貞享版四座講式	1341	652	事	事	佛事	仏事			2		平濁	入濁平濁							涅17オ04	
30-026-05	貞享版四座講式	1342	653	未	未	未曾	未曽			1		平	平去濁							涅17オ04	
30-026-05	貞享版四座講式	1343	653	曾	曽	未曾	未曽			2		去濁	平去濁					5		涅17オ04	
30-026-05	貞享版四座講式	1344	654	失	失	失時等	失時等			1		入	入平濁平					3		涅17オ04	
30-026-05	貞享版四座講式	1345	654	時	時	失時等	失時等			2		平濁	入平濁平							涅17オ04	
30-026-05	貞享版四座講式	1346	654	等	等	失時等	失時等			3		平	入平濁平							涅17オ04	
30-026-05	貞享版四座講式	1347	655	涅	涅	涅槃	涅槃			1		平	平去							涅17オ04	
30-026-05	貞享版四座講式	1348	655	槃	槃	涅槃	涅槃			2		去	平去					5		涅17オ04	
30-026-05	貞享版四座講式	1349	656	諸	諸	諸義	諸義			1		上	上平濁					1		涅17オ04	
30-026-05	貞享版四座講式	1350	656	義	義	諸義	諸義			2		平濁	上平濁					3		涅17オ04	
30-026-05	貞享版四座講式	1351	657	如	如	如來	如来			1		上	上上							涅17オ05	
30-026-05	貞享版四座講式	1352	657	來	来	如來	如来			2		上	上上							涅17オ05	
30-026-05	貞享版四座講式	1353	658	涅	涅	涅槃	涅槃			1		平	平平					3		涅17オ05	
30-026-05	貞享版四座講式	1354	658	槃	槃	涅槃	涅槃			2		平	平平					3		涅17オ05	
30-026-05	貞享版四座講式	1355	659	衆	衆	衆生	衆生			1		上	上上新濁							涅17オ05	
30-026-05	貞享版四座講式	1356	659	生	生	衆生	衆生			2		上新濁	上上新濁							涅17オ05	
30-026-05	貞享版四座講式	1357	660	難	難	難化	難化			1		去	去平							涅17ウ01	
30-026-05	貞享版四座講式	1358	660	化	化	難化	難化			2		平	去平					3		涅17ウ01	
30-026-05	貞享版四座講式	1359	661	哀	哀	哀悲	哀悲			1		上	上平							涅17ウ01	
30-026-05	貞享版四座講式	1360	661	悲	悲	哀悲	哀悲			2		平	上平					3		涅17ウ01	
30-026-05	貞享版四座講式	1361	662	今	今	今但聞	今但聞			1		去	去上去					5		涅17ウ01	
30-026-05	貞享版四座講式	1362	662	但	但	今但聞	今但聞			2		上	去上去					1		涅17ウ01	
30-026-05	貞享版四座講式	1363	662	聞	聞	今但聞	今但聞			3		去	去上去					5		涅17ウ01	
30-026-05	貞享版四座講式	1364	663	其	其	其名	其名			1		平	平平					3		涅17ウ02	
30-026-05	貞享版四座講式	1365	663	名	名	其名	其名			2		平	平平					3		涅17ウ02	
30-026-05	貞享版四座講式	1366	664	惜	惜	惜哉我	惜哉我			1		入	入平濁平濁		＊サイ＊			2		涅17ウ02	
30-026-05	貞享版四座講式	1367	664	哉	哉	惜哉我	惜哉我			2		平濁	入平濁平濁	サイ	＊サイ＊			3		涅17ウ02	
30-026-05	貞享版四座講式	1368	664	我	我	惜哉我	惜哉我			3		平濁	入平濁平濁		＊サイ＊			2		涅17ウ02	
30-026-05	貞享版四座講式	1369	665	不	不	不見	不見			1		上	上平							涅17ウ02	
30-026-05	貞享版四座講式	1370	665	見	見	不見	不見			2		平	上平					3		涅17ウ02	
30-026-05	貞享版四座講式	1371	666	寶	宝	寶積	宝積			1		平	平入							涅17ウ02	
30-026-05	貞享版四座講式	1372	666	積	積	寶積	宝積			2		入	平入					33		涅17ウ02	
30-026-05	貞享版四座講式	1373	667	芳	芳	芳契	芳契			1		平軽	平軽平	ハウ	ハウケイ			13		涅17ウ02	
30-026-05	貞享版四座講式	1374	667	契	契	芳契	芳契			2		平	平軽平	ケイ	ハウケイ			32		涅17ウ02	
30-026-05	貞享版四座講式	1375	668	咸	咸	咸皆懷	咸皆懐			1		去濁	去濁上平					5		涅17ウ02	
30-026-05	貞享版四座講式	1376	668	皆	皆	咸皆懷	咸皆懐			2		上	去濁上平					1		涅17ウ03	
30-026-05	貞享版四座講式	1377	668	懷	懐	咸皆懷	咸皆懐			3		平	去濁上平					3		涅17ウ03	
30-026-05	貞享版四座講式	1378	669	戀	恋	戀慕	恋慕			1		平	平平濁					3		涅17ウ03	
30-026-05	貞享版四座講式	1379	669	慕	慕	戀慕	恋慕			2		平濁	平平濁					3		涅17ウ03	
30-026-05	貞享版四座講式	1380	670	而	而	而生	而生			1		上	上上							涅17ウ03	
30-026-05	貞享版四座講式	1381	670	生	生	而生	而生			2		上	上上							涅17ウ03	
30-026-05	貞享版四座講式	1382	671	渇	渇	渇仰心	渇仰心			1		入	入平濁平					3		涅17ウ03	
30-026-05	貞享版四座講式	1383	671	仰	仰	渇仰心	渇仰心			2		平濁	入平濁平					2		涅17ウ03	
30-026-05	貞享版四座講式	1384	671	心	心	渇仰心	渇仰心			3		平	入平濁平					3		涅17ウ03	
30-026-05	貞享版四座講式	1385	672	法	法	法花	法花			1		入	入上							涅17ウ03	
30-026-05	貞享版四座講式	1386	672	花	花	法花	法花			2		上	入上							涅17ウ03	
30-026-05	貞享版四座講式	1387	673	遺	遺	遺訓	遺訓			1		去	去平					5		涅17ウ03	
30-026-05	貞享版四座講式	1388	673	訓	訓	遺訓	遺訓			2		平	去平					3		涅17ウ04	
30-026-05	貞享版四座講式	1389	674	見	見	見聞	見聞			1		平	平去							涅17ウ04	
30-026-05	貞享版四座講式	1390	674	聞	聞	見聞	見聞			2		去	平去					5		涅17ウ04	
30-026-05	貞享版四座講式	1391	675	悲	悲	悲喜	悲喜			1		上	上平							涅17ウ04	
30-026-05	貞享版四座講式	1392	675	喜	喜	悲喜	悲喜			2		平	上平					3		涅17ウ04	
30-026-05	貞享版四座講式	1393	676	教	教	教網	教網			1		平	平去							涅17ウ05	
30-026-05	貞享版四座講式	1394	676	網	網	教網	教網			2		去	平去					31		涅17ウ05	
30-026-05	貞享版四座講式	1395	677	一	一	一目	一目			1		入	入入軽							涅17ウ05	
30-026-05	貞享版四座講式	1396	677	目	目	一目	一目			2		入軽	入入軽					1		涅17ウ05	
