資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-001-01	大般若波羅蜜多経_根津美術館	4207	2771	禁	禁	戒禁取疑	戒禁取疑			2	2	〔朱〕平	＊平平濁＊	〔墨〕コ（虫）	＊コ＊＊					404：0021c23	
20-001-01	大般若波羅蜜多経_根津美術館	4208	2771	取	取	戒禁取疑	戒禁取疑			3	1	〔朱〕平濁	＊平平濁＊		＊コ＊＊					404：0021c23	
20-001-01	大般若波羅蜜多経_根津美術館	4209	2772	薄	薄	薄欲貪瞋恚	薄欲貪瞋恚			1	2			〔墨〕ハク	ハク＊＊＊＊					404：0021c24	
20-001-01	大般若波羅蜜多経_根津美術館	4210	2773	試	試	有魔來試	有魔來試			4	1			〔墨〕シ	＊＊＊シ					404：0022b23	
20-001-01	大般若波羅蜜多経_根津美術館	4211	2774	崖	崖	山崖牆壁	山崖牆壁			2	2	〔墨〕平濁〔朱〕去濁	＊平濁＊＊／＊去濁＊＊	〔墨〕カイ	＊カイシヤウヒヤク					404：0022c27	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	4212	2774	牆	牆	山崖牆壁	山崖牆壁			3	2		＊平濁＊＊／＊去濁＊＊	〔墨〕シヤウ	＊カイシヤウヒヤク					404：0022c28	
20-001-01	大般若波羅蜜多経_根津美術館	4213	2774	壁	壁	山崖牆壁	山崖牆壁			4	2		＊平濁＊＊／＊去濁＊＊	〔墨〕ヒヤク	＊カイシヤウヒヤク					404：0022c28	
20-001-01	大般若波羅蜜多経_根津美術館	4214	2775	陵	陵	陵虚往來	陵虚往來			1	2			〔墨〕リヨウ	リヨウ＊＊＊					404：0022c28	
20-001-01	大般若波羅蜜多経_根津美術館	4215	2776	飛	飛	猶如飛鳥	猶如飛鳥			3	1			〔墨〕ヒ	＊＊ヒテウ					404：0022c28	
20-001-01	大般若波羅蜜多経_根津美術館	4216	2776	鳥	鳥	猶如飛鳥	猶如飛鳥			4	2			〔墨〕テウ	＊＊ヒテウ					404：0022c28	
20-001-01	大般若波羅蜜多経_根津美術館	4217	2777	煙	煙	身出煙焔	身出煙焔			3	2			〔墨〕エン	＊＊エンエム					404：0022c29	
20-001-01	大般若波羅蜜多経_根津美術館	4218	2777	焔	焔	身出煙焔	身出煙焔			4	2			〔墨〕エム	＊＊エンエム					404：0022c29	
20-001-01	大般若波羅蜜多経_根津美術館	4219	2778	燎	燎	如燎高原	如燎高原			2	2		＊＊＊上濁	〔墨〕レウ	＊レウ＊クヱン					404：0023a01	
20-001-01	大般若波羅蜜多経_根津美術館	4220	2778	原	原	如燎高原	如燎高原			4	2	〔朱〕上濁	＊＊＊上濁	〔墨〕クヱン	＊レウ＊クヱン					404：0023a01	
20-001-01	大般若波羅蜜多経_根津美術館	4221	2779	注	注	體注衆流	體注衆流			2	1	〔朱〕平	＊平＊＊	〔墨〕シユ	＊シユ＊＊					404：0023a01	
20-001-01	大般若波羅蜜多経_根津美術館	4222	2780	銷	銷	如銷雪嶺	如銷雪嶺			2	2	〔朱〕去	＊去＊上／＊去＊去	〔墨〕セウ	＊セウセチレイ					404：0023a01	
20-001-01	大般若波羅蜜多経_根津美術館	4223	2780	雪	雪	如銷雪嶺	如銷雪嶺			3	2		＊去＊上／＊去＊去	〔墨〕セチ	＊セウセチレイ					404：0023a01	
20-001-01	大般若波羅蜜多経_根津美術館	4224	2780	嶺	嶺	如銷雪嶺	如銷雪嶺			4	2	〔墨〕上／〔朱〕去	＊去＊上／＊去＊去	〔墨〕レイ	＊セウセチレイ					404：0023a01	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	4225	2781	抆	抆	以手抆摩	以手抆摩			3	2			〔墨〕モン	＊＊モン＊					404：0023a02	
20-001-01	大般若波羅蜜多経_根津美術館	4226	2782	慰	慰	慶慰歡樂聲	慶慰歡樂聲			2	1			〔墨〕ヰ	＊ヰ＊＊＊					404：0023a22	
20-001-01	大般若波羅蜜多経_根津美術館	4227	2783	釁	釁	若有釁心	若有釁心			3	2	〔墨〕去濁	＊＊去濁＊	〔墨〕キン	＊＊キン＊					404：0023b22	
20-001-01	大般若波羅蜜多経_根津美術館	4228	2784	限	限	如是壽限	如是壽限			4	2			〔墨〕ケン	＊＊＊ケン					405：0023c25	
20-001-01	大般若波羅蜜多経_根津美術館	4229	2785	悖	悖	下賤悖惡	下賤悖惡			3	2			〔墨〕ホツ	＊＊ホツア					405：0024a19	
20-001-01	大般若波羅蜜多経_根津美術館	4230	2785	惡	惡	下賤悖惡	下賤悖惡			4	2			〔墨〕ア（虫）	＊＊ホツア					405：0024a19	
20-001-01	大般若波羅蜜多経_根津美術館	4231	2786	齅	齅	鼻終不齅	鼻終不齅			4	1			〔墨〕ク／〔墨〕キウ	＊＊＊ク／＊＊＊キウ					405：0026c04	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	4232	2787	甞	甞	舌終不甞	舌終不甞			4	2			〔墨〕シヤウ	＊＊＊シヤウ					405：0026c05	
20-001-01	大般若波羅蜜多経_根津美術館	4233	2788	垂	垂	請垂矜愍	請垂矜愍			2	2	〔墨〕去	＊去平去	〔墨〕スイ	＊スイコウミン					405：0026c14	
20-001-01	大般若波羅蜜多経_根津美術館	4234	2788	矜	矜	請垂矜愍	請垂矜愍			3	2	〔墨〕平	＊去平去	〔墨〕コウ	＊スイコウミン					405：0026c14	
20-001-01	大般若波羅蜜多経_根津美術館	4235	2788	愍	愍	請垂矜愍	請垂矜愍			4	2	〔墨〕去／〔墨〕平	＊去平去	〔墨〕ミン	＊スイコウミン					405：0026c14	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	4236	2789	待	待	無待對	無待對			2	2			〔墨〕タイ	＊タイ＊					405：0027a28	
20-001-01	大般若波羅蜜多経_根津美術館	4237	2790	曇	曇	曇摩他	曇摩他			1	2			〔墨〕トム	トム＊＊					405：0027b12	音写字
20-001-01	大般若波羅蜜多経_根津美術館	4238	2791	螺	螺	螺貝璧玉	螺貝璧玉			1	1			〔墨〕ラ	ラハイヒヤクコク					405：0028a08	
20-001-01	大般若波羅蜜多経_根津美術館	4239	2791	貝	貝	螺貝璧玉	螺貝璧玉			2	2			〔墨〕ハイ	ラハイヒヤクコク					405：0028a08	
20-001-01	大般若波羅蜜多経_根津美術館	4240	2791	璧	璧	螺貝璧玉	螺貝璧玉			3	2			〔墨〕ヒヤク	ラハイヒヤクコク					405：0028a08	
20-001-01	大般若波羅蜜多経_根津美術館	4241	2791	玉	玉	螺貝璧玉	螺貝璧玉			4	2			〔墨〕コク	ラハイヒヤクコク					405：0028a08	
20-001-01	大般若波羅蜜多経_根津美術館	4242	2792	珊	珊	珊瑚金銀等	珊瑚金銀等			1	2	〔朱〕平	平上濁＊＊＊	〔墨〕サン	サンコ＊＊＊					405：0028a09	
20-001-01	大般若波羅蜜多経_根津美術館	4243	2792	瑚	瑚	珊瑚金銀等	珊瑚金銀等			2	1	〔朱〕上濁	平上濁＊＊＊	〔墨〕コ	サンコ＊＊＊					405：0028a09	
20-001-01	大般若波羅蜜多経_根津美術館	4244	2793	澤	澤	所謂澤香	所謂澤香			3	2			〔墨〕タク	＊＊タク＊					405：0028b21	
20-001-01	大般若波羅蜜多経_根津美術館	4245	2794	葉	葉	樹香葉香	樹香葉香			3	2			〔墨〕エフ	＊＊エフ＊					405：0028b21	
20-001-01	大般若波羅蜜多経_根津美術館	4246	2795	錢	錢	龍錢華鬘	龍錢華鬘			2	2			〔墨〕セン	＊セン＊＊					405：0028b22	
20-001-01	大般若波羅蜜多経_根津美術館	4247	2796	嗢	嗢	嗢鉢羅華	嗢鉢羅華			1	1			〔墨〕ウ	ウ＊＊＊					405：0028b23	音写字
20-001-01	大般若波羅蜜多経_根津美術館	4248	2797	鉢	鉢	鉢特摩華	鉢特摩華			1	1			〔墨〕ハ	ハト＊＊					405：0028b24	音写字
20-001-01	大般若波羅蜜多経_根津美術館	4249	2797	特	特	鉢特摩華	鉢特摩華			2	1			〔墨〕ト	ハト＊＊					405：0028b24	音写字
20-001-01	大般若波羅蜜多経_根津美術館	4250	2798	某	某	倶某陀華	倶某陀華			2	1	〔墨〕上	＊上上濁＊	〔墨〕ム	＊ム＊＊					405：0028b24	音写字
20-001-01	大般若波羅蜜多経_根津美術館	4251	2798	陀	陀	倶某陀華	倶某陀華			3	1	〔墨〕上濁	＊上上濁＊		＊ム＊＊					405：0028b24	音写字
20-001-01	大般若波羅蜜多経_根津美術館	4252	2799	奔	奔	奔荼利華	奔荼利華			1	2	〔墨〕去／〔朱〕平	去＊＊＊／平＊＊＊	〔墨〕フン	フン＊＊＊					405：0028b24	別音アリ；音写字
20-001-01	大般若波羅蜜多経_根津美術館	4253	2799	荼	荼	奔荼利華	奔荼利華			2	1		去＊＊＊／平＊＊＊		フン＊＊＊					405：0028b24	音写字
20-001-01	大般若波羅蜜多経_根津美術館	4254	2800	儒	儒	意生儒童	意生儒童			3	1	〔朱〕平濁	＊＊平濁＊	〔墨〕シユ	＊＊シユ＊					406：0029a29	
20-001-01	大般若波羅蜜多経_根津美術館	4255	2801	頸	頸	所有頭頸	所有頭頸			4	2			〔墨〕キヤウ	＊＊＊キヤウ					406：0029c15	
20-001-01	大般若波羅蜜多経_根津美術館	4256	2802	肩	肩	肩膊手臂	肩膊手臂			1	2			〔墨〕ケン	ケンハク＊ヒ					406：0029c15	
20-001-01	大般若波羅蜜多経_根津美術館	4257	2802	膊	膊	肩膊手臂	肩膊手臂			2	2			〔墨〕ハク	ケンハク＊ヒ					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4258	2802	臂	臂	肩膊手臂	肩膊手臂			4	1			〔墨〕ヒ	ケンハク＊ヒ					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4259	2803	腹	腹	腹背胸脇	腹背胸脇			1	2			〔墨〕フク	フクハイクウケフ					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4260	2803	背	背	腹背胸脇	腹背胸脇			2	2			〔墨〕ハイ	フクハイクウケフ					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4261	2803	胸	胸	腹背胸脇	腹背胸脇			3	2			〔墨〕クウ	フクハイクウケフ					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4262	2803	脇	脇	腹背胸脇	腹背胸脇			4	2			〔墨〕ケフ	フクハイクウケフ					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4263	2804	腰	腰	腰脊〓膝	腰脊[月の陛]膝			1	2			〔墨〕エウ	エウシヤクヘイ＊					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4264	2804	脊	脊	腰脊〓膝	腰脊[月の陛]膝			2	2			〔墨〕シヤク	エウシヤクヘイ＊					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4265	2804	〓	[月の陛]	腰脊〓膝	腰脊[月の陛]膝			3	2			〔墨〕ヘイ	エウシヤクヘイ＊					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4266	2804	膝	膝	腰脊〓膝	腰脊[月の陛]膝			8	2			〔墨〕シチ	エウシヤクヘイ＊					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4267	2805	腨	腨	腨脛足等	腨脛足等			1	2			〔墨〕セン	センキヤウ＊＊					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4268	2805	脛	脛	腨脛足等	腨脛足等			2	2			〔墨〕キヤウ	センキヤウ＊＊					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4269	2806	皮	皮	皮肉骨髓	皮肉骨髓			1	1	〔朱〕平	平入＊＊	〔墨〕ヒ	ヒニク＊スイ					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4270	2806	肉	肉	皮肉骨髓	皮肉骨髓			2	2	〔朱〕入	平入＊＊	〔墨〕ニク	ヒニク＊スイ					406：0029c16	
20-001-01	大般若波羅蜜多経_根津美術館	4271	2806	髓	髓	皮肉骨髓	皮肉骨髓			4	2		平入＊＊	〔墨〕スイ	ヒニク＊スイ					406：0029c17	
20-001-01	大般若波羅蜜多経_根津美術館	4272	2807	莖	莖	根莖枝葉	根莖枝葉			2	2	〔朱〕上	＊上上上	〔墨〕キヤウ	＊キヤウシエフ					406：0029c23	
20-001-01	大般若波羅蜜多経_根津美術館	4273	2807	枝	枝	根莖枝葉	根莖枝葉			3	1	〔朱〕上	＊上上上	〔墨〕シ	＊キヤウシエフ					406：0029c23	
20-001-01	大般若波羅蜜多経_根津美術館	4274	2807	葉	葉	根莖枝葉	根莖枝葉			4	2	〔朱〕上（ママ）	＊上上上	〔墨〕エフ	＊キヤウシエフ					406：0029c23	
20-001-01	大般若波羅蜜多経_根津美術館	4275	2808	陽	陽	幻事陽焔	幻事陽焔			3	2	〔朱〕去	＊＊去平	〔墨〕ヤウ	＊＊ヤウエム					406：0030a08	
20-001-01	大般若波羅蜜多経_根津美術館	4276	2808	焔	焔	幻事陽焔	幻事陽焔			4	2	〔朱〕平	＊＊去平	〔墨〕エム	＊＊ヤウエム					406：0030a08	
20-001-01	大般若波羅蜜多経_根津美術館	4277	2809	耶	耶	迦耶見	迦耶見			2	1			〔墨〕ヤ	＊ヤ＊					408：0043b10	音写字
20-001-01	大般若波羅蜜多経_根津美術館	4278	2810	禁	禁	戒禁取	戒禁取			2	2			〔墨〕（虫）ム	＊ム＊					408：0043b10	
20-001-01	大般若波羅蜜多経_根津美術館	4279	2811	暴	暴	暴流軛取	暴流軛取			1	1			〔墨〕ホ	ホ＊ヤク＊					408：0043b16	
20-001-01	大般若波羅蜜多経_根津美術館	4280	2811	軛	軛	暴流軛取	暴流軛取			3	2			〔墨〕ヤク	ホ＊ヤク＊					408：0043b16	
20-001-01	大般若波羅蜜多経_根津美術館	4281	2812	奮	奮	師子奮迅	師子奮迅			3	2	〔朱〕平	＊＊平平濁	〔墨〕フン	＊＊フンシン					408：0043c06	
20-001-01	大般若波羅蜜多経_根津美術館	4282	2812	迅	迅	師子奮迅	師子奮迅			4	2	〔朱〕平濁	＊＊平平濁	〔墨〕シン	＊＊フンシン					408：0043c06	
20-001-01	大般若波羅蜜多経_根津美術館	4283	2813	健	健	於入出健	於入出健			4	2			〔墨〕コン	＊＊＊コン					408：0043c07	
20-001-01	大般若波羅蜜多経_根津美術館	4284	2814	篋	篋	寶篋三摩地	寶篋三摩地			2	2			〔墨〕ケフ	＊ケフ＊＊＊					408：0043c12	
20-001-01	大般若波羅蜜多経_根津美術館	4285	2815	患	患	能爲過患	能爲過患			4	2			〔墨〕クヱン	＊＊＊クヱン					408：0044b01	
20-001-01	大般若波羅蜜多経_根津美術館	4286	2816	詰	詰	善現詰言	善現詰言			3	2	〔朱〕入	＊＊入＊	〔墨〕キチ	＊＊キチ＊					408：0045a02	
20-001-01	大般若波羅蜜多経_根津美術館	4287	2817	諍	諍	住無諍定	住無諍定			3	2						上			408：0045a15	
20-001-01	大般若波羅蜜多経_根津美術館	4288	2818	擾	擾	所纒擾故	所纒擾故			3	2			〔墨〕ネウ	＊＊ネウ＊					409：0047c27	
20-001-01	大般若波羅蜜多経_根津美術館	4289	2819	健	健	有健行三摩地	有健行三摩地			2	2			〔墨〕コン	＊コン＊＊＊＊					409：0051a04	
20-001-01	大般若波羅蜜多経_根津美術館	4290	2820	方	方	觀方三摩地	觀方三摩地			2	2			〔墨〕ハウ	＊ハウ＊＊＊					409：0051a10	
20-001-01	大般若波羅蜜多経_根津美術館	4291	2821	奮	奮	師子奮迅三摩地	師子奮迅三摩地			3	2	〔朱〕平	＊＊平平濁＊＊＊	〔墨〕フン	＊＊フンシン＊＊＊					409：0051a14	
20-001-01	大般若波羅蜜多経_根津美術館	4292	2821	迅	迅	師子奮迅三摩地	師子奮迅三摩地			4	2	〔朱〕平濁	＊＊平平濁＊＊＊	〔墨〕シン	＊＊フンシン＊＊＊					409：0051a14	
20-001-01	大般若波羅蜜多経_根津美術館	4293	2822	眴	眴	不眴三摩地	不眴三摩地			2	2	〔墨〕平濁／〔墨〕去濁	＊平濁＊＊＊／＊去濁＊＊＊	〔墨〕シユン	＊シユン＊＊＊					409：0051a15	別二音アリ
20-001-01	大般若波羅蜜多経_根津美術館	4294	2823	飄	飄	飄散三摩地	飄散三摩地			1	2	〔朱〕去	去＊＊＊＊	〔墨〕ヘウ	ヘウ＊＊＊＊					409：0051a25	
20-001-01	大般若波羅蜜多経_根津美術館	4295	2824	翳	翳	離翳闇三摩地	離翳闇三摩地			2	2			〔墨〕エイ	＊エイオム＊＊＊					409：0051a28	
20-001-01	大般若波羅蜜多経_根津美術館	4296	2824	闇	闇	離翳闇三摩地	離翳闇三摩地			3	2			〔墨〕オム	＊エイオム＊＊＊					409：0051a28	
20-001-01	大般若波羅蜜多経_根津美術館	4297	2825	暇	暇	淨暇三摩地	淨暇三摩地			2	1	〔朱〕平	＊平＊＊＊	〔墨〕ケ	＊ケ＊＊＊					409：0051b08	
20-001-01	大般若波羅蜜多経_根津美術館	4298	2826	默	默	寂默三摩地	寂默三摩地			2	2	〔朱〕入	＊入＊＊＊	〔墨〕モク	＊モク＊＊＊					409：0051b11	
20-001-01	大般若波羅蜜多経_根津美術館	4299	2827	巣	巣	無巣穴	無巣穴			2	2			〔墨〕サウ	＊サウクヱチ					409：0051b15	
20-001-01	大般若波羅蜜多経_根津美術館	4300	2827	穴	穴	無巣穴	無巣穴			3	2			〔墨〕クヱチ	＊サウクヱチ					409：0051b15	
20-001-01	大般若波羅蜜多経_根津美術館	4301	2828	標	標	無標熾	無標熾			2	2			〔墨〕ヘウ	＊ヘウシ					409：0051b15	
20-001-01	大般若波羅蜜多経_根津美術館	4302	2828	熾	熾	無標熾	無標熾			3	1			〔墨〕シ	＊ヘウシ					409：0051b15	
20-001-01	大般若波羅蜜多経_根津美術館	4303	2829	響	響	如響如光影	如響如光影			2	2			〔墨〕カウ	＊カウ＊＊ヤウ					410：0053c27	
20-001-01	大般若波羅蜜多経_根津美術館	4304	2829	影	影	如響如光影	如響如光影			5	2			〔墨〕ヤウ	＊カウ＊＊ヤウ					410：0053c27	
20-001-01	大般若波羅蜜多経_根津美術館	4305	2830	像	像	如像如陽焔	如像如陽焔			2	2			〔墨〕サウ	＊サウ＊ヤウエム					410：0053c28	
20-001-01	大般若波羅蜜多経_根津美術館	4306	2830	陽	陽	如像如陽焔	如像如陽焔			4	2			〔墨〕ヤウ	＊サウ＊ヤウエム					410：0053c28	
20-001-01	大般若波羅蜜多経_根津美術館	4307	2830	焔	焔	如像如陽焔	如像如陽焔			5	2			〔墨〕エム	＊サウ＊ヤウエム					410：0053c28	
20-001-01	大般若波羅蜜多経_根津美術館	4308	2831	響	響	如響乃至	如響乃至			2	2			〔墨〕カウ	＊カウ＊＊					410：0054a01	
20-001-01	大般若波羅蜜多経_根津美術館	4309	2832	製	製	虚誑製造	虚誑製造			3	2	〔朱〕去	＊＊去＊	〔墨〕セイ	＊＊セイ＊					410：0056a13	
20-001-01	大般若波羅蜜多経_根津美術館	4310	2833	忻	忻	令極忻樂	令極忻樂			3	2	〔朱〕平濁	＊＊平濁平濁	〔墨〕コン	＊＊コン＊					410：0056c01	
20-001-01	大般若波羅蜜多経_根津美術館	4311	2833	樂	樂	令極忻樂	令極忻樂			4	2	〔朱〕平濁	＊＊平濁平濁		＊＊コン＊					410：0056c01	
20-001-01	大般若波羅蜜多経_根津美術館	4312	2834	軌	軌	軌範形像	軌範形像			1	1	〔朱〕平	平上濁＊＊	〔墨〕クヰ	クヰホム＊＊					410：0056c04	
20-001-01	大般若波羅蜜多経_根津美術館	4313	2834	範	範	軌範形像	軌範形像			2	2	〔朱〕上濁	平上濁＊＊	〔墨〕ホム	クヰホム＊＊					410：0056c04	
20-001-01	大般若波羅蜜多経_根津美術館	4314	2835	跡	跡	鳥跡句義	鳥跡句義			2	2			〔墨〕シヤク	＊シヤク＊＊					411：0057b15	
20-001-01	大般若波羅蜜多経_根津美術館	4315	2836	膖	膖	膖脹想	膖脹想			1	2			〔墨〕フウ	フウチヤウ＊					411：0059b11	
20-001-01	大般若波羅蜜多経_根津美術館	4316	2836	脹	脹	膖脹想	膖脹想			2	2			〔墨〕チヤウ	フウチヤウ＊					411：0059b11	
20-001-01	大般若波羅蜜多経_根津美術館	4317	2837	膿	膿	膿爛想	膿爛想			1	2			〔墨〕ノウ	ノウラン＊					411：0059b11	
20-001-01	大般若波羅蜜多経_根津美術館	4318	2837	爛	爛	膿爛想	膿爛想			2	2			〔墨〕ラン	ノウラン＊					411：0059b11	
20-001-01	大般若波羅蜜多経_根津美術館	4319	2838	瘀	瘀	青瘀想	青瘀想			2	1			〔墨〕ヲ	＊ヲ＊					411：0059b11	
