資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-024-01	平家物語_大東急記念文庫_延慶本	891	584	革	革	兵革	兵革			2	2			カク	＊カク					2中-104a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	892	585	政	政	政卒	政卒			1	2			〔別〕セイ	セイソツ					2中-105a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	893	585	卒	卒	政卒	政卒			2	2			〔別〕ソツ	セイソツ					2中-105a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	894	586	卿	卿	上卿	上卿ハ			2	2			〔別〕カウ	＊カウ					2中-106b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	895	587	雉	雉	雉兎	雉兎			1	1			チ	チト					2中-108b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	896	587	兎	兎	雉兎	雉兎			2	1			ト	チト					2中-108b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	897	588	撥	撥	撥	撥シ			1	2			ハチ	ハチ					2中-109b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	898	589	波	波	六波羅	六ハラニ			2	1			ハ	＊ハラ					2中-114a-01	本文片仮名書「六ハラニ」
30-024-01	平家物語_大東急記念文庫_延慶本	899	589	羅	羅	六波羅	六ハラニ			3	1			ラ	＊ハラ					2中-114a-01	本文片仮名書「六ハラニ」
30-024-01	平家物語_大東急記念文庫_延慶本	900	590	先	先	先蹤	先蹤			1	2			〔別〕シウ	＊シウ					2中-117b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	901	591	困	困	上荒下困	上-荒下困			4	2			コン	＊＊＊コン					2中-118a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	902	592	雅	雅	雅賴卿	雅頼卿ノ			1	1			〔別〕カ	カライ＊					2中-118b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	903	592	頼	頼	雅賴卿	雅頼卿ノ			2	2			〔別〕ライ	カライ＊					2中-118b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	904	593	覆	覆	覆殺	覆殺ス			1	2			フク	フク＊					2中-122b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	905	594	苑	苑	上林苑	上林苑			3	2			〔別〕エン	＊＊エン					2中-123a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	906	595	競	競	楚競望	楚競望カ			2	2			〔別〕ケイ	＊ケイハウ					2中-124a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	907	595	望	望	楚競望	楚競望カ			3	2			〔別〕ハウ	＊ケイハウ					2中-124a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	908	596	楚	楚	楚橋	楚橋ト			1	1			ソ	ソケウ					2中-125a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	909	596	橋	橋	楚橋	楚橋ト			2	2			ケウ	ソケウ					2中-125a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	910	597	焚	焚	樊於期	焚於期ト			1	2			ハン	ハンエキ					2中-126a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	911	597	於	於	焚於期	焚於期ト			2	1			エ	ハンエキ					2中-126a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	912	597	期	期	焚於期	焚於期ト			3	1			キ	ハンエキ					2中-126a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	913	598	鞠	鞠	鞠武	鞠武ト			1	2			キク	キク＊					2中-126a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	914	599	侯	侯	諸侯	諸侯			2	2			コウ	＊コウ					2中-127b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	915	600	蕩	蕩	蕩	蕩テ			1	2			タウ	タウ					2中-127b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	916	601	秦	秦	秦	秦ノ			1	2			〔別〕シン	シン					2中-128a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	917	602	焚	焚	樊於期	焚於期ヲ			1	2			〔別〕ハン	ハンエキ					2中-129a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	918	602	於	於	焚於期	焚於期ヲ			2	1			〔別〕エ	ハンエキ					2中-129a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	919	602	期	期	焚於期	焚於期ヲ			3	1			〔別〕キ	ハンエキ					2中-129a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	920	603	微	微	微塵	微塵ヨリ			1	1			〔別〕ミ	ミチン					2中-129a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	921	603	塵	塵	微塵	微塵ヨリ			2	2			〔別〕チン	ミチン					2中-129a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	922	604	嬰	嬰	嬰兒	嬰児モ			1	2			〔別〕エイ	エイ＊					2中-130a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	923	605	漸	漸	髙漸離	高-漸-離ト			2	2			セン	＊セン＊					2中-130a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	924	606	寒	寒	水寒	水寒			2	2			〔別〕カン	＊カン					2中-130a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	925	607	徴	徴	宮商角徵羽	宮商角徴羽ノ			4	1			チ	＊＊＊チウ					2中-130a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	926	607	羽	羽	宮商角徵羽	宮商角徴羽ノ			5	1			ウ	＊＊＊チウ					2中-130a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	927	608	蒙	蒙	蒙嘉	蒙嘉ト			1	1			〔別〕ム	ムカ					2中-131a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	928	608	嘉	嘉	蒙嘉	蒙嘉ト			2	1			〔別〕カ	ムカ					2中-131a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	929	609	殿	殿	殿	殿ノ			1	2	去	去							2中-131b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	930	610	殿	殿	阿房殿	阿房殿			3	2	去濁	＊＊去濁							2中-132a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	931	611	磧	磧	磧礫	磧-礫ヲ			1	2			〔別〕セキ	セキレキ					2中-132b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	932	611	礫	礫	磧礫	磧-礫ヲ			2	2			〔別〕レキ	セキレキ					2中-132b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	933	612	驪	驪	驪龍	驪-龍ノ			1	1			リ	リレウ					2中-132b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	934	612	龍	龍	驪龍	驪-龍ノ			2	2			レウ	リレウ					2中-132b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	935	613	弊	弊	弊邑	弊-邑ニ			1	2			〔別〕ヘイ	ヘイユウ					2中-132b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	936	613	邑	邑	弊邑	弊-邑ニ			2	2			〔別〕ユウ	ヘイユウ					2中-132b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	937	614	英	英	英雄	英雄			1	2			〔別〕エイ	エイユウ					2中-132b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	938	614	雄	雄	英雄	英雄			2	2			〔別〕ユウ	エイユウ					2中-132b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	939	615	羅	羅	羅穀	羅穀ノ			1	1			〔別〕ラ	ラコク					2中-134a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	940	615	穀	穀	羅穀	羅穀ノ			2	2			〔別〕コク	ラコク					2中-134a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	941	616	逆	逆	逆臣	逆臣ニ			1	2			〔別〕キヤク	キヤク＊					2中-135a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	942	617	漸	漸	髙漸離	高漸ｰ離ハ			2	2			〔別〕セン	＊セン＊					2中-135a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	943	618	撥	撥	撥	撥ニテ			1	2			〔別〕ハチ	ハチ					2中-135b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	944	619	征	征	征夷	征夷ノ			1	2			〔別〕セイ	セイ＊					2中-140b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	945	620	齡	齢	年齡	年齢ヲ			2	2			〔別〕レイ	＊レイ					2末-002a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	946	621	鵰	鵰	射鵰	射-鵰シ			2	2			テウ	＊テウ					2末-002b-10	左傍「クマタカ」
30-024-01	平家物語_大東急記念文庫_延慶本	947	622	波	波	六波羅	六ハラ			2	1			ハ	＊ハラ					2末-005b-06	本文片仮名書「六ハラ」
30-024-01	平家物語_大東急記念文庫_延慶本	948	622	羅	羅	六波羅	六ハラ			3	1			ラ	＊ハラ					2末-005b-06	本文片仮名書「六ハラ」
30-024-01	平家物語_大東急記念文庫_延慶本	949	623	鸞	鸞	鸞鳳	鸞鳳ノ			1	2			〔別〕ラン	ラン＊					2末-006b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	950	624	翡	翡	翡翠	翡翠ノ			1	1			〔別〕ヒ	ヒスイ					2末-006b-09	
30-024-01	平家物語_大東急記念文庫_延慶本	951	624	翠	翠	翡翠	翡翠ノ			2	2			〔別〕スイ	ヒスイ					2末-006b-09	
30-024-01	平家物語_大東急記念文庫_延慶本	952	625	珊	珊	珊瑚	珊瑚ノ			1	2			〔別〕サン	サンコ					2末-006b-10	
30-024-01	平家物語_大東急記念文庫_延慶本	953	625	瑚	瑚	珊瑚	珊瑚ノ			2	1			〔別〕コ	サンコ					2末-006b-10	
30-024-01	平家物語_大東急記念文庫_延慶本	954	626	鵲	鵲	病鵲	病鵲ノ			2	2	入濁	＊入濁							2末-008a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	955	627	薄	薄	薄媚	薄媚ト			1	2	入	入平							2末-008a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	956	627	媚	媚	薄媚	薄媚ト			2	1	平	入平							2末-008a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	957	628	狂	狂	狂鷄	狂鶏ノ			1	2	平	平平							2末-008a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	958	628	鷄	鶏	狂鷄	狂鶏ノ			2	2	平	平平							2末-008a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	959	629	波	波	六波羅	六ハラ			2	1			ハ	＊ハラ					2末-009a-03	本文片仮名書「六ハラ」
30-024-01	平家物語_大東急記念文庫_延慶本	960	629	羅	羅	六波羅	六ハラ			3	1			ラ	＊ハラ					2末-009a-03	本文片仮名書「六ハラ」
30-024-01	平家物語_大東急記念文庫_延慶本	961	630	余	余	餘處	ヨソノ				1			ヨ	ヨソ					2末-009a-05	本文片仮名書「ヨソノ」
30-024-01	平家物語_大東急記念文庫_延慶本	962	630	所	所	餘處	ヨソノ				1			ソ	ヨソ					2末-009a-05	本文片仮名書「ヨソノ」
30-024-01	平家物語_大東急記念文庫_延慶本	963	631	氣	気	氣色	ケシキニテ			1	1			ケ	ケシキ					2末-011b-02	本文片仮名書「ケシキ」
30-024-01	平家物語_大東急記念文庫_延慶本	964	631	色	色	氣色	ケシキニテ			2	2			シキ	ケシキ					2末-011b-02	本文片仮名書「ケシキ」
30-024-01	平家物語_大東急記念文庫_延慶本	965	632	帽	帽	烏帽子	エホシノ		混種語	2	1			ホ	エホシ					2末-012b-10	本文片仮名書「エホシノ」、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	966	632	子	子	烏帽子	エホシノ		混種語	3	1			シ	エホシ					2末-012b-10	本文片仮名書「エホシノ」
30-024-01	平家物語_大東急記念文庫_延慶本	967	633	粗	粗	粗畧	ソラクハ			1	1			ソ	ソラク					2末-013a-05	本文片仮名書「ソラクハ」
30-024-01	平家物語_大東急記念文庫_延慶本	968	633	略	略	粗畧	ソラクハ			2	2			ラク	ソラク					2末-013a-05	本文片仮名書「ソラクハ」、直音化
30-024-01	平家物語_大東急記念文庫_延慶本	969	634	緑	緑	綠衫	ロウサフノ			1	2			ロウ	ロウサフ					2末-015a-07	本文片仮名書「ロウサフノ」
30-024-01	平家物語_大東急記念文庫_延慶本	970	634	衫	衫	綠衫	ロウサフノ			2	2			サフ	ロウサフ					2末-015a-07	本文片仮名書「ロウサフノ」、正しくは「サム」
30-024-01	平家物語_大東急記念文庫_延慶本	971	635	滔	滔	滔々	滔々トシテ			1	2			〔別〕タウ	タウ＊					2末-017b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	972	636	阿	阿	渡阿彌陀佛	渡アミタ仏			2	1			ア	＊アミタ＊					2末-019a-09	本文片仮名書「渡アミタ仏」
30-024-01	平家物語_大東急記念文庫_延慶本	973	636	彌	弥	渡阿彌陀佛	渡アミタ仏			3	1			ミ	＊アミタ＊					2末-019a-09	本文片仮名書「渡アミタ仏」
30-024-01	平家物語_大東急記念文庫_延慶本	974	636	陀	陀	渡阿彌陀佛	渡アミタ仏			4	1			タ	＊アミタ＊					2末-019a-09	本文片仮名書「渡アミタ仏」
30-024-01	平家物語_大東急記念文庫_延慶本	975	637	涅	涅	涅槃	涅槃ノ			1	1			〔別〕ネ	ネハン					2末-019a-10	音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	976	637	槃	槃	涅槃	涅槃ノ			2	2			〔別〕ハン	ネハン					2末-019a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	977	638	阿	阿	盛阿彌陀佛	盛アミタ仏			2	1			ア	＊アミタ＊					2末-019b-02	本文片仮名書「盛アミタ仏」
30-024-01	平家物語_大東急記念文庫_延慶本	978	638	彌	弥	盛阿彌陀佛	盛アミタ仏			3	1			ミ	＊アミタ＊					2末-019b-02	本文片仮名書「盛アミタ仏」
30-024-01	平家物語_大東急記念文庫_延慶本	979	638	陀	陀	盛阿彌陀佛	盛アミタ仏			4	1			タ	＊アミタ＊					2末-019b-02	本文片仮名書「盛アミタ仏」
30-024-01	平家物語_大東急記念文庫_延慶本	980	639	阿	阿	盛阿彌陀佛	盛アミタフ			2	1			ア	＊アミタフ					2末-019b-05	本文片仮名書「盛アミタフ」
30-024-01	平家物語_大東急記念文庫_延慶本	981	639	彌	弥	盛阿彌陀佛	盛アミタフ			3	1			ミ	＊アミタフ					2末-019b-05	本文片仮名書「盛アミタフ」
30-024-01	平家物語_大東急記念文庫_延慶本	982	639	陀	陀	盛阿彌陀佛	盛アミタフ			4	1			タ	＊アミタフ					2末-019b-05	本文片仮名書「盛アミタフ」
30-024-01	平家物語_大東急記念文庫_延慶本	983	639	佛	仏	盛阿彌陀佛	盛アミタフ			5	1			フ	＊アミタフ					2末-019b-05	本文片仮名書「盛アミタフ」、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	984	640	楞	楞	楞嚴院	楞厳院			1	2			〔別〕レウ	レウ＊＊					2末-019b-07	
30-024-01	平家物語_大東急記念文庫_延慶本	985	641	昌	昌	大昌里人	大昌里人ノ			2	2	去	＊去＊＊							2末-020b-10	
30-024-01	平家物語_大東急記念文庫_延慶本	986	642	軌	軌	軌則	軌則			1	1	平濁	平濁＊	キ	キ＊					2末-023b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	987	643	狂	狂	狂猩跳猿	狂-猩跳-猿			1	2			〔別〕キヤウ	キヤウシヤウタウエン					2末-024b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	988	643	猩	猩	狂猩跳猿	狂-猩跳-猿			2	2			〔別〕シヤウ	キヤウシヤウタウエン					2末-024b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	989	643	跳	跳	狂猩跳猿	狂-猩跳-猿			3	2			タウ	キヤウシヤウタウエン					2末-024b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	990	643	猿	猿	狂猩跳猿	狂-猩跳-猿			4	2			エン	キヤウシヤウタウエン					2末-024b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	991	644	囂	囂	囂塵	囂-塵			1	2			キヤウ	キヤウ＊					2末-025a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	992	645	形	形	地形	地形			2	2			ケイ	＊ケイ					2末-025a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	993	646	漂	漂	漂倒	漂倒セム			1	2			〔別〕ヘウ	ヘウタウ					2末-030a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	994	646	倒	倒	漂倒	漂倒セム			2	2			〔別〕タウ	ヘウタウ					2末-030a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	995	647	欲	欲	慾心	欲心カナ			1	2			〔別〕ヨク	ヨク＊					2末-032b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	996	648	載	載	數千餘載	数千余載			4	2			〔別〕サイ	＊＊＊サイ					2末-044a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	997	649	晋	晋	晉文	晋文			1	2	平	平平		＊フン					2末-045a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	998	649	文	文	晉文	晋文			2	2	平	平平	フン	＊フン					2末-045a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	999	650	信	信	信	信シテ			1	2			シン	シン					2末-045a-08	左傍「シテ」
30-024-01	平家物語_大東急記念文庫_延慶本	1000	651	勃	勃	勃鞮	勃鞮			1	2	入	入平	ホク	ホクテイ					2末-045a-08	ツ→ク
30-024-01	平家物語_大東急記念文庫_延慶本	1001	651	鞮	鞮	勃鞮	勃鞮			2	2	平	入平	テイ	ホクテイ					2末-045a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1002	652	桓	桓	桓用	桓-用コト			1	2			クワン	クワンヨウ					2末-045a-08	「桓-用」は誤りで「（斉の）桓」
30-024-01	平家物語_大東急記念文庫_延慶本	1003	653	管	管	管仲	管-仲			1	2			クワン	クワンチウ					2末-045a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1004	653	仲	仲	管仲	管-仲			2	2			チウ	クワンチウ					2末-045a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	1005	654	謀	謀	謀	謀			1	2			ホウ	ホウ					2末-045a-10	ずれた箇所に「ハカリコトヲホウ」
30-024-01	平家物語_大東急記念文庫_延慶本	1006	655	統	統	一統	一統セリ			2	2			カイ	＊カイ					2末-045b-02	正しくは「トウ」、「統」字の旁が「亥」に見えることによるか
30-024-01	平家物語_大東急記念文庫_延慶本	1007	656	橘	橘	橘次賴村	橘-次頼村		混種語	1	2			〔別〕キツ	キツシ＊＊					2末-053a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1008	656	次	次	橘次賴村	橘-次頼村		混種語	2	1			〔別〕シ	キツシ＊＊					2末-053a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	1009	657	左	左	平左右太郞爲重	平-左右太郎為重		混種語	2	1			〔別〕サ	＊サウ＊＊＊＊					2末-053a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	1010	657	右	右	平左右太郞爲重	平-左右太郎為重		混種語	3	1			〔別〕ウ	＊サウ＊＊＊＊					2末-053a-10	
