資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-044-01	九条本法華経音	423	423	觀	觀	觀	觀			1		去	去	クワン	クワン	過丹反				10-5-5	
20-044-01	九条本法華経音	424	424	進	進	進	進			1		平	平	シン	シン	足忍反				10-5-6	
20-044-01	九条本法華経音	425	425	滿	満	滿	満			1		平	平	マン	マン	未寒反				10-6-1	
20-044-01	九条本法華経音	426	426	桓	桓	桓	桓			1		去	去	クワン	クワン	果丹反／過＊反				10-6-2	
20-044-01	九条本法華経音	427	427	因	因	因	因			1		去	去	イン	イン	一仁反				10-6-3	
20-044-01	九条本法華経音	428	428	天	天	天	天			1		上／去	上／去	テン	テン	他間反				10-6-4	
20-044-01	九条本法華経音	429	429	干	干	干	干			1		去	去	カン	カン	去丹反				10-6-5	
20-044-01	九条本法華経音	430	430	緊	緊	緊	緊			1		平	平	キン	キン	去忍反				10-6-6	
20-044-01	九条本法華経音	431	431	乾	乾	乾	乾			1		去	去	ケン	ケン	去蓮反				10-7-1	
20-044-01	九条本法華経音	432	432	騫	騫	騫	騫			1		平	平	コン	コン	久本反				10-7-2	
20-044-01	九条本法華経音	433	433	面	面	面	面			1		平	平	メン	メン	滅善反				10-7-3	
20-044-01	九条本法華経音	434	434	尊	尊	尊	尊			1		去	去	ソン	ソン	作根反				10-7-4	
20-044-01	九条本法華経音	435	435	讚	讚	讚	讚			1		平	平	サン	サン	作短反				10-7-5	
20-044-01	九条本法華経音	436	436	曼	曼	曼	曼			1		去	去	マン	マン	无槃反				10-7-6	
20-044-01	九条本法華経音	437	437	散	散	散	散			1		平	平	サン	サン	千短反				10-8-1	
20-044-01	九条本法華経音	438	438	震	震	震	震			1		平	平	シン	シン	此忍反				10-8-2	
20-044-01	九条本法華経音	439	439	歡	歡	歡	歡			1		去	去	クワン	クワン	果丹反				10-8-3	
20-044-01	九条本法華経音	440	440	間	間	間	間			1		去	去	ケン	ケン	去千反				10-8-4	
20-044-01	九条本法華経音	441	441	遍	遍	遍	遍			1		平	平	ヘン	ヘン	閇見反				10-8-5	沼本反切訂正：且→見
20-044-01	九条本法華経音	442	442	見	見	見	見			1		平	平	ケン	ケン	去仙反				10-8-6	
20-044-01	九条本法華経音	443	443	現	現	現	現			1		平濁	平濁	ケン	ケン	後仙反				11-1-1	
20-044-01	九条本法華経音	444	444	縁	縁	縁	縁			1		去	去	エン	エン	与専反				11-1-2	
20-044-01	九条本法華経音	445	445	信	信	信	信			1		平	平	シン	シン	進忍反				11-1-3	
20-044-01	九条本法華経音	446	446	般	般	般	般			1		去	去	ハン	ハン	普半反／斑イ反				11-1-4	
20-044-01	九条本法華経音	447	447	槃	槃	槃	槃			1		去	去	ハン	ハン	普丹反				11-1-5	
20-044-01	九条本法華経音	448	448	神	神	神	神			1		去濁	去濁	シン	シン	實人反				11-1-6	
20-044-01	九条本法華経音	449	449	變	変	變	変			1		平	平	ヘン	ヘン	閇見反				11-2-1	沼本反切訂正：且→見
20-044-01	九条本法華経音	450	450	問	問	問	問			1		平	平	モン	モン	勿鈍反				11-2-2	
20-044-01	九条本法華経音	451	451	親	親	親	親			1		去	去	シン	シン	七人反				11-2-3	
20-044-01	九条本法華経音	452	452	近	近	近	近			1		平濁	平濁	コン	コン	其頓反				11-2-4	
20-044-01	九条本法華経音	453	453	言	言	言	言			1		去濁	去濁	コン	コン	後尊反				11-2-5	
20-044-01	九条本法華経音	454	454	宣	宣	宣	宣			1		去	去	セン	セン	此間反				11-2-6	
20-044-01	九条本法華経音	455	455	栴	栴	栴	栴			1		去	去	セン	セン	之然反				11-3-1	
20-044-01	九条本法華経音	456	456	檀	檀	檀	檀			1		去濁	去濁	タン	タン	度安反				11-3-2	
20-044-01	九条本法華経音	457	457	然	然	然	然			1		去	去	ネン	ネン	奴文反／奴間反				11-3-3	
20-044-01	九条本法華経音	458	458	演	演	演	演			1		平	平	エン	エン	縁善反				11-3-4	掲出字【_宣】
20-044-01	九条本法華経音	459	459	典	典	典	典			1		平濁	平濁	テン	テン	堕見反				11-3-5	
20-044-01	九条本法華経音	460	460	軟	_	軟	_			1		平	平	ナン	ナン	而寒反				11-3-6	
20-044-01	九条本法華経音	461	461	銀	銀	銀	銀			1		去濁	去濁	コン	コン	其尊反				11-4-1	
20-044-01	九条本法華経音	462	462	珊	珊	珊	珊			1		平	平	サン	サン	仙安反				11-4-2	
20-044-01	九条本法華経音	463	463	眞	真	眞	真			1		去	去	シン	シン	此人反				11-4-3	
20-044-01	九条本法華経音	464	464	珍	珍	珍	珍			1		去	去	チン	チン	智人反				11-4-4	
20-044-01	九条本法華経音	465	465	輦	輦	輦	輦			1		平	平	レン	レン	力展反				11-4-5	沼本反切訂正：屎→展
20-044-01	九条本法華経音	466	466	願	願	願	願			1		平濁	平濁	クワン	クワン	瓦歎反				11-4-6	
20-044-01	九条本法華経音	467	467	欄	欄	欄	欄			1		去	去	ラン	ラン	力丹反				11-5-1	
20-044-01	九条本法華経音	468	468	楯	楯	楯	楯			1		平濁	平濁	シユン	シユン	_訓反				11-5-2	
20-044-01	九条本法華経音	469	469	軒	軒	軒	軒			1		去	去	カン	カン	去但反				11-5-3	沼本反切訂正：倶→但
20-044-01	九条本法華経音	470	470	欣	欣	欣	欣			1		平	平	コン	コン	後頓反				11-5-4	
20-044-01	九条本法華経音	471	471	便	便	便	便			1		去濁	去濁	ヘン	ヘン	房面反				11-5-5	
20-044-01	九条本法華経音	472	472	殿	殿	殿	殿			1		平濁	平濁	テン	テン	田見反				11-5-6	
20-044-01	九条本法華経音	473	473	臣	臣	臣	臣			1		去濁	去濁	シン	シン	實人反				11-6-1	
20-044-01	九条本法華経音	474	474	閑	閑	閑	閑			1		去濁	去濁	ケン	ケン	後天反				11-6-2	
20-044-01	九条本法華経音	475	475	禪	禅	禪	禅			1		去濁	去濁	セン	セン	自然反				11-6-3	
20-044-01	九条本法華経音	476	476	安	安	安	安			1		去	去	アン	アン	於丹反／於短反				11-6-4	
20-044-01	九条本法華経音	477	477	宴	宴	宴	宴			1		去	去	エン	エン	与間反				11-6-5	
20-044-01	九条本法華経音	478	478	眠	眠	眠	眠			1		去	去	メン	メン	莫田反				11-6-6	
20-044-01	九条本法華経音	479	479	勤	勤	勤	勤			1		平濁	平濁	コン	コン	後損反				11-7-1	
20-044-01	九条本法華経音	480	480	忍	忍	忍	忍			1		平	平	ニン	ニン	人引反				11-7-2	
20-044-01	九条本法華経音	481	481	慢	慢	慢	慢			1		去	去	マン	マン	无丹反／无短反				11-7-3	
20-044-01	九条本法華経音	482	482	亂	亂	亂	亂			1		平	平	ラン	ラン	慮寒反				11-7-4	
20-044-01	九条本法華経音	483	483	膳	_	膳	_			1		平濁	平濁	セン	セン	善轉反				11-7-5	掲出字【食善】
20-044-01	九条本法華経音	484	484	園	園	園	園			1		去	去	ヲン	ヲン	王根反				11-7-6	
20-044-01	九条本法華経音	485	485	泉	泉	泉	泉			1		平／去	平／去	セン	セン	疾縁反				11-8-1	
20-044-01	九条本法華経音	486	486	旬	旬	旬	旬			1		去濁	去濁	シユン	シユン	受忿反				11-8-2	
20-044-01	九条本法華経音	487	487	幡	幡	幡	幡			1		去濁	去濁	ハン	ハン	婆丹反				11-8-3	
20-044-01	九条本法華経音	488	488	仁	仁	仁	仁			1		去	去	ニン	ニン	忍真反／忍信反				11-8-4	
20-044-01	九条本法華経音	489	489	忖	忖	忖	忖			1		平濁	平濁	シユン	シユン	者分反／_信反				11-8-5	
20-044-01	九条本法華経音	490	490	邊	邊	邊	邊			1		去	去	ヘン	ヘン	布千反				11-8-6	
20-044-01	九条本法華経音	491	491	遠	遠	遠	遠			1		上	上	ヲン	ヲン	王根反				12-1-1	
20-044-01	九条本法華経音	492	492	純	純	純	純			1		去濁	去濁	シユン	シユン	受糞反				12-1-2	
20-044-01	九条本法華経音	493	493	倦	倦	倦	倦			1		平	平	クヱン	クヱン	過延反				12-1-3	
20-044-01	九条本法華経音	494	494	門	門	門	門			1		去	去	モン	モン	莫根反				12-1-4	反切「菓根反」
20-044-01	九条本法華経音	495	495	堅	堅	堅	堅			1		去	去	ケン	ケン	去田反				12-1-5	
20-044-01	九条本法華経音	496	496	燃	燃	燃	燃			1		去	去	ネン	ネン	如成反				12-1-6	
20-044-01	九条本法華経音	497	497	根	根	根	根			1		去	去	コン	コン	去恩反				12-2-1	
20-044-01	九条本法華経音	498	498	分	分	分	分			1		平濁	平濁	フン	フン	不云反／復雲反				12-2-2	
20-044-01	九条本法華経音	499	499	端	端	端	端			1		去	去	タン	タン	多難反				12-2-3	
20-044-01	九条本法華経音	500	500	眼	眼	眼	眼			1		平濁	平濁	ケン	ケン	後仙反				12-2-4	
20-044-01	九条本法華経音	501	501	薪	薪	薪	薪			1		去	去	シン	シン	息人反				12-2-5	
20-044-01	九条本法華経音	502	502	順	順	順	順			1		平濁	平濁	シユン	シユン	_分反				12-2-6	
20-044-01	九条本法華経音	503	503	仙	仙	仙	仙			1		平	平	セン	セン	相轉反				12-3-1	
20-044-01	九条本法華経音	504	504	斷	斷	斷	斷			1		平濁	平濁	タン	タン	度寒反				12-3-2	
20-044-01	九条本法華経音	505	505	引	引	引	引			1		平	平	イン	イン	以忍反				12-3-3	
20-044-01	九条本法華経音	506	506	新	新	新	新			1		去	去	シン	シン	息人反				12-3-4	
20-044-01	九条本法華経音	507	507	慇	慇	慇	慇			1		去	去	ヲン	ヲン	於根反				12-3-5	
20-044-01	九条本法華経音	508	508	懃	懃	懃	懃			1		去濁	去濁	コン	コン	求尊反				12-3-6	
20-044-01	九条本法華経音	509	509	云	云	云	云			1		去	去	ウン	ウン	烏君反				12-4-1	
20-044-01	九条本法華経音	510	510	隱	隠	隱	隠			1		平	平	ヲン	ヲン	烏本反				12-4-2	
20-044-01	九条本法華経音	511	511	但	但	但	但			1		去	去	タン	タン	都般反				12-4-3	
20-044-01	九条本法華経音	512	512	慳	慳	慳	慳			1		去	去	ケン	ケン	告年反				12-4-4	
20-044-01	九条本法華経音	513	513	前	前	前	前			1		去濁	去濁	セン	セン	座間反				12-4-5	
20-044-01	九条本法華経音	514	514	尠	尠	尠	尠			1		平	平	セン	セン	之延反／＊少反				12-4-6	
20-044-01	九条本法華経音	515	515	先	先	先	先			1		去濁	去濁	セン	セン	座間反				12-5-1	
20-044-01	九条本法華経音	516	516	鈍	鈍	鈍	鈍			1		平濁	平濁	トン	トン	土論反				12-5-2	
20-044-01	九条本法華経音	517	517	群	群	群	群			1						求云反				12-5-3	
20-044-01	九条本法華経音	518	518	印	印	印	印			1		平	平	イン	イン	巳緊反				12-5-4	
20-044-01	九条本法華経音	519	519	顯	顕	顯	顕			1		平	平	ケン	ケン	許仙反				12-5-5	
20-044-01	九条本法華経音	520	520	甎	甎	甎	甎			1		去	去	セン	セン	此間反				12-5-6	
20-044-01	九条本法華経音	521	521	建	建	建	建			1		平	平	コン	コン	居本反				12-6-1	
20-044-01	九条本法華経音	522	522	鉛	鉛	鉛	鉛			1		去	去	エン	エン	与千反				12-6-2	
20-044-01	九条本法華経音	523	523	貧	貧	貧	貧			1		去濁	去濁	ヒン	ヒン	部真反				12-6-3	
20-044-01	九条本法華経音	524	524	懸	懸	懸	懸			1		去	去	クヱン	クヱン	瓦圓反				12-6-4	
20-044-01	九条本法華経音	525	525	卷	卷	卷	卷			1		平	平	クワン	クワン	果短反				12-6-5	
20-044-01	九条本法華経音	526	526	顔	顔	顔	顔			1		去濁	去濁	ケン	ケン	後山反				12-6-6	沼本反切訂正か：仙→山
20-044-01	九条本法華経音	527	527	煖	煖	煖	煖			1		平	平	ナン	ナン	而寒反				12-7-1	掲出字【火而而】
20-044-01	九条本法華経音	528	528	還	還	還	還			1		去濁	去濁	クヱン	クヱン	瓦圓反				12-7-2	
20-044-01	九条本法華経音	529	529	算	_	算	_			1		平	平	サン	サン	素寒反				12-7-3	
20-044-01	九条本法華経音	530	530	民	民	民	民			1		上／去	上／去	ミン	ミン	弥人反				12-7-4	沼本反切訂正：火→人
20-044-01	九条本法華経音	531	531	倫	倫	倫	倫			1		平	平	リン	リン	力忍反				12-7-5	
20-044-01	九条本法華経音	532	532	年	年	年	年			1		去	去	ネン	ネン	奴田反				12-7-6	
20-044-01	九条本法華経音	533	533	田	田	田	田			1		去濁	去濁	テン	テン	度年反				12-8-1	
20-044-01	九条本法華経音	534	534	焚	焚	焚	焚			1		去濁	去濁	ホン	ホン	普云反／比根反				12-8-2	
20-044-01	九条本法華経音	535	535	患	患	患	患			1		平	平	クヱン	クヱン	瓦面反				12-8-3	
20-044-01	九条本法華経音	536	536	案	案	案	案			1		去	去	アン	アン	阿丹反				12-8-4	
20-044-01	九条本法華経音	537	537	戀	恋	戀	恋			1		平	平	レン	レン	呂轉反				12-8-5	
20-044-01	九条本法華経音	538	538	憐	憐	憐	憐			1		去	去	リン	リン	呂[上]天[去]反				12-8-6	
20-044-01	九条本法華経音	539	539	愍	愍	愍	愍			1		去	去	ミン	ミン	武人反／武忍反				13-1-1	
20-044-01	九条本法華経音	540	540	免	免	免	免			1		去	去	メン	メン	武千反				13-1-2	
20-044-01	九条本法華経音	541	541	玩	玩	玩	玩			1		去濁	去濁	クワン	クワン	瓦丹反				13-1-3	
20-044-01	九条本法華経音	542	542	_	_	_	_			1		去	去	ケン	ケン	去千反				13-1-4	
20-044-01	九条本法華経音	543	543	_	_	_	_			1		平	平	エン	エン	王頓反				13-1-5	
20-044-01	九条本法華経音	544	544	_	_	_	_			1		平	平	エン	エン	以見反				13-1-6	
20-044-01	九条本法華経音	545	545	丹	丹	丹	丹			1		去	去	タン	タン	丁般反				13-2-1	沼本反切訂正：千→丁
20-044-01	九条本法華経音	546	546	筋	筋	筋	筋			1		去	去	コン	コン	去尊反				13-2-2	字体変更
20-044-01	九条本法華経音	547	547	偏	偏	偏	偏			1		去	去			芳連反				13-2-3	
20-044-01	九条本法華経音	548	548	全	全	全	全			1		去	去			子縁反				13-2-4	
20-044-01	九条本法華経音	549	549	困	困	困	困			1		去	去			苦尊反				13-2-5	
20-044-01	九条本法華経音	550	550	怨	怨	怨	怨			1		上／去	上／去	ヲン	ヲン	於[去]桓[去／上]反／＊根イ反				13-2-6	
20-044-01	九条本法華経音	551	551	頓	頓	頓	頓			1		平	平	トン	トン	都損反				13-3-1	
20-044-01	九条本法華経音	552	552	椽	椽	椽	椽			1		去濁	去濁	テン	テン	土[平]間[去]反				13-3-2	
20-044-01	九条本法華経音	553	553	_	_	_	_			1		去濁	去濁	クワン	クワン	瓦丹反				13-3-3	
20-044-01	九条本法華経音	554	554	蜒	蜒	蜒	蜒			1		平	平	エン	エン	以仙反				13-3-4	
20-044-01	九条本法華経音	555	555	踐	践	踐	践			1		平	平	セン	セン	作延反				13-3-5	
20-044-01	九条本法華経音	556	556	産	産	産	産			1		平	平	セン	セン	所見反／世轉反				13-3-6	
20-044-01	九条本法華経音	557	557	蹲	蹲	蹲	蹲			1		平	平	ソン	ソン	祖勤反				13-4-1	
20-044-01	九条本法華経音	558	558	返	返	返	返			1		平	平	ヘン	ヘン	普面反				13-4-2	
20-044-01	九条本法華経音	559	559	咽	咽	咽	咽			1		上	上	エン	エン	於賢反				13-4-3	
20-044-01	九条本法華経音	560	560	殘	殘	殘	殘			1		去濁	去濁	サン	サン	在丹反				13-4-4	
20-044-01	九条本法華経音	561	561	看	看	看	看			1		去	去	カン	カン	苦丹反				13-4-5	
20-044-01	九条本法華経音	562	562	竄	竄	竄	竄			1		平／去	平／去	サン	サン	七丹反／座丹反				13-4-6	
20-044-01	九条本法華経音	563	563	喚	喚	喚	喚			1		去	去	クワン	クワン	果丹反				13-5-1	
20-044-01	九条本法華経音	564	564	烟	烟	烟	烟			1		去	去			於賢反				13-5-2	
20-044-01	九条本法華経音	565	565	悶	悶	悶	悶			1		平	平	モン	モン	莫頓反				13-5-3	
20-044-01	九条本法華経音	566	566	蔓	蔓	蔓	蔓			1		去	去	マ□	マ□	无般反				13-5-4	
20-044-01	九条本法華経音	567	567	莚	莚	莚	莚			1		平	平	エン	エン	羊仙反				13-5-5	
20-044-01	九条本法華経音	568	568	湎	湎	湎	湎			1		平	平	メン	メン	弥善反				13-5-6	
20-044-01	九条本法華経音	569	569	奔	奔	奔	奔			1		去	去	ホン	ホン	布根反				13-6-1	
20-044-01	九条本法華経音	570	570	茵	茵	茵	茵			1		去	去	イン	イン	一仁[去]反				13-6-2	
20-044-01	九条本法華経音	571	571	鮮	鮮	鮮	鮮			1		平	平	セン	セン	思見反				13-6-3	
20-044-01	九条本法華経音	572	572	_	_	_	_			1		平	平	ヒン	ヒン	必印反				13-6-4	沼本反切訂正：官→印
20-044-01	九条本法華経音	573	573	傳	傳	傳	傳			1		平濁	平濁	テン	テン	知仙反／堕見反				13-6-5	
20-044-01	九条本法華経音	574	574	淺	淺	淺	淺			1		平	平	セン	セン	此見反				13-6-6	
20-044-01	九条本法華経音	575	575	_	_	_	_			1		平	平	ヒン	ヒン	彼進反				13-7-1	
20-044-01	九条本法華経音	576	576	賤	賤	賤	賤			1		平	平	セン	セン	作見反				13-7-2	
20-044-01	九条本法華経音	577	577	恨	恨	恨	恨			1		去	去	コン	コン	去尊反				13-7-3	
20-044-01	九条本法華経音	578	578	展	展	展	展			1		平	平	テン	テン	智面反				13-7-4	
20-044-01	九条本法華経音	579	579	蜿	蜿	蜿	蜿			1		平／上／去	平／上／去	エン	エン	往頓反				13-7-5	去声点存疑
20-044-01	九条本法華経音	580	580	__	__	__	__			1		平	平	レン	レン	呂仙反				13-7-6	
20-044-01	九条本法華経音	581	581	反	反	反	反			1		去	去	ホン	ホン	普根反				13-8-1	
20-044-01	九条本法華経音	582	582	乾	乾	乾	乾			1		去	去	カン	カン	去丹反				13-8-2	
20-044-01	九条本法華経音	583	583	瞋	瞋	瞋	瞋			1		去	去	シン	シン	尺人反				13-8-3	
20-044-01	九条本法華経音	584	584	袒	袒	袒	袒			1		平	平	タン	タン	檀寒反				13-8-4	
20-044-01	九条本法華経音	585	585	肩	肩	肩	肩			1		平	平	ケン	ケン	去轉反				13-8-5	
20-044-01	九条本法華経音	586	586	旦	旦	旦	旦			1		去	去	タン	タン	丁安反				13-8-6	
20-044-01	九条本法華経音	587	587	坦	坦	坦	坦			1		平	平	タン	タン	他寒反				14-1-1	
20-044-01	九条本法華経音	588	588	旛	旛	旛	旛			1		去濁	去濁	ハン	ハン	婆丹反				14-1-2	
20-044-01	九条本法華経音	589	589	遣	遣	遣	遣			1		平	平	ケン	ケン	丘演反				14-1-3	沼本反切訂正：反切下字→演
20-044-01	九条本法華経音	590	590	牽	牽	牽	牽			1		去	去	ケン	ケン	去田反				14-1-4	
20-044-01	九条本法華経音	591	591	糞	糞	糞	糞			1		去	去	フン	フン	普薫反				14-1-5	
20-044-01	九条本法華経音	592	592	塵	塵	塵	塵			1		去濁	去濁	チン	チン	持人反				14-1-6	
20-044-01	九条本法華経音	593	593	_	_	_	_			1		去	去	フン	フン	普薫反				14-2-1	
20-044-01	九条本法華経音	594	594	盆	盆	盆	盆			1		去濁	去濁	ホン	ホン	部根反				14-2-2	掲出字【分凡】
20-044-01	九条本法華経音	595	595	麺	麺	麺	麺			1		平	平	メン	メン	民遍反				14-2-3	
20-044-01	九条本法華経音	596	596	餐	_	餐	_			1		去濁	去濁	サン	サン	自蘭反				14-2-4	
20-044-01	九条本法華経音	597	597	君	君	君	君			1		去濁	去濁	クン	クン	後云反／去云反				14-2-5	
20-044-01	九条本法華経音	598	598	辛	辛	辛	辛			1		去	去	シン	シン	悉因反				14-2-6	
20-044-01	九条本法華経音	599	599	_	_	_	_			1		平	平	クワン	クワン	過延反				14-3-1	
20-044-01	九条本法華経音	600	600	論	論	論	論			1		平／去	平／去	ロン	ロン	良本反／良返反				14-3-2	
20-044-01	九条本法華経音	601	601	悋	悋	悋	悋			1		平	平	リン	リン	力進反				14-3-3	沼本反切訂正：近→進
20-044-01	九条本法華経音	602	602	癬	癬	癬	癬			1		平	平	セン	セン	此轉反				14-3-4	
20-044-01	九条本法華経音	603	603	券	券	券	券			1				クヱン	クヱン	過延反				14-3-5	平声点位置虫損
20-044-01	九条本法華経音	604	604	薦	薦	薦	薦			1				セン	セン	此見反				14-3-6	
20-044-01	九条本法華経音	605	605	暖	暖	暖	暖			1		平	平	ナン	ナン	奴短反				14-4-1	
20-044-01	九条本法華経音	606	606	恩	恩	恩	恩			1		去	去	ヲン	ヲン	烏[上]根反				14-4-2	
20-044-01	九条本法華経音	607	607	勸	勸	勸	勸			1		平	平	クワン	クワン	過歎反				14-4-3	
20-044-01	九条本法華経音	608	608	川	川	川	川			1		去	去	セン	セン	色縁反				14-4-4	
20-044-01	九条本法華経音	609	609	雲	雲	雲	雲			1		平／去	平／去	ウン	ウン	阿分反				14-4-5	
20-044-01	九条本法華経音	610	610	潤	潤	潤	潤			1		平	平	ニン	ニン	而信反				14-4-6	
20-044-01	九条本法華経音	611	611	電	電	電	電			1		平濁	平濁	テン	テン	度見反				14-5-1	
20-044-01	九条本法華経音	612	612	覲	覲	覲	覲			1		平濁	平濁	コン	コン	後頓反				14-5-2	
20-044-01	九条本法華経音	613	613	限	限	限	限			1		平濁	平濁	ケン	ケン	後仙反				14-5-3	
20-044-01	九条本法華経音	614	614	專	専	專	専			1		去	去	セン	セン	之連反				14-5-4	
20-044-01	九条本法華経音	615	615	軍	軍	軍	軍			1				クン	クン	後云反				14-5-5	
20-044-01	九条本法華経音	616	616	損	損	損	損			1				ソン	ソン	祖本反				14-5-6	
20-044-01	九条本法華経音	617	617	獻	獻	獻	獻			1		平濁	平濁	コン	コン	後頓反				14-6-1	
20-044-01	九条本法華経音	618	618	勉	勉	勉	勉			1		去	去	メン	メン	无圓反				14-6-2	
20-044-01	九条本法華経音	619	619	愼	慎	愼	慎			1		去	去	シン	シン	此輪反				14-6-3	沼本反切訂正：轉→輪
20-044-01	九条本法華経音	620	620	權	権	權	権			1		去濁	去濁	コン	コン	何尊反				14-6-4	
20-044-01	九条本法華経音	621	621	賢	賢	賢	賢			1				ケン	ケン	後田反				14-6-5	
20-044-01	九条本法華経音	622	622	澗	澗	澗	澗			1		去	去	ケン	ケン	去田反				14-6-6	声点虫損
20-044-01	九条本法華経音	623	623	官	官	官	官			1		去	去	クワン	クワン	火[去]丹反				14-7-1	
20-044-01	九条本法華経音	624	624	艱	艱	艱	艱			1		去	去	カン	カン	去丹反				14-7-2	
20-044-01	九条本法華経音	625	625	短	短	短	短			1		去	去	タン	タン	多卵反				14-7-3	
20-044-01	九条本法華経音	626	626	灌	灌	灌	灌			1		平	平	クワン	クワン	果丹反				14-7-4	
20-044-01	九条本法華経音	627	627	饌	饌	饌	饌			1		平濁	平濁	セン	セン	助辨反				14-7-5	
20-044-01	九条本法華経音	628	628	原	原	原	原			1		去濁	去濁	クヱン	クヱン	丸円反				14-7-6	
20-044-01	九条本法華経音	629	629	穿	穿	穿	穿			1		平	平	セン	セン	尺延反				14-8-1	
20-044-01	九条本法華経音	630	630	村	村	村	村			1		去濁	去濁	シユン	シユン	受薫反				14-8-2	
20-044-01	九条本法華経音	631	631	隣	隣	隣	隣			1		去	去	リン	リン	力珍反				14-8-3	
20-044-01	九条本法華経音	632	632	訊	訊	訊	訊			1		平濁	平濁	シン	シン	自忍反				14-8-4	
20-044-01	九条本法華経音	633	633	關	関	關	関			1		去	去	クワン	クワン	過園反／過讃反				14-8-5	沼本反切訂正：諸→讃
20-044-01	九条本法華経音	634	634	半	半	半	半			1		平	平	ハン	ハン	彼岸反				14-8-6	
20-044-01	九条本法華経音	635	635	薫	薫	薫	薫			1		去	去	クン	クン	去云反				15-1-1	
20-044-01	九条本法華経音	636	636	淳	淳	淳	淳			1		去濁	去濁	シユン	シユン	受云反				15-1-2	掲出字「涼」
20-044-01	九条本法華経音	637	637	捐	捐	捐	捐			1		平	平	エン	エン	与仙反				15-1-3	
20-044-01	九条本法華経音	638	638	存	存	存	存			1		去濁	去濁	ソン	ソン	増根反				15-1-4	
20-044-01	九条本法華経音	639	639	健	健	健	健			1		平濁	平濁	コン	コン	後頓反				15-1-5	
20-044-01	九条本法華経音	640	640	闡	闡	闡	闡			1		平	平	セン	セン	尺延反				15-1-6	
20-044-01	九条本法華経音	641	641	旋	旋	旋	旋			1		去	去	セン	セン	此縁反				15-2-1	
20-044-01	九条本法華経音	642	642	練	練	練	練			1		去	去	レン	レン	力田反				15-2-2	
20-044-01	九条本法華経音	643	643	擯	擯	擯	擯			1		平	平	ヒン	ヒン	法忍反				15-2-3	
20-044-01	九条本法華経音	644	644	畋	畋	畋	畋			1		去濁	去濁	テン	テン	度年反				15-2-4	
20-044-01	九条本法華経音	645	645	顛	顛	顛	顛			1		平／去	平／去	テン	テン	知連反				15-2-5	
20-044-01	九条本法華経音	646	646	販	販	販	販			1		去	去	ホン	ホン	飯文反				15-2-6	
20-044-01	九条本法華経音	647	647	衒	衒	衒	衒			1		平	平	クワン	クワン	券延反				15-3-1	
20-044-01	九条本法華経音	648	648	嬾	嬾	嬾	嬾			1		平	平	ラン	ラン	力短反				15-3-2	
20-044-01	九条本法華経音	649	649	戰	戦	戰	戦			1		平	平	セン	セン	此延反				15-3-3	
20-044-01	九条本法華経音	650	650	勳	勲	勳	勲			1						去云反				15-3-4	
20-044-01	九条本法華経音	651	651	單	單	單	單			1						多寒反				15-3-5	
20-044-01	九条本法華経音	652	652	奮	奮	奮	奮			1						方訓反				15-3-6	
20-044-01	九条本法華経音	653	653	迅	迅	迅	迅			1		平	平	シン	シン	此印反				15-4-1	沼本反切訂正：官→印
20-044-01	九条本法華経音	654	654	宛	宛	宛	宛			1		平	平	エン	エン	往頓反				15-4-2	
20-044-01	九条本法華経音	655	655	繽	繽	繽	繽			1		平	平	ヒン	ヒン	悲忍反				15-4-3	
20-044-01	九条本法華経音	656	656	紛	紛	紛	紛			1		平	平	フン	フン	普雲反				15-4-4	
20-044-01	九条本法華経音	657	657	_	_	_	_			1		平	平	セン	セン	初見反				15-4-5	
20-044-01	九条本法華経音	658	658	卵	卵	卵	卵			1		去	去	ラン	ラン	路丹反				15-4-6	
20-044-01	九条本法華経音	659	659	訓	訓	訓	訓			1		平	平	クン	クン	去雲反				15-5-1	
20-044-01	九条本法華経音	660	660	_	_	_	_			1		去	去	ヲン	ヲン	王根反				15-5-2	
20-044-01	九条本法華経音	661	661	脣	脣	脣	脣			1		平	平	シン	シン	色忍反				15-5-3	
20-044-01	九条本法華経音	662	662	_	_	_	_			1		平	平	ケン	ケン	去仙反				15-5-4	
20-044-01	九条本法華経音	663	663	_	_	_	_			1		平	平	チン	チン	之忍反				15-5-5	掲出字【月尓】
20-044-01	九条本法華経音	664	664	_	_	_	_			1		平	平	ヘン	ヘン	普仙反				15-5-6	
20-044-01	九条本法華経音	665	665	圓	圓	圓	圓			1		去	去	ヱン	ヱン	往千反				15-6-1	
20-044-01	九条本法華経音	666	666	撰	撰	撰	撰			1		平	平	セン	セン	七辨反				15-6-2	
20-044-01	九条本法華経音	667	667	丸	丸	丸	丸			1		去濁	去濁	クワン	クワン	瓦丹反				15-6-3	
20-044-01	九条本法華経音	668	668	彈	彈	彈	彈			1		平	平	タン	タン	都寒反				15-6-4	
20-044-01	九条本法華経音	669	669	箭	箭	箭	箭			1		去濁	去濁	セン	セン	以縁反				15-6-5	変更「以」→「似」
20-044-01	九条本法華経音	670	670	纏	纏	纏	纏			1		去濁	去濁	テン	テン	地連反				15-6-6	
20-044-01	九条本法華経音	671	671	甄	甄	甄	甄			1		平	平	ケン	ケン	居延反				15-7-1	
