資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
70-054-01	和仏小辞典_神戸大学	282	134	萬	万	萬物	万物	bammotsu		1									bam	40	
70-054-01	和仏小辞典_神戸大学	283	134	物	物	萬物	万物	bammotsu		2									motsu	40	
70-054-01	和仏小辞典_神戸大学	284	136	萬	万	萬般	万般	bampan		1									bam	40	
70-054-01	和仏小辞典_神戸大学	285	136	般	般	萬般	万般	bampan		2									pan	40	
70-054-01	和仏小辞典_神戸大学	286	137	番	番	番兵	番兵	bampei		1									bam	40	
70-054-01	和仏小辞典_神戸大学	287	137	兵	兵	番兵	番兵	bampei		2									pei	40	
70-054-01	和仏小辞典_神戸大学	288	138	盤	盤	盤	盤	ban		1									ban	40	
70-054-01	和仏小辞典_神戸大学	289	139	晩	晩	晩	晩	ban		1									ban	40	
70-054-01	和仏小辞典_神戸大学	290	139	晩	晩	晩	晩	ban		1									ban	40	
70-054-01	和仏小辞典_神戸大学	291	140	萬	万	萬	万	ban/man		1									ban/man	40	
70-054-01	和仏小辞典_神戸大学	292	141	番	番	番	番	ban		1									ban	40	
70-054-01	和仏小辞典_神戸大学	293	142	判	判	判	判	ban		1									ban	40	
70-054-01	和仏小辞典_神戸大学	294	143	番	番	番茶	番茶	bancha		1									ban	40	
70-054-01	和仏小辞典_神戸大学	295	143	茶	茶	番茶	番茶	bancha		2									cha	40	
70-054-01	和仏小辞典_神戸大学	296	144	萬	万	萬代	万代	bandai		1									ban	40	
70-054-01	和仏小辞典_神戸大学	297	144	代	代	萬代	万代	bandai		2									dai	40	
70-054-01	和仏小辞典_神戸大学	298	145	番	番	番號	番号	bangō		1									ban	41	
70-054-01	和仏小辞典_神戸大学	299	145	號	号	番號	番号	bangō		2									gō	41	
70-054-01	和仏小辞典_神戸大学	300	146	番	番	番小屋	番小屋	bangōya	混種語	1									ban	41	
70-054-01	和仏小辞典_神戸大学	301	146	小	小	番小屋	番小屋	bangōya	混種語	2									gō	41	
70-054-01	和仏小辞典_神戸大学	302	146	屋	屋	番小屋	番小屋	bangōya	混種語	3									ya	41	
70-054-01	和仏小辞典_神戸大学	303	147	番	番	番外	番外	bangwai		1									ban	41	
70-054-01	和仏小辞典_神戸大学	304	147	外	外	番外	番外	bangwai		2									gwai	41	
70-054-01	和仏小辞典_神戸大学	305	148	蠻	蛮	蠻夷	蛮夷	bani		1									ban	41	
70-054-01	和仏小辞典_神戸大学	306	148	夷	夷	蠻夷	蛮夷	bani		2									i	41	
70-054-01	和仏小辞典_神戸大学	307	149	萬	万	萬一	万一	banitsu		1									ban	41	
70-054-01	和仏小辞典_神戸大学	308	149	一	一	萬一	万一	banitsu		2									itsu	41	
70-054-01	和仏小辞典_神戸大学	309	149	萬	万	萬一	万一	manichi		1									man	41	
70-054-01	和仏小辞典_神戸大学	310	149	一	一	萬一	万一	manichi		2									ichi	41	
70-054-01	和仏小辞典_神戸大学	311	150	萬	万	萬事	万事	banji		1									ban	41	
70-054-01	和仏小辞典_神戸大学	312	150	事	事	萬事	万事	banji		2									ji	41	
70-054-01	和仏小辞典_神戸大学	313	151	萬	万	萬機	万機	banki		1									ban	41	
70-054-01	和仏小辞典_神戸大学	314	151	機	機	萬機	万機	banki		2									ki	41	
70-054-01	和仏小辞典_神戸大学	315	152	晩	晩	晩近	晩近	bankin		1									ban	41	
70-054-01	和仏小辞典_神戸大学	316	152	近	近	晩近	晩近	bankin		2									kin	41	
70-054-01	和仏小辞典_神戸大学	317	153	萬	万	萬古	万古	banko		1									ban	41	
70-054-01	和仏小辞典_神戸大学	318	153	古	古	萬古	万古	banko		2									ko	41	
70-054-01	和仏小辞典_神戸大学	319	154	萬	万	萬國	万国	bankoku		1									ban	41	
70-054-01	和仏小辞典_神戸大学	320	154	國	国	萬國	万国	bankoku		2									koku	41	
70-054-01	和仏小辞典_神戸大学	321	155	挽	挽	挽回	挽回	bankwai		1									ban	41	
70-054-01	和仏小辞典_神戸大学	322	155	回	回	挽回	挽回	bankwai		2									kwai	41	
70-054-01	和仏小辞典_神戸大学	323	156	晩	晩	晩年	晩年	bannen		1									ban	41	
70-054-01	和仏小辞典_神戸大学	324	156	年	年	晩年	晩年	bannen		2									nen	41	
70-054-01	和仏小辞典_神戸大学	325	157	番	番	番人	番人	bannin		1									ban	41	
70-054-01	和仏小辞典_神戸大学	326	157	人	人	番人	番人	bannin		2									nin	41	
70-054-01	和仏小辞典_神戸大学	327	158	晩	晩	晩餐	晩餐	bansan		1									ban	41	
70-054-01	和仏小辞典_神戸大学	328	158	餐	餐	晩餐	晩餐	bansan		2									san	41	
70-054-01	和仏小辞典_神戸大学	329	159	萬	万	萬世	万世	bansei		1									ban	41	
70-054-01	和仏小辞典_神戸大学	330	159	世	世	萬世	万世	bansei		2									sei	41	
70-054-01	和仏小辞典_神戸大学	331	160	萬	万	萬死	万死	banshi		1									ban	41	
70-054-01	和仏小辞典_神戸大学	332	160	死	死	萬死	万死	banshi		2									shi	41	
70-054-01	和仏小辞典_神戸大学	333	161	番	番	番所	番所	bansho		1									ban	41	
70-054-01	和仏小辞典_神戸大学	334	161	所	所	番所	番所	bansho		2									sho	41	
70-054-01	和仏小辞典_神戸大学	335	162	番	番	番匠	番匠	banshō		1									ban	41	
70-054-01	和仏小辞典_神戸大学	336	162	匠	匠	番匠	番匠	banshō		2									shō	41	
70-054-01	和仏小辞典_神戸大学	337	163	伴	伴	伴食	伴食	banshoku		1									ban	41	
70-054-01	和仏小辞典_神戸大学	338	163	食	食	伴食	伴食	banshoku		2									shoku	41	
70-054-01	和仏小辞典_神戸大学	339	164	晩	晩	晩食	晩食	banshoku		1									ban	41	
70-054-01	和仏小辞典_神戸大学	340	164	食	食	晩食	晩食	banshoku		2									shoku	41	
70-054-01	和仏小辞典_神戸大学	341	165	萬	万	萬端	万端	bantan		1									ban	41	
70-054-01	和仏小辞典_神戸大学	342	165	端	端	萬端	万端	bantan		2									tan	41	
70-054-01	和仏小辞典_神戸大学	343	166	番	番	番頭	番頭	bantō		1									ban	41	
70-054-01	和仏小辞典_神戸大学	344	166	頭	頭	番頭	番頭	bantō		2									tō	41	
70-054-01	和仏小辞典_神戸大学	345	167	蠻	蛮	蠻勇	蛮勇	banyū		1									ban	41	
70-054-01	和仏小辞典_神戸大学	346	167	勇	勇	蠻勇	蛮勇	banyū		2									yū	41	
70-054-01	和仏小辞典_神戸大学	347	168	萬	万	萬有	万有	banyū		1									ban	42	
70-054-01	和仏小辞典_神戸大学	348	168	有	有	萬有	万有	banyū		2									yū	42	
70-054-01	和仏小辞典_神戸大学	349	169	萬	万	萬歳	万歳	banzai		1									ban	42	
70-054-01	和仏小辞典_神戸大学	350	169	歳	歳	萬歳	万歳	banzai		2									zai	42	
70-054-01	和仏小辞典_神戸大学	351	170	萬	万	萬全	万全	banzen		1									ban	42	
70-054-01	和仏小辞典_神戸大学	352	170	全	全	萬全	万全	banzen		2									zen	42	
70-054-01	和仏小辞典_神戸大学	353	171	罸	罸	罰俸	罰俸	bappō		1									bap	42	
70-054-01	和仏小辞典_神戸大学	354	171	俸	俸	罰俸	罰俸	bappō		2									pō	42	
70-054-01	和仏小辞典_神戸大学	357	172	婆	婆	婆羅門	婆羅門	Baramon		1									Ba	42	
70-054-01	和仏小辞典_神戸大学	358	172	羅	羅	婆羅門	婆羅門	Baramon		2									ra	42	
70-054-01	和仏小辞典_神戸大学	359	172	門	門	婆羅門	婆羅門	Baramon		3									mon	42	
70-054-01	和仏小辞典_神戸大学	360	173	罵	罵	罵詈	罵詈	bari		1									ba	42	
70-054-01	和仏小辞典_神戸大学	361	173	詈	詈	罵詈	罵詈	bari		2									ri	42	
70-054-01	和仏小辞典_神戸大学	362	174	場	場	場席	場席	baseki	混種語	1									ba	42	
70-054-01	和仏小辞典_神戸大学	363	174	席	席	場席	場席	baseki	混種語	2									seki	42	
70-054-01	和仏小辞典_神戸大学	364	175	馬	馬	馬車	馬車	basha		1									ba	42	
70-054-01	和仏小辞典_神戸大学	365	175	車	車	馬車	馬車	basha		2									sha	42	
70-054-01	和仏小辞典_神戸大学	366	176	場	場	場所	場所	basho	混種語	1									ba	42	
70-054-01	和仏小辞典_神戸大学	367	176	所	所	場所	場所	basho	混種語	2									sho	42	
70-054-01	和仏小辞典_神戸大学	368	177	芭	芭	芭蕉	芭蕉	bashō		1									ba	42	
70-054-01	和仏小辞典_神戸大学	369	177	蕉	蕉	芭蕉	芭蕉	bashō		2									shō	42	
70-054-01	和仏小辞典_神戸大学	370	178	末	末	末世	末世	bassei		1									bas	42	
70-054-01	和仏小辞典_神戸大学	371	178	世	世	末世	末世	bassei		2									sei	42	
70-054-01	和仏小辞典_神戸大学	372	179	末	末	末席	末席	basseki		1									bas	42	
70-054-01	和仏小辞典_神戸大学	373	179	席	席	末席	末席	basseki		2									seki	42	
70-054-01	和仏小辞典_神戸大学	374	180	罸	罸	罰ス	罰ス	bas		1									bas	42	
70-054-01	和仏小辞典_神戸大学	375	181	跋	跋	跋渉	跋渉	basshō		1									bas	42	
70-054-01	和仏小辞典_神戸大学	376	181	渉	渉	跋渉	跋渉	basshō		2									shō	42	
70-054-01	和仏小辞典_神戸大学	377	182	罸	罸	罰則	罰則	bassoku		1									bas	42	
70-054-01	和仏小辞典_神戸大学	378	182	則	則	罰則	罰則	bassoku		2									soku	42	
70-054-01	和仏小辞典_神戸大学	379	183	拔	抜	拔萃	抜萃	bassui		1									bas	43	
70-054-01	和仏小辞典_神戸大学	380	183	萃	萃	拔萃	抜萃	bassui		2									sui	43	
70-054-01	和仏小辞典_神戸大学	381	184	馬	馬	馬蹄	馬蹄	batei		1									ba	43	
70-054-01	和仏小辞典_神戸大学	382	184	蹄	蹄	馬蹄	馬蹄	batei		2									tei	43	
70-054-01	和仏小辞典_神戸大学	383	185	馬	馬	馬丁	馬丁	batei		1									ba	43	
70-054-01	和仏小辞典_神戸大学	384	185	丁	丁	馬丁	馬丁	batei		2									tei	43	
70-054-01	和仏小辞典_神戸大学	385	186	伴	伴	伴天連	伴天連	Bateren		1									Ba	43	
70-054-01	和仏小辞典_神戸大学	386	186	天	天	伴天連	伴天連	Bateren		2									te	43	
70-054-01	和仏小辞典_神戸大学	387	186	連	連	伴天連	伴天連	Bateren		3									ren	43	
70-054-01	和仏小辞典_神戸大学	388	187	罸	罸	罰	罰	batsu		1									batsu	43	
70-054-01	和仏小辞典_神戸大学	389	188	罸	罸	罰金	罰金	batsukin		1									batsu	43	
70-054-01	和仏小辞典_神戸大学	390	188	金	金	罰金	罰金	batsukin		2									kin	43	
70-054-01	和仏小辞典_神戸大学	391	189	末	末	末路	末路	batsuro		1									batsu	43	
70-054-01	和仏小辞典_神戸大学	392	189	路	路	末路	末路	batsuro		2									ro	43	
70-054-01	和仏小辞典_神戸大学	393	190	米	米	米國	米国	Beikoku		1									Bei	43	
70-054-01	和仏小辞典_神戸大学	394	190	國	国	米國	米国	Beikoku		2									koku	43	
70-054-01	和仏小辞典_神戸大学	395	191	鼈	鼈	鼈甲	鼈甲	bekkō		1									bek	43	
70-054-01	和仏小辞典_神戸大学	396	191	甲	甲	鼈甲	鼈甲	bekkō		2									kō	43	
70-054-01	和仏小辞典_神戸大学	397	192	別	別	別科	別科	bekkwa		1									bek	43	
70-054-01	和仏小辞典_神戸大学	398	192	科	科	別科	別科	bekkwa		2									kwa	43	
70-054-01	和仏小辞典_神戸大学	399	193	便	便	便々	便々	bemben		1									bem	43	
70-054-01	和仏小辞典_神戸大学	400	193	便	便	便々	便々	bemben		2									ben	43	
70-054-01	和仏小辞典_神戸大学	401	194	辨	辨	弁別	弁別	bembetsu		1									bem	43	
70-054-01	和仏小辞典_神戸大学	402	194	別	別	弁別	弁別	bembetsu		2									betsu	43	
70-054-01	和仏小辞典_神戸大学	403	195	辨	辨	弁明	弁明	bemmei		1									bem	43	
70-054-01	和仏小辞典_神戸大学	404	195	明	明	弁明	弁明	bemmei		2									mei	43	
70-054-01	和仏小辞典_神戸大学	405	196	辨	辨	弁駁	弁駁	bempaku		1									bem	43	
70-054-01	和仏小辞典_神戸大学	406	196	駁	駁	弁駁	弁駁	bempaku		2									paku	43	
70-054-01	和仏小辞典_神戸大学	407	197	辨	辨	弁髮	弁髪	bempatsu		1									bem	43	
70-054-01	和仏小辞典_神戸大学	408	197	髮	髪	弁髮	弁髪	bempatsu		2									patsu	43	
70-054-01	和仏小辞典_神戸大学	409	198	便	便	便閉	便閉	bempei		1									bem	43	
70-054-01	和仏小辞典_神戸大学	410	198	閉	閉	便閉	便閉	bempei		2									pei	43	
70-054-01	和仏小辞典_神戸大学	411	199	便	便	便辟	便辟	bempeki		1									bem	43	
70-054-01	和仏小辞典_神戸大学	412	199	辟	辟	便辟	便辟	bempeki		2									peki	43	
70-054-01	和仏小辞典_神戸大学	413	200	便	便	便祕	便秘	bempi		1									bem	43	
70-054-01	和仏小辞典_神戸大学	414	200	祕	秘	便祕	便秘	bempi		2									pi	43	
70-054-01	和仏小辞典_神戸大学	415	201	⿱艸瓣	⿱艸瓣	⿱艸瓣	⿱艸瓣	ben		1									ben	43	
70-054-01	和仏小辞典_神戸大学	416	202	辯	辯	弁	弁	ben		1									ben	43	
70-054-01	和仏小辞典_神戸大学	417	203	便	便	便	便	ben		1									ben	43	
70-054-01	和仏小辞典_神戸大学	418	204	冕	冕	冕	冕	ben		1									ben	43	
70-054-01	和仏小辞典_神戸大学	419	205	便	便	便道	便道	bendō		1									ben	43	
70-054-01	和仏小辞典_神戸大学	420	205	道	道	便道	便道	bendō		2									dō	43	
70-054-01	和仏小辞典_神戸大学	421	206	勉	勉	勉學	勉学	bengaku		1									ben	43	
70-054-01	和仏小辞典_神戸大学	422	206	學	学	勉學	勉学	bengaku		2									gaku	43	
70-054-01	和仏小辞典_神戸大学	423	207	便	便	便宜	便宜	bengi		1									ben	44	
70-054-01	和仏小辞典_神戸大学	424	207	宜	宜	便宜	便宜	bengi		2									gi	44	
70-054-01	和仏小辞典_神戸大学	425	208	辯	辯	弁護士	弁護士	bengoshi		1									ben	44	
70-054-01	和仏小辞典_神戸大学	426	208	護	護	弁護士	弁護士	bengoshi		2									go	44	
70-054-01	和仏小辞典_神戸大学	427	208	士	士	弁護士	弁護士	bengoshi		3									shi	44	
70-054-01	和仏小辞典_神戸大学	428	209	辯	辯	弁護	弁護	bengo		1									ben	44	
70-054-01	和仏小辞典_神戸大学	429	209	護	護	弁護	弁護	bengo		2									go	44	
70-054-01	和仏小辞典_神戸大学	430	210	辨	辨	弁ズ	弁ズ	ben		1									ben	44	
70-054-01	和仏小辞典_神戸大学	431	211	便	便	便所	便所	benjo		1									ben	44	
70-054-01	和仏小辞典_神戸大学	432	211	所	所	便所	便所	benjo		2									jo	44	
70-054-01	和仏小辞典_神戸大学	433	212	辨	辨	弁解	弁解	benkai		1									ben	44	
70-054-01	和仏小辞典_神戸大学	434	212	解	解	弁解	弁解	benkai		2									kai	44	
70-054-01	和仏小辞典_神戸大学	435	213	勉	勉	勉強	勉強	benkyō		1									ben	44	
70-054-01	和仏小辞典_神戸大学	436	213	強	強	勉強	勉強	benkyō		2									kyō	44	
70-054-01	和仏小辞典_神戸大学	437	214	便	便	便利	便利	benri		1									ben	44	
70-054-01	和仏小辞典_神戸大学	438	214	利	利	便利	便利	benri		2									ri	44	
70-054-01	和仏小辞典_神戸大学	439	215	辨	辨	弁理	弁理	benri		1									ben	44	
70-054-01	和仏小辞典_神戸大学	440	215	理	理	弁理	弁理	benri		2									ri	44	
70-054-01	和仏小辞典_神戸大学	441	216	辨	辨	弁理公使	弁理公使	benrikōshi		1									ben	44	
70-054-01	和仏小辞典_神戸大学	442	216	理	理	弁理公使	弁理公使	benrikōshi		2									ri	44	
70-054-01	和仏小辞典_神戸大学	443	216	公	公	弁理公使	弁理公使	benrikōshi		3									kō	44	
70-054-01	和仏小辞典_神戸大学	444	216	使	使	弁理公使	弁理公使	benrikōshi		4									shi	44	
70-054-01	和仏小辞典_神戸大学	445	217	辨	辨	弁論	弁論	benron		1									ben	44	
70-054-01	和仏小辞典_神戸大学	446	217	論	論	弁論	弁論	benron		2									ron	44	
70-054-01	和仏小辞典_神戸大学	447	218	辨	辨	弁濟	弁済	bensai		1									ben	44	
70-054-01	和仏小辞典_神戸大学	448	218	濟	済	弁濟	弁済	bensai		2									sai	44	
70-054-01	和仏小辞典_神戸大学	449	219	瓣	瓣	弁才	弁才	bensai		1									ben	44	
70-054-01	和仏小辞典_神戸大学	450	219	才	才	弁才	弁才	bensai		2									sai	44	
70-054-01	和仏小辞典_神戸大学	451	220	辯	辯	弁者	弁者	bensha		1									ben	44	
70-054-01	和仏小辞典_神戸大学	452	220	者	者	弁者	弁者	bensha		2									sha	44	
70-054-01	和仏小辞典_神戸大学	453	221	辯	辯	弁士	弁士	benshi		1									ben	44	
70-054-01	和仏小辞典_神戸大学	454	221	士	士	弁士	弁士	benshi		2									shi	44	
70-054-01	和仏小辞典_神戸大学	455	222	辨	辨	弁償	弁償	benshō		1									ben	44	
70-054-01	和仏小辞典_神戸大学	456	222	償	償	弁償	弁償	benshō		2									shō	44	
70-054-01	和仏小辞典_神戸大学	457	223	辦	辦	弁當	弁当	bentō		1									ben	44	
70-054-01	和仏小辞典_神戸大学	458	223	當	当	弁當	弁当	bentō		2									tō	44	
70-054-01	和仏小辞典_神戸大学	459	224	辨	辨	弁説	弁説	benzetsu		1									ben	44	
70-054-01	和仏小辞典_神戸大学	460	224	説	説	弁説	弁説	benzetsu		2									zetsu	44	
70-054-01	和仏小辞典_神戸大学	461	225	別	別	別派	別派	beppa		1									bep	44	
70-054-01	和仏小辞典_神戸大学	462	225	派	派	別派	別派	beppa		2									pa	44	
70-054-01	和仏小辞典_神戸大学	463	226	別	別	別盃	別盃	beppai		1									bep	44	
70-054-01	和仏小辞典_神戸大学	464	226	盃	盃	別盃	別盃	beppai		2									pai	44	
70-054-01	和仏小辞典_神戸大学	465	227	別	別	別封	別封	beppū		1									bep	44	
70-054-01	和仏小辞典_神戸大学	466	227	封	封	別封	別封	beppū		2									pū	44	
70-054-01	和仏小辞典_神戸大学	467	228	別	別	別席	別席	besseki		1									bes	45	
70-054-01	和仏小辞典_神戸大学	468	228	席	席	別席	別席	besseki		2									seki	45	
70-054-01	和仏小辞典_神戸大学	469	229	蔑	蔑	蔑視	蔑視	besshi		1									bes	45	
70-054-01	和仏小辞典_神戸大学	470	229	視	視	蔑視	蔑視	besshi		2									shi	45	
70-054-01	和仏小辞典_神戸大学	472	230	別	別	別種	別種	besshu		1									bes	45	
70-054-01	和仏小辞典_神戸大学	473	230	種	種	別種	別種	besshu		2									shu	45	
70-054-01	和仏小辞典_神戸大学	474	231	別	別	別莊	別荘	bessō		1									bes	45	
70-054-01	和仏小辞典_神戸大学	475	231	莊	莊	別莊	別荘	bessō		2									sō	45	
70-054-01	和仏小辞典_神戸大学	476	232	別	別	別	別	betsu		1									betsu	45	
70-054-01	和仏小辞典_神戸大学	477	233	別	別	別々	別々	betsubetsu		1									betsu	45	
70-054-01	和仏小辞典_神戸大学	478	233	別	別	別々	別々	betsubetsu		2									betsu	45	
70-054-01	和仏小辞典_神戸大学	479	234	別	別	別段	別段	betsudan		1									betsu	45	
70-054-01	和仏小辞典_神戸大学	480	234	段	段	別段	別段	betsudan		2									dan	45	
70-054-01	和仏小辞典_神戸大学	481	235	別	別	別離	別離	betsuri		1									betsu	45	
