資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-019-01	一念多念文意_東本願寺	1060	404	无	无	无問自説	无問自説			1	1			ム	ムモンシセチ					56.4	
30-019-01	一念多念文意_東本願寺	1061	404	問	問	无問自説	无問自説			2	2			モン	ムモンシセチ					56.4	
30-019-01	一念多念文意_東本願寺	1062	404	自	自	无問自説	无問自説			3	1			シ	ムモンシセチ					56.4	
30-019-01	一念多念文意_東本願寺	1063	404	説	説	无問自説	无問自説			4	2			セチ	ムモンシセチ					56.4	
30-019-01	一念多念文意_東本願寺	1064	405	選	選	彌陀選擇	彌陀選擇			3	2			セン	＊＊センチヤク					56.5	
30-019-01	一念多念文意_東本願寺	1065	405	擇	擇	彌陀選擇	彌陀選擇			4	2			チヤク	＊＊センチヤク					56.5	
30-019-01	一念多念文意_東本願寺	1066	406	本	本	本願	本願			1	2			ホン	ホンクワン					57.1	
30-019-01	一念多念文意_東本願寺	1067	406	願	願	本願	本願			2	2			クワン	ホンクワン					57.1	
30-019-01	一念多念文意_東本願寺	1068	407	十	十	十方諸佛	十方諸佛			1	2			シフ	シフハウシヨフチ					57.1	
30-019-01	一念多念文意_東本願寺	1069	407	方	方	十方諸佛	十方諸佛			2	2			ハウ	シフハウシヨフチ					57.1	
30-019-01	一念多念文意_東本願寺	1070	407	諸	諸	十方諸佛	十方諸佛			3	1			シヨ	シフハウシヨフチ					57.1	
30-019-01	一念多念文意_東本願寺	1071	407	佛	佛	十方諸佛	十方諸佛			4	2			フチ	シフハウシヨフチ					57.1	
30-019-01	一念多念文意_東本願寺	1072	408	證	證	證誠	證誠			1	2			シヨウ	シヨウシヤウ					57.1	
30-019-01	一念多念文意_東本願寺	1073	408	誠	誠	證誠	證誠			2	2			シヤウ	シヨウシヤウ					57.1	
30-019-01	一念多念文意_東本願寺	1074	409	諸	諸	諸佛出世	諸佛出世			1	1			シヨ	シヨフチシユツセ					57.1	
30-019-01	一念多念文意_東本願寺	1075	409	佛	佛	諸佛出世	諸佛出世			2	2			フチ	シヨフチシユツセ					57.2	
30-019-01	一念多念文意_東本願寺	1076	409	出	出	諸佛出世	諸佛出世			3	2			シユツ	シヨフチシユツセ					57.2	
30-019-01	一念多念文意_東本願寺	1077	409	世	世	諸佛出世	諸佛出世			4	1			セ	シヨフチシユツセ					57.2	
30-019-01	一念多念文意_東本願寺	1078	410	素	素	素懷	素懷			1	1			ソ	ソクワイ					57.2	
30-019-01	一念多念文意_東本願寺	1079	410	懷	懷	素懷	素懷			2	2			クワイ	ソクワイ					57.2	
30-019-01	一念多念文意_東本願寺	1080	411	恆	恒	恆沙如來	恒沙如來			1	2			コウ	コウシヤニヨライ					57.2	
30-019-01	一念多念文意_東本願寺	1081	411	沙	沙	恆沙如來	恒沙如來			2	1			シヤ	コウシヤニヨライ					57.2	
30-019-01	一念多念文意_東本願寺	1082	411	如	如	恆沙如來	恒沙如來			3	1			ニヨ	コウシヤニヨライ					57.2	
30-019-01	一念多念文意_東本願寺	1083	411	來	來	恆沙如來	恒沙如來			4	2			ライ	コウシヤニヨライ					57.2	
30-019-01	一念多念文意_東本願寺	1084	412	恆	コウ	恆河沙	コウカシヤ			1	2			コウ	コウカシヤ					57.2	左注：恒河沙
30-019-01	一念多念文意_東本願寺	1085	412	河	カ	恆河沙	コウカシヤ			2	1			カ	コウカシヤ					57.2	左注：恒河沙
30-019-01	一念多念文意_東本願寺	1086	412	沙	シヤ	恆河沙	コウカシヤ			3	1			シヤ	コウカシヤ					57.2	左注：恒河沙
30-019-01	一念多念文意_東本願寺	1087	413	護	護	護念	護念			1	1			コ	コネム					57.3	
30-019-01	一念多念文意_東本願寺	1088	413	念	念	護念	護念			2	2			ネム	コネム					57.3	
30-019-01	一念多念文意_東本願寺	1089	414	諸	諸	諸佛咨嗟	諸佛咨嗟			1	1			シヨ	シヨフチシシヤ					57.3	
30-019-01	一念多念文意_東本願寺	1090	414	佛	佛	諸佛咨嗟	諸佛咨嗟			2	2			フチ	シヨフチシシヤ					57.3	
30-019-01	一念多念文意_東本願寺	1091	414	咨	咨	諸佛咨嗟	諸佛咨嗟			3	1			シ	シヨフチシシヤ					57.3	
30-019-01	一念多念文意_東本願寺	1092	414	嗟	嗟	諸佛咨嗟	諸佛咨嗟			4	1			シヤ	シヨフチシシヤ					57.3	
30-019-01	一念多念文意_東本願寺	1093	415	諸	諸	諸佛稱名	諸佛稱名			1	1			シヨ	シヨフチシヨウミヤウ					57.4	
30-019-01	一念多念文意_東本願寺	1094	415	佛	佛	諸佛稱名	諸佛稱名			2	2			フチ	シヨフチシヨウミヤウ					57.4	
30-019-01	一念多念文意_東本願寺	1095	415	稱	稱	諸佛稱名	諸佛稱名			3	2			シヨウ	シヨフチシヨウミヤウ					57.4	
30-019-01	一念多念文意_東本願寺	1096	415	名	名	諸佛稱名	諸佛稱名			4	2			ミヤウ	シヨフチシヨウミヤウ					57.4	
30-019-01	一念多念文意_東本願寺	1097	416	誓	誓	誓願	誓願			1	2			セイ	セイクワン					57.5	
30-019-01	一念多念文意_東本願寺	1098	416	願	願	誓願	誓願			2	2			クワン	セイクワン					57.5	
30-019-01	一念多念文意_東本願寺	1099	417	大	大	大經	大經			1	2			タイ	タイキヤウ					57.5	
30-019-01	一念多念文意_東本願寺	1100	417	經	經	大經	大經			2	2			キヤウ	タイキヤウ					57.5	
30-019-01	一念多念文意_東本願寺	1101	418	設	設	設我得佛	設我得佛			1	2			セチ	セチカトクフチ					57.5	
30-019-01	一念多念文意_東本願寺	1102	418	我	我	設我得佛	設我得佛			2	1			カ	セチカトクフチ					57.5	
30-019-01	一念多念文意_東本願寺	1103	418	得	得	設我得佛	設我得佛			3	2			トク	セチカトクフチ					57.5	
30-019-01	一念多念文意_東本願寺	1104	418	佛	佛	設我得佛	設我得佛			4	2			フチ	セチカトクフチ					58.1	
30-019-01	一念多念文意_東本願寺	1105	419	十	十	十方世界	十方世界			1	2			シフ	シフハウセカイ					58.1	
30-019-01	一念多念文意_東本願寺	1106	419	方	方	十方世界	十方世界			2	2			ハウ	シフハウセカイ					58.1	
30-019-01	一念多念文意_東本願寺	1107	419	世	世	十方世界	十方世界			3	1			セ	シフハウセカイ					58.1	
30-019-01	一念多念文意_東本願寺	1108	419	界	界	十方世界	十方世界			4	2			カイ	シフハウセカイ					58.1	
30-019-01	一念多念文意_東本願寺	1109	420	无	无	无量諸佛	无量諸佛			1	1			ム	ムリヤウシヨフチ					58.1	
30-019-01	一念多念文意_東本願寺	1110	420	量	量	无量諸佛	无量諸佛			2	2			リヤウ	ムリヤウシヨフチ					58.1	
30-019-01	一念多念文意_東本願寺	1111	420	諸	諸	无量諸佛	无量諸佛			3	1			シヨ	ムリヤウシヨフチ					58.1	
30-019-01	一念多念文意_東本願寺	1112	420	佛	佛	无量諸佛	无量諸佛			4	2			フチ	ムリヤウシヨフチ					58.1	
30-019-01	一念多念文意_東本願寺	1113	421	不	不	不悉咨嗟	不悉咨嗟			1	1			フ	フシチシシヤ					58.1	
30-019-01	一念多念文意_東本願寺	1114	421	悉	悉	不悉咨嗟	不悉咨嗟			2	2			シチ	フシチシシヤ					58.1	
30-019-01	一念多念文意_東本願寺	1115	421	咨	咨	不悉咨嗟	不悉咨嗟			3	1			シ	フシチシシヤ					58.1	
30-019-01	一念多念文意_東本願寺	1116	421	嗟	嗟	不悉咨嗟	不悉咨嗟			4	1			シヤ	フシチシシヤ					58.2	
30-019-01	一念多念文意_東本願寺	1117	422	稱	稱	稱我名者	稱我名者			1	2			シヨウ	シヨウカミヤウシヤ					58.2	
30-019-01	一念多念文意_東本願寺	1118	422	我	我	稱我名者	稱我名者			2	1			カ	シヨウカミヤウシヤ					58.2	
30-019-01	一念多念文意_東本願寺	1119	422	名	名	稱我名者	稱我名者			3	2			ミヤウ	シヨウカミヤウシヤ					58.2	
30-019-01	一念多念文意_東本願寺	1120	422	者	者	稱我名者	稱我名者			4	1			シヤ	シヨウカミヤウシヤ					58.2	
30-019-01	一念多念文意_東本願寺	1121	423	不	不	不取正覺	不取正覺			1	1			フ	フシユシヤウカク					58.2	
30-019-01	一念多念文意_東本願寺	1122	423	取	取	不取正覺	不取正覺			2	1			シユ	フシユシヤウカク					58.2	
30-019-01	一念多念文意_東本願寺	1123	423	正	正	不取正覺	不取正覺			3	2			シヤウ	フシユシヤウカク					58.2	
30-019-01	一念多念文意_東本願寺	1124	423	覺	覺	不取正覺	不取正覺			4	2			カク	フシユシヤウカク					58.2	
30-019-01	一念多念文意_東本願寺	1125	424	願	願	願	願シ			1	2			クワン	クワン					58.2	
30-019-01	一念多念文意_東本願寺	1126	425	悲	悲	悲願	悲願			1	1			ヒ	ヒクワン					58.3	
30-019-01	一念多念文意_東本願寺	1127	425	願	願	悲願	悲願			2	2			クワン	ヒクワン					58.3	
30-019-01	一念多念文意_東本願寺	1128	426	十	十	十方世界	十方世界			1	2			シフ	シフハウセカイ					58.4	
30-019-01	一念多念文意_東本願寺	1129	426	方	方	十方世界	十方世界			2	2			ハウ	シフハウセカイ					58.4	
30-019-01	一念多念文意_東本願寺	1130	426	世	世	十方世界	十方世界			3	1			セ	シフハウセカイ					58.4	
30-019-01	一念多念文意_東本願寺	1131	426	界	界	十方世界	十方世界			4	2			カイ	シフハウセカイ					58.4	
30-019-01	一念多念文意_東本願寺	1132	427	无	无	无量	无量			1	1			ム	ムリヤウ					58.4	
30-019-01	一念多念文意_東本願寺	1133	427	量	量	无量	无量			2	2			リヤウ	ムリヤウ					58.4	
30-019-01	一念多念文意_東本願寺	1134	428	諸	諸	諸佛	諸佛			1	1			シヨ	シヨフチ					58.5	
30-019-01	一念多念文意_東本願寺	1135	428	佛	佛	諸佛	諸佛			2	2			フチ	シヨフチ					58.5	
30-019-01	一念多念文意_東本願寺	1136	429	咨	咨	咨嗟	咨嗟シテ			1	1			シ	シシヤ					58.5	
30-019-01	一念多念文意_東本願寺	1137	429	嗟	嗟	咨嗟	咨嗟シテ			2	1			シヤ	シシヤ					58.5	
30-019-01	一念多念文意_東本願寺	1138	430	稱	稱	稱	稱セ			1	2			シヨウ	シヨウ					59.1	
30-019-01	一念多念文意_東本願寺	1139	431	咨	咨	咨嗟	咨嗟			1	1			シ	シシヤ					59.2	
30-019-01	一念多念文意_東本願寺	1140	431	嗟	嗟	咨嗟	咨嗟			2	1			シヤ	シシヤ					59.2	
30-019-01	一念多念文意_東本願寺	1141	432	心	心	一心專念	一心專念			2	2			シム	＊シムセンネム					59.4	
30-019-01	一念多念文意_東本願寺	1142	432	專	專	一心專念	一心專念			3	2			セン	＊シムセンネム					59.4	
30-019-01	一念多念文意_東本願寺	1143	432	念	念	一心專念	一心專念			4	2			ネム	＊シムセンネム					59.4	
30-019-01	一念多念文意_東本願寺	1144	433	心	心	一心	一心			2	2			シム	＊シム					59.4	
30-019-01	一念多念文意_東本願寺	1145	434	金	金	金剛	金剛			1	2			コム	コムカウ					59.4	
30-019-01	一念多念文意_東本願寺	1146	434	剛	剛	金剛	金剛			2	2			カウ	コムカウ					59.4	
30-019-01	一念多念文意_東本願寺	1147	435	信	信	信心	信心			1	2			シン	シンシム					59.5	
30-019-01	一念多念文意_東本願寺	1148	435	心	心	信心	信心			2	2			シム	シンシム					59.5	
30-019-01	一念多念文意_東本願寺	1149	436	專	專	專念	專念			1	2			セン	セン＊					59.5	
30-019-01	一念多念文意_東本願寺	1150	437	向	向	一向專修	一向專修			2	2			カウ	＊カウセンシユ					59.5	
30-019-01	一念多念文意_東本願寺	1151	437	專	專	一向專修	一向專修			3	2			セン	＊カウセンシユ					59.5	
30-019-01	一念多念文意_東本願寺	1152	437	修	修	一向專修	一向專修			4	1			シユ	＊カウセンシユ					59.5	
30-019-01	一念多念文意_東本願寺	1153	438	向	向	一向	一向			2	2			カウ	＊カウ					60.1	
30-019-01	一念多念文意_東本願寺	1154	439	餘	餘	餘	餘			1	1			ヨ	ヨ					60.1	
30-019-01	一念多念文意_東本願寺	1155	440	善	善	善	善			1	2			セン	セン					60.1	
30-019-01	一念多念文意_東本願寺	1156	441	餘	餘	餘	餘			1	1			ヨ	ヨ					60.1	
30-019-01	一念多念文意_東本願寺	1157	442	念	念	念	念セス			1	2			ネム	ネム					60.2	
30-019-01	一念多念文意_東本願寺	1158	443	專	專	專修	專修			1	2			セン	センシユ					60.2	
30-019-01	一念多念文意_東本願寺	1159	443	修	修	專修	專修			2	1			シユ	センシユ					60.2	
30-019-01	一念多念文意_東本願寺	1160	444	修	修	修	修スル			1	1			シユ	シユ					60.3	
30-019-01	一念多念文意_東本願寺	1161	445	修	修	修	修			1	1			シユ	シユ					60.4	
30-019-01	一念多念文意_東本願寺	1162	446	專	專	專	專			1	2			セン	セン					60.5	
30-019-01	一念多念文意_東本願寺	1163	447	一	一	一	一			1	2			ヰチ	ヰチ					60.5	
30-019-01	一念多念文意_東本願寺	1164	448	餘	餘	餘善他佛	餘善他佛			1	1			ヨ	ヨセンタフチ					61.1	
30-019-01	一念多念文意_東本願寺	1165	448	善	善	餘善他佛	餘善他佛			2	2			セン	ヨセンタフチ					61.1	
30-019-01	一念多念文意_東本願寺	1166	448	他	他	餘善他佛	餘善他佛			3	1			タ	ヨセンタフチ					61.1	
30-019-01	一念多念文意_東本願寺	1167	448	佛	佛	餘善他佛	餘善他佛			4	2			フチ	ヨセンタフチ					61.1	
30-019-01	一念多念文意_東本願寺	1168	449	行	行	行住座臥	行住座臥			1	2			キヤウ	キヤウチユサクワ					61.2	
30-019-01	一念多念文意_東本願寺	1169	449	住	住	行住座臥	行住座臥			2	1			チユ	キヤウチユサクワ					61.2	
30-019-01	一念多念文意_東本願寺	1170	449	座	座	行住座臥	行住座臥			3	1			サ	キヤウチユサクワ					61.3	
30-019-01	一念多念文意_東本願寺	1171	449	臥	臥	行住座臥	行住座臥			4	1			クワ	キヤウチユサクワ					61.3	
30-019-01	一念多念文意_東本願寺	1172	450	不	不	不問時節久近	不問時節久近			1	1			フ	フモンシセチクコン					61.3	
30-019-01	一念多念文意_東本願寺	1173	450	問	問	不問時節久近	不問時節久近			2	2			モン	フモンシセチクコン					61.3	
30-019-01	一念多念文意_東本願寺	1174	450	時	時	不問時節久近	不問時節久近			3	1			シ	フモンシセチクコン					61.3	
30-019-01	一念多念文意_東本願寺	1175	450	節	節	不問時節久近	不問時節久近			4	2			セチ	フモンシセチクコン					61.3	
30-019-01	一念多念文意_東本願寺	1176	450	久	久	不問時節久近	不問時節久近			5	1			ク	フモンシセチクコン					61.3	
30-019-01	一念多念文意_東本願寺	1177	450	近	近	不問時節久近	不問時節久近			6	2			コン	フモンシセチクコン					61.3	
30-019-01	一念多念文意_東本願寺	1178	451	行	行	行	行			1	2			キヤウ	キヤウ					61.4	
30-019-01	一念多念文意_東本願寺	1179	452	住	住	住	住			1	1			チユ	チユ					61.4	
30-019-01	一念多念文意_東本願寺	1180	453	座	座	座	座			1	1			サ	サ					61.4	
30-019-01	一念多念文意_東本願寺	1181	454	臥	臥	臥	臥			1	1			クワ	クワ					61.5	
30-019-01	一念多念文意_東本願寺	1182	455	不	不	不問	不問			1	1			フ	フモン					61.5	
30-019-01	一念多念文意_東本願寺	1183	455	問	問	不問	不問			2	2			モン	フモン					61.5	
30-019-01	一念多念文意_東本願寺	1184	456	時	時	時	時			1	1			シ	シ					62.1	
30-019-01	一念多念文意_東本願寺	1185	457	十	十	十二時	十二時			1	2			シフ	シフニシ					62.1	
30-019-01	一念多念文意_東本願寺	1186	457	二	二	十二時	十二時			2	1			ニ	シフニシ					62.1	
30-019-01	一念多念文意_東本願寺	1187	457	時	時	十二時	十二時			3	1			シ	シフニシ					62.1	
30-019-01	一念多念文意_東本願寺	1188	458	節	節	節	節			1	2			セチ	セチ					62.2	
30-019-01	一念多念文意_東本願寺	1189	459	季	季	四季	四季			2	1			キ	＊キ					62.2	
30-019-01	一念多念文意_東本願寺	1190	460	久	久	久	久			1	1			ク	ク					62.3	
30-019-01	一念多念文意_東本願寺	1191	461	近	近	近	近			1	2			コン	コン					62.3	
30-019-01	一念多念文意_東本願寺	1192	462	不	不	不淨	不淨			1	1			フ	フシヤウ					62.4	
30-019-01	一念多念文意_東本願寺	1193	462	淨	淨	不淨	不淨			2	2			シヤウ	フシヤウ					62.4	
30-019-01	一念多念文意_東本願寺	1194	463	不	不	不問	不問			1	1			フ	フモン					62.5	
30-019-01	一念多念文意_東本願寺	1195	463	問	問	不問	不問			2	2			モン	フモン					63.1	
30-019-01	一念多念文意_東本願寺	1196	464	是	是	是名正定之業	是名正定之業			1	1			セ	セミヤウシヤウチヤウシコフ					63.1	
30-019-01	一念多念文意_東本願寺	1197	464	名	名	是名正定之業	是名正定之業			2	2			ミヤウ	セミヤウシヤウチヤウシコフ					63.1	
