資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6870	4298	屐	屐	屐	屐			1				ケキ	ケキ[＊平輕]	奇逆反			アシタ 奇達反	3/032b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6871	4299	械	械	械	械			1		去	去						アイカセ 穿木加足也	3/032b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6872	4300	桎	桎	桎	桎			1							音質			3/032b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6873	4301	_	_	_輿	_輿			1		平	平平	ヘン	ヘン＊				アミイタ 編笨烏輿也 アムタ	3/032b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6874	4301	輿	輿	_輿	_輿			2		平	平平		ヘン＊				アミイタ 編笨烏輿也 アムタ	3/032b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6875	4302	油	油	油	油			1		去／平	去／平	ユ俗／イウ	ユ俗／イウ				ユ俗 アフラ イウ	3/032b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6876	4303	油	油	油瓶	油瓶			1		去	去上濁	ユ俗	ユヒヤウ俗				アフラカメ	3/032b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6877	4303	瓶	瓶	油瓶	油瓶			2		上濁	去上濁	ヒヤウ俗	ユヒヤウ俗				アフラカメ	3/032b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6878	4304	盞	盞	燈盞	燈盞			2		上	＊上	セン	＊セン				アフラツキ	3/032b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6879	4305	澤	澤	澤	澤			1		入	入	タク	タク				アフアワタ人髪恒枯倅以此令濡―也	3/032b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6880	4306	閼	閼	閼伽	閼伽			1		入	入平	アツ	アツカ					3/032b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6881	4306	伽	伽	閼伽	閼伽			2		平	入平	カ	アツカ					3/032b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6882	4307	礦	礦	礦	礦			1		上	上	クワウ	クワウ				アラト鹿礪石也	3/032b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6883	4308	磑	磑	磑	磑			1							音豈			3/032b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6884	4309	礪	礪	青礪	青礪			2		去	＊去	レイ	＊レイ	力制反			アヲト 力制反 磨漆上也	3/032b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6885	4310	_	_	_	_			1		上	上	クワ	クワ				アフラツノ車昨角也	3/032b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6886	4311	朸	朸	朸	朸			1		入	入	ロク／リヨク	ロク／リヨク				リヨク アフコ 杖也	3/032b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6887	4312	_	_	_撃	_撃			1		入	入＊	タク	タクケキ				アヒ大槌	3/032b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6888	4312	撃	撃	_撃	_撃			2			入＊	ケキ	タクケキ				アヒ大槌	3/032b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6889	4313	攣	攣	攣	攣			1		平	平	レン	レン	呂員反			アシヲ 呂員反鷹―	3/032b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6890	4314	_	_	_	_			1		入	入	ケキ	ケキ				アシカ	3/032b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6891	4315	篋	篋	羅篋	羅篋			2		平	＊平	クヰヤウ	＊クヰヤウ				同（アシカ）	3/032b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6892	4316	案	案	案	案			1				アン平平	アン[平平]		音按		云按 几属也	3/032b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6893	4317	苞	苞	苞苴	苞苴			1		平	平平	ハウ俗	ハウシヨ俗				俗アラマキ □魚也	3/033a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6894	4317	苴	苴	苞苴	苞苴			2		平	平平	シヨ俗	ハウシヨ俗				俗アラマキ □魚也	3/033a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6895	4318	青	青	青	青			1						倉經反				3/033a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6896	4319	蒼	蒼	蒼	蒼			1		平	平	サウ	サウ				同（アヲシ）	3/033a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6897	4320	碧	碧	碧	碧			1						彼役反				3/033a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6898	4321	_	_	_	_			1		平	平	ソウ	ソウ				同（アヲシ）	3/033a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6899	4322	尨	尨	尨	尨			1		平	平						同（アヲシ）	3/033a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6900	4323	赤	赤	赤	赤			1							音尺			3/033a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6901	4324	朱	朱	朱	朱			1		平	平	シユ	シユ	章_反			同（アカシ）章_反	3/033a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6902	4325	絳	絳	絳	絳			1		平	平						同（アカシ）	3/033a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6903	4326	_	_	_	_			1				テイ	テイ					3/033a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6904	4327	_	_	_	_			1		平	平						同（アカシ）依朱也	3/033a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6905	4328	_	_	_	_			1		平	平	タ	タ	徒河反			同（アカシ）徒河反飲酒朱顔皃又アカラカナリ	3/033a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6906	4329	丹	丹	丹	丹			1		平	平				音單		同（アカシ）□單	3/033a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6907	4330	_	_	_	_			1		平	平	トウ	トウ				同（アカシ）	3/033a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6908	4331	緋	緋	緋	緋			1		平	平	ヒ	ヒ				アケ絳色也	3/033a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6909	4332	茜	茜	茜	茜			1		去	去	サン	サン				アカネ	3/033a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6910	4333	藍	藍	藍	藍			1		平	平	ラム	ラム					3/033a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6911	4334	澱	澱	澱	澱			1							音殿			3/033a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6912	4335	_	_	_	_			1		平	平						アキラカナリ	3/033b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6913	4336	照	照	照	照			1		平	平	[左]セウ	[左]セウ				同（アキラカナリ）明也	3/033b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6914	4337	赤	赤	赤_	赤_			1		入	入去	セキ	セキケン				アカヒユ	3/033b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6915	4337	_	_	赤_	赤_			2		去	入去	ケン	セキケン				アカヒユ	3/033b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6916	4338	淋	淋	淋灰	淋灰			1		平	平平	リム	リムクワイ				アクタル	3/033b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6917	4338	灰	灰	淋灰	淋灰			2		平	平平	クワイ	リムクワイ				アクタル	3/033b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6918	4339	黄	黄	黄灰	黄灰			1		平	平平						アカサノハナ	3/033b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6919	4339	灰	灰	黄灰	黄灰			2		平	平平						アカサノハナ	3/033b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6920	4340	純	純	純	純			1		平	平			常倫反			マツシ常倫反	3/033b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6921	4341	間	間	間	間			1						古間反				3/033b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6922	4342	際	際	際	際			1						子例反				3/033b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6923	4343	餘	餘	餘	餘			1		平	平	ヨ	ヨ				アマリ／ル	3/033b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6924	4344	_	_	〓餘_	[口利]餘_			3						以證反				3/033b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6925	4345	溢	溢	溢	溢			1						餘質反				3/034a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6926	4346	渾	渾	渾	渾			1						肥満[ママ]反				3/034a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6927	4347	剩	剩	剩	剩			1						實證反				3/034a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6928	4348	長	長	長	長			1									去声	3/034a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6929	4349	肄	肄	肄	肄			1		去	去						已上同	3/034a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6930	4350	編	編	編	編			1		平	平	ヘン	ヘン	布玄反			アム布玄反	3/034a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6931	4351	會	會	會	會			1						黄外反				3/034a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6932	4352	遇	遇	遇	遇			1						牛具反				3/034a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6933	4353	相	相	相	相			1						息良反				3/034a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6934	4354	逢	逢	逢	逢			1						符容反				3/034a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6935	4355	値	値	値	値			1						直吏反				3/034a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6936	4356	偶	偶	偶	偶			1						五苟反				3/034a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6937	4357	揚	揚	揚	揚			1		平	平	ヤウ	ヤウ				アク[上平濁]　―名	3/034a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6938	4358	上	上	上	上			1						時掌反				3/034a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6939	4359	擧	擧	擧	擧			1						居許反				3/034a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6940	4360	扛	扛	扛	扛			1		平	平	カウ	カウ				―鼎也	3/034b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6941	4361	昂	昂	昂	昂			1						五崗反				3/034b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6942	4362	翹	翹	翹	翹			1		平	平	ケウ	ケウ				―首―足 林等也	3/034b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6943	4363	矯	矯	矯	矯			1		上	上	ケウ	ケウ				―手	3/034b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6944	4364	_	_	_	_			1						所宜反				3/034b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6945	4365	飽	飽	飽	飽			1		去	去	ハウ	ハウ	博巧反			アク[平上]博巧反食多也	3/034b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6946	4367	_	_	_	_			1						於艶反				3/034b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6947	4368	_	_	_	_			1		去	去	ヨ又ウ	ヨ又ウ					3/034b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6948	4369	軌	軌	軌	軌			1						居_反				3/034b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6949	4370	躅	躅	躅	躅			1						馳六反				3/034b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6950	4371	充	充	充	充			1						昌終反				3/034b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6951	4372	浴	浴	浴	浴			1							音欲			3/034b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6952	4373	惡	惡	惡	惡			1						烏各反				3/034b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6953	4374	凶	凶	凶	凶			1						許容反				3/034b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6954	4375	肖	肖	肖	肖			1						私妙反				3/035a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6955	4376	_	_	_	_			1		平	平	ハウ	ハウ					3/035a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6956	4377	豈	豈	豈	豈			1						__反				3/035a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6957	4378	荒	荒	荒	荒			1						呼光反				3/035a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6958	4379	蕪	蕪	蕪	蕪			1							音無			3/035a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6959	4380	麁	麁	麁	麁			1						倉胡反				3/035a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6960	4381	集	集	集	集			1						秦入反				3/035a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6961	4382	聚	聚	聚	聚			1						慈_才句三[ママ]反				3/035a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6962	4383	屯	屯	屯	屯			1		平	平			徒渾反				3/035a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6963	4384	攅	攅	攅	攅			1		平	平	サン	サン	在丸反在玩反			在丸反 在玩反	3/035a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6964	4385	湊	湊	湊	湊			1						倉奏反				3/035a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6965	4386	遒	遒	遒	遒			1		平	平	イウ	イウ					3/035b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6966	4387	蒸	蒸	蒸	蒸			1		平	平	シヨウ	シヨウ				―民 進也	3/035b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6967	4388	并	并	并	并			1						府盈反				3/035b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6968	4389	合	合	合	合			1						侯閤反				3/035b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6969	4390	闘	闘	闘	闘			1						都豆反				3/035b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6970	4391	淺	淺	淺	淺			1						七演反				3/035b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6971	4392	軒	軒	軒	軒			1		平	平	ケン	ケン				アカル[上上濁平]輕也	3/035b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6972	4393	仰	仰	仰	仰			1						魚兩反				3/035b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6973	4394	炙	炙	炙	炙			1		去／入	去／入	シヤ／セキ	シヤ／セキ	之夜之石二反			シヤ アフル 之夜之石二反―背	3/035b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6974	4395	炮	炮	炮	炮			1						薄交反				3/035b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6975	4396	_	_	_	_			1		去	去							3/035b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6976	4397	贖	贖	贖	贖			1						神蜀反				3/035b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6977	4398	洗	洗	洗	洗			1						蘇典反				3/035b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6978	4399	濯	濯	濯	濯			1						直教直角二反				3/035b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6979	4400	滌	滌	滌	滌			1							音笛			3/036a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6980	4401	撥	撥	撥	撥			1						北末反				3/036a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6981	4402	發	發	發	發			1						方伐反				3/036a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6982	4403	原	原	原（厚）	原（厚）			1						胡口反	又音候			3/036a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6983	4404	敦	敦	敦	敦			1		平	平	トン	トン	都昆反				3/036a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6984	4405	篤	篤	篤	篤			1						冬毒反				3/036a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6985	4406	適	適	適	適			1		入	入							3/036a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6986	4407	淳	淳	淳	淳			1						常倫反				3/036a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6987	4408	渥	渥	渥	渥			1						於角反				3/036a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6988	4409	叉	叉	叉	叉			1		平	平	サ	サ				アサウ―手	3/036a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6989	4410	奇	奇	奇	奇			1		平	平			渠覊反			アヤシ渠覊反	3/036a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6990	4411	恠	恠	恠	恠			1						古壞反				3/036a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6991	4412	神	神	神	神			1						食鄰反				3/036a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6992	4413	靈	靈	靈	靈			1						郎丁反				3/036a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6993	4414	偉	偉	偉	偉			1						于鬼反／于鬼反				3/036a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6994	4415	與	与	與	与			1							音豫			3/036a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6995	4416	_	_	_	_			1						_誑反				3/036a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6996	4417	當	當	當	當			1						都郎反又丁浪反				3/036a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6997	4418	應	應	應	應			1		平	平							3/036a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6998	4419	丁	丁	丁	丁			1		平	平	テイ	テイ					3/036a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	6999	4420	宛	宛	宛	宛			1							音苑			3/036b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7000	4421	敢	敢	敢	敢			1						古覽反				3/036b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7001	4422	毳	毳	毳	毳			1						乎没反[ママ]				3/036b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7002	4423	案	案	案	案			1				アン平平	アンス[平平平]				アンス[平平平]―日―罪	3/036b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7003	4424	非	非	非	非			1						甫微反				3/036b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7004	4425	匪	匪	匪	匪			1						府尾反				3/036b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7005	4426	扇	扇	扇	扇			1						式連反				3/036b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7006	4427	按	按	按	按			1				アン平平	アンス[平平平]	烏肝反			烏肝反 アンス[平平平]	3/036b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7007	4428	遍	遍	遍	遍			1						方見反				3/036b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7008	4429	普	普	普	普			1						滂古反				3/036b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7009	4430	周	周	周	周			1						職流反				3/036b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7010	4431	傅	傅	傅	傅			1						滂古反				3/037a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7011	4432	洽	洽	洽	洽			1						侯夾反				3/037a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7012	4433	爭	爭	爭	爭			1		平軽	平軽			側莖反			アラソフ 側莖反	3/037a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7013	4434	_	_	_	_			1						力到反				3/037a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7014	4435	新	新	新	新			1						息鄰反				3/037a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7015	4436	顯	顕	顯	顕			1						呼典反				3/037a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7016	4437	彰	彰	彰	彰			1		平	平				音章			3/037a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7017	4438	露	露	露	露			1				ロ	ロ					3/037a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7018	4439	呈	呈	呈	呈			1		平	平	テイ	テイ	直真（貞）反			作―直真（貞）反	3/037a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7019	4440	著	著	著	著			1						陟慮反				3/037a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7020	4441	表	表	表	表			1						陂矯反				3/037a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7021	4442	甄	甄	甄	甄			1		平	平			居延反			居延反	3/037a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7022	4443	旌	旌	旌	旌			1		平	平						―善 上上領也	3/037b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7023	4444	侮	侮	侮	侮			1							音武			3/037b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7024	4445	誂	誂	誂	誂			1						徒了反				3/037b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7025	4446	危	危	危	危			1		平	平			魚爲反			アヤフム 魚爲反 アヤフシ	3/037b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7026	4447	殆	殆	殆	殆			1						徒亥反				3/037b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7027	4448	_	_	_	_			1						虚條反				3/037b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7028	4449	飽	飽	飽	飽			1		去／平	去／平	ハウ	ハウ				アクマテ	3/037b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7029	4450	操	操	操	操			1						七到七刀二反				3/037b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	7030	4451	擽	擽	擽	擽			1		入	入	タツ	タツ					3/037b/4	
