資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-048-02	類聚名義抄_天理図書館_観智院本	8558	8467	猴	猴	獼猴	獼猴			2		平平濁	平平濁				弥〈平〉侯〈平濁〉二音			K0312772	
30-048-02	類聚名義抄_天理図書館_観智院本	8559	8468	猨	猨	猨猴	猨猴			1							音園			K0312781	
30-048-02	類聚名義抄_天理図書館_観智院本	8560	8469	⿰⺨表	⿰⺨表	⿰⺨表	⿰⺨表				1						音表			K0312784	
30-048-02	類聚名義抄_天理図書館_観智院本	8561	8470	⿰⺨表	⿰⺨表	⿰⺨表	⿰⺨表				1						又莊			K0312784	
30-048-02	類聚名義抄_天理図書館_観智院本	8562	8471	猚	猚	猚	猚			1							音崖			K0312811	
30-048-02	類聚名義抄_天理図書館_観智院本	8563	8472	狸	狸	狸	狸			1							音釐			K0312812	
30-048-02	類聚名義抄_天理図書館_観智院本	8564	8473	猶	猶	猶	猶			1		平	平				音猷〈平〉			K0312813	
30-048-02	類聚名義抄_天理図書館_観智院本	8565	8474	猷	猷	猷	猷			1		平	平				音猷〈平〉			K0312813	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8566	8475	猶	猶	夷猶	夷猶			2				ユ〈上〉	ユ〈上〉					K0312822	
30-048-02	類聚名義抄_天理図書館_観智院本	8567	8476	猷	猷	猷	猷			1									音同上	K0312824	
30-048-02	類聚名義抄_天理図書館_観智院本	8568	8477	犲	犲	犲狼	犲狼			1		平	平平				音才〈平〉郎〈平〉			K0312831	
30-048-02	類聚名義抄_天理図書館_観智院本	8569	8477	狼	狼	犲狼	犲狼			2		平	平平				音才〈平〉郎〈平〉			K0312831	
30-048-02	類聚名義抄_天理図書館_観智院本	8570	8477	狼	狼	犲狼	犲狼			2				和ラウ〈平上〉	和ラウ〈平上〉					K0312831	
30-048-02	類聚名義抄_天理図書館_観智院本	8571	8478	狐	狐	狐	狐			1		平	平				音胡〈平〉			K0312843	
30-048-02	類聚名義抄_天理図書館_観智院本	8572	8479	胡	胡	胡	胡			1		平	平				音胡〈平〉			K0312843	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8573	8480	狐	狐	狐	狐			1									和去	K0312843	
30-048-02	類聚名義抄_天理図書館_観智院本	8574	8481	猱	猱	猱㹶	猱㹶			1						乃交反				K0312852	
30-048-02	類聚名義抄_天理図書館_観智院本	8575	8481	㹶	㹶	猱㹶	猱㹶			2							音庭			K0312852	
30-048-02	類聚名義抄_天理図書館_観智院本	8576	8481	猱	猱	猱㹶	猱㹶			1							音柔			K0312852	
30-048-02	類聚名義抄_天理図書館_観智院本	8577	8482	猭	猭	猭	猭			1		平	平				音縁〈平〉			K0312861	
30-048-02	類聚名義抄_天理図書館_観智院本	8578	8483	縁	縁	縁	縁			1		平	平				音縁〈平〉			K0312861	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8579	8484	猯	猯	猯	猯			1							音端			K0312862	
30-048-02	類聚名義抄_天理図書館_観智院本	8580	8485	猯	猯	猯	猯			1							又旦			K0312862	
30-048-02	類聚名義抄_天理図書館_観智院本	8581	8486	𤡤	𤡤	𤡤	𤡤			1						女溝反				K0312863	
30-048-02	類聚名義抄_天理図書館_観智院本	8582	8487	𤡤	𤡤	𤡤	𤡤			1							又儒音			K0312863	
30-048-02	類聚名義抄_天理図書館_観智院本	8583	8488	猪	猪	猪	猪			1						徴居反				K0312871	
30-048-02	類聚名義抄_天理図書館_観智院本	8584	8489	猪	猪	猪	猪			1				和チヨ	和チヨ					K0312871	
30-048-02	類聚名義抄_天理図書館_観智院本	8585	8490	狋	狋	狋	狋			1		平濁	平濁				音疑〈平濁〉			K0312874	
30-048-02	類聚名義抄_天理図書館_観智院本	8586	8491	疑	疑	疑	疑			1		平濁	平濁				音疑〈平濁〉			K0312874	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8587	8492	狋	狋	狋	狋			1							又音權			K0312874	
30-048-02	類聚名義抄_天理図書館_観智院本	8588	8493	狋	狋	狋	狋			1							又銀音			K0312874	
30-048-02	類聚名義抄_天理図書館_観智院本	8589	8494	⿰⺨重	⿰⺨重	⿰⺨重	⿰⺨重				1	平	平				音薫〈平〉			K0312881	
30-048-02	類聚名義抄_天理図書館_観智院本	8590	8495	薫	薫	薫	薫			1		平	平				音薫〈平〉			K0312881	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8591	8496	㺃	㺃	㺃	㺃			1							音苟			K0312882	
30-048-02	類聚名義抄_天理図書館_観智院本	8592	8497	㺃	㺃	㺃	㺃			1				和ク〈平〉	和ク〈平〉					K0312882	
30-048-02	類聚名義抄_天理図書館_観智院本	8593	8498	犳	犳	犳	犳			1							音灼			K0312884	
30-048-02	類聚名義抄_天理図書館_観智院本	8594	8499	𤜼	𤜼	𤜼	𤜼			1							音玄			K0312911	
30-048-02	類聚名義抄_天理図書館_観智院本	8595	8500	猥	猥	猥	猥			1						於隈反				K0312912	
30-048-02	類聚名義抄_天理図書館_観智院本	8596	8501	猥	猥	猥	猥			1				呉音ワイ〈平平〉	呉音ワイ〈平平〉					K0312912	
30-048-02	類聚名義抄_天理図書館_観智院本	8597	8502	𤟧	𤟧	𤟧	𤟧			1							音思			K0312914	
30-048-02	類聚名義抄_天理図書館_観智院本	8598	8503	猗	猗	猗猗	猗猗			1		上	上上				音倚〈上〉			K0312922	
30-048-02	類聚名義抄_天理図書館_観智院本	8599	8503	猗	猗	猗猗	猗猗			2		上	上上				音倚〈上〉			K0312922	
30-048-02	類聚名義抄_天理図書館_観智院本	8600	8504	倚	倚	倚	倚			1		上	上				音倚〈上〉			K0312922	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8601	8505	猗	猗	猗猗	猗猗			1						又漪〈平〉於反				K0312922	
30-048-02	類聚名義抄_天理図書館_観智院本	8602	8505	猗	猗	猗猗	猗猗			2						又漪〈平〉於反				K0312922	
30-048-02	類聚名義抄_天理図書館_観智院本	8603	8506	漪	漪	漪	漪			1		平	平							K0312922	
30-048-02	類聚名義抄_天理図書館_観智院本	8604	8507	猛	猛	猛	猛			1						莫梗反				K0312932	
30-048-02	類聚名義抄_天理図書館_観智院本	8605	8508	猛	猛	猛	猛			1				和ミヤウ〈＊＊N〉	和ミヤウ〈＊＊N〉					K0312932	
30-048-02	類聚名義抄_天理図書館_観智院本	8606	8509	犯	犯	犯	犯			1							音范			K0312934	
30-048-02	類聚名義抄_天理図書館_観智院本	8607	8510	犯	犯	犯	犯			1				和ホム	和ホム					K0312934	
30-048-02	類聚名義抄_天理図書館_観智院本	8608	8511	獷	獷	獷	獷			1							呉曠			K0312941	
30-048-02	類聚名義抄_天理図書館_観智院本	8609	8512	狀	狀	狀	狀			1						鋤亮反				K0312942	
30-048-02	類聚名義抄_天理図書館_観智院本	8610	8513	狀	狀	狀	狀			1				和謝ウ〈N＊〉	和謝ウ〈N＊〉					K0312942	
30-048-02	類聚名義抄_天理図書館_観智院本	8611	8514	𤞛	𤞛	𤞛	𤞛			1						俎羊俎尚二反				K0312944	
30-048-02	類聚名義抄_天理図書館_観智院本	8612	8515	𤞛	𤞛	𤞛	𤞛			1							壯莊蔵三音			K0312944	
30-048-02	類聚名義抄_天理図書館_観智院本	8613	8516	戻	戻	戻	戻			1		去	去				音麗〈去〉			K0312951	
30-048-02	類聚名義抄_天理図書館_観智院本	8614	8517	麗	麗	麗	麗			1		去	去				音麗〈去〉			K0312951	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8615	8518	狩	狩	狩	狩			1		去	去				音獸〈去〉			K0312952	
30-048-02	類聚名義抄_天理図書館_観智院本	8616	8519	獸	獸	獸	獸			1		去	去				音獸〈去〉			K0312952	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8617	8520	狩	狩	狩	狩			1							和守			K0312952	
30-048-02	類聚名義抄_天理図書館_観智院本	8618	8521	獻	獻	獻	獻			1		去	去				音憲〈去〉			K0312953	
30-048-02	類聚名義抄_天理図書館_観智院本	8619	8522	憲	憲	憲	憲			1		去	去				音憲〈去〉			K0312953	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8620	8523	獻	獻	獻	獻			1				和後ム	和後ム					K0312953	
30-048-02	類聚名義抄_天理図書館_観智院本	8621	8524	類	類	類	類			1		去	去				音涙〈去〉			K0312962	
30-048-02	類聚名義抄_天理図書館_観智院本	8622	8525	涙	涙	涙	涙			1		去	去				音涙〈去〉			K0312962	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8623	8526	狡	狡	狡	狡			1		上	上				音絞〈上〉「カウ」			K0312964	
30-048-02	類聚名義抄_天理図書館_観智院本	8624	8527	絞	絞	絞	絞			1		上	上	カウ	カウ		音絞〈上〉「カウ」			K0312964	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8625	8528	僄	僄	僄狡	僄狡			1						匹妙反				K0312971	
30-048-02	類聚名義抄_天理図書館_観智院本	8626	8529	𤢕	𤢕	𤢕	𤢕			1							〔音〕亦			K0312972	
30-048-02	類聚名義抄_天理図書館_観智院本	8627	8530	猾	猾	猾	猾			1							音滑			K0312973	
30-048-02	類聚名義抄_天理図書館_観智院本	8628	8531	狃	狃	狃	狃			1							音糅			K0312974	
30-048-02	類聚名義抄_天理図書館_観智院本	8629	8532	臭	臭	臭	臭			1						赤救反				K0312983	
30-048-02	類聚名義抄_天理図書館_観智院本	8630	8533	臭	臭	臭	臭			1		平	平				和主〈平〉			K0312983	
30-048-02	類聚名義抄_天理図書館_観智院本	8631	8534	臭	臭	臭	臭			1		平	平							K0312983	「和主」。
30-048-02	類聚名義抄_天理図書館_観智院本	8632	8535	狊	狊	狊	狊			1						古闃反				K0312984	
30-048-02	類聚名義抄_天理図書館_観智院本	8633	8536	狖	狖	猿狖	猿狖			2							音友			K0313012	
30-048-02	類聚名義抄_天理図書館_観智院本	8634	8537	猝	猝	猝	猝			1							音卒			K0313013	
30-048-02	類聚名義抄_天理図書館_観智院本	8635	8538	狖	狖	狖	狖			1							又育音			K0313014	
30-048-02	類聚名義抄_天理図書館_観智院本	8636	8539	狖	狖	狖	狖			1							音由			K0313014	
30-048-02	類聚名義抄_天理図書館_観智院本	8637	8540	㹮	㹮	㹮	㹮			1						莫佰反				K0313023	
30-048-02	類聚名義抄_天理図書館_観智院本	8638	8541	狎	狎	狎	狎			1						胡甲反				K0313031	
30-048-02	類聚名義抄_天理図書館_観智院本	8639	8542	狎	狎	狎	狎			1							呉甲			K0313031	
30-048-02	類聚名義抄_天理図書館_観智院本	8640	8543	狹	狹	狹	狹			1							音洽			K0313033	
30-048-02	類聚名義抄_天理図書館_観智院本	8641	8544	狹	狹	狹	狹			1				和ケフ	和ケフ					K0313033	
30-048-02	類聚名義抄_天理図書館_観智院本	8642	8545	獨	獨	獨	獨			1							音讀			K0313041	
30-048-02	類聚名義抄_天理図書館_観智院本	8643	8546	猲	猲	猲	猲			1						許竭反				K0313042	
30-048-02	類聚名義抄_天理図書館_観智院本	8644	8547	猲	猲	猲	猲			1						又呼葛反				K0313042	
30-048-02	類聚名義抄_天理図書館_観智院本	8645	8548	獦	獦	獦	獦			1							音葛			K0313044	
30-048-02	類聚名義抄_天理図書館_観智院本	8646	8549	獵	獵	獵	獵			1						力葉反				K0313052	
30-048-02	類聚名義抄_天理図書館_観智院本	8647	8550	獵	獵	獵	獵			1				音レウ	音レウ					K0313052	
30-048-02	類聚名義抄_天理図書館_観智院本	8648	8551	獲	獲	獲	獲			1							音畫			K0313071	
30-048-02	類聚名義抄_天理図書館_観智院本	8649	8552	獲	獲	獲	獲			1				和キヤク	和キヤク					K0313071	
30-048-02	類聚名義抄_天理図書館_観智院本	8650	8553	啗	啗	啗齰嗽獲	啗齰嗽獲			1				タム	タム					K0313073	
30-048-02	類聚名義抄_天理図書館_観智院本	8651	8553	齰	齰	啗齰嗽獲	啗齰嗽獲			2				タム	タム					K0313073	
30-048-02	類聚名義抄_天理図書館_観智院本	8652	8553	嗽	嗽	啗齰嗽獲	啗齰嗽獲			3				タム	タム					K0313073	
30-048-02	類聚名義抄_天理図書館_観智院本	8653	8553	獲	獲	啗齰嗽獲	啗齰嗽獲			4				タム	タム					K0313073	
30-048-02	類聚名義抄_天理図書館_観智院本	8654	8554	玃	玃	玃	玃			1							音欔			K0313081	
30-048-02	類聚名義抄_天理図書館_観智院本	8655	8555	犾	犾	犾	犾			1		入	入				音笛〈入〉			K0313083	
30-048-02	類聚名義抄_天理図書館_観智院本	8656	8556	笛	笛	笛	笛			1		入	入				音笛〈入〉			K0313083	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8657	8557	犾	犾	犾	犾			1							音銀			K0313084	
30-048-02	類聚名義抄_天理図書館_観智院本	8658	8558	獺	獺	獺	獺			1							音脱			K0313112	
30-048-02	類聚名義抄_天理図書館_観智院本	8659	8559	狢	狢	狢	狢			1		入	入				音鸖〈入〉			K0313114	
30-048-02	類聚名義抄_天理図書館_観智院本	8660	8560	鸖	鸖	鸖	鸖			1		入	入				音鸖〈入〉			K0313114	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8661	8561	獄	獄	獄	獄			1							音玉「ハ」「コク」			K0313121	
30-048-02	類聚名義抄_天理図書館_観智院本	8662	8562	玉	玉	玉	玉			1				ハ／コク	ハ／コク					K0313121	
30-048-02	類聚名義抄_天理図書館_観智院本	8663	8563	𤞞	𤞞	𤞞	𤞞			1							音頟〔欲〕			K0313123	
30-048-02	類聚名義抄_天理図書館_観智院本	8664	8564	𤞞	𤞞	𤞞	𤞞			1							又斛			K0313123	
30-048-02	類聚名義抄_天理図書館_観智院本	8665	8565	㹾	㹾	㹾	㹾			1						巨矯反				K0313124	
30-048-02	類聚名義抄_天理図書館_観智院本	8666	8566	默	默	默	默			1		入濁	入濁				音墨〈入濁〉			K0313132	
30-048-02	類聚名義抄_天理図書館_観智院本	8667	8567	墨	墨	墨	墨			1		入濁	入濁				音墨〈入濁〉			K0313132	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8668	8568	獸	獸	獸	獸			1		去	去				音狩〈去〉			K0313133	
30-048-02	類聚名義抄_天理図書館_観智院本	8669	8569	狩	狩	狩	狩			1		去	去				音狩〈去〉			K0313133	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	8670	8570	獸	獸	獸	獸			1									和平去	K0313133	
30-048-02	類聚名義抄_天理図書館_観智院本	8671	8571	𤠬	𤠬	𤠬	𤠬			1						許憍反				K0313141	
30-048-02	類聚名義抄_天理図書館_観智院本	8672	8572	猬	猬	猬	猬			1							音謂			K0313143	
30-048-02	類聚名義抄_天理図書館_観智院本	8673	8573	獞	獞	獞	獞			1						恵龍反				K0313144	
30-048-02	類聚名義抄_天理図書館_観智院本	8674	8574	獞	獞	獞	獞			1						又之隴反				K0313144	
30-048-02	類聚名義抄_天理図書館_観智院本	8675	8575	獞	獞	獞	獞			1									又去声	K0313144	
30-048-02	類聚名義抄_天理図書館_観智院本	8676	8576	⿰犭⿱旦寸	⿰犭⿱旦寸	⿰犭⿱旦寸	⿰犭⿱旦寸			1							音徳			K0313151	
30-048-02	類聚名義抄_天理図書館_観智院本	8677	8577	猈	猈	猈	猈			1							音罷			K0313152	
30-048-02	類聚名義抄_天理図書館_観智院本	8678	8578	猈	猈	猈	猈			1						又逋買反				K0313152	
30-048-02	類聚名義抄_天理図書館_観智院本	8679	8579	獪	獪	獪	獪			1						古快反				K0313153	
30-048-02	類聚名義抄_天理図書館_観智院本	8680	8580	𤝙	𤝙	𤝙	𤝙			1							音巨			K0313162	
30-048-02	類聚名義抄_天理図書館_観智院本	8681	8581	𤡣	𤡣	𤡣	𤡣			1							音虚			K0313163	
30-048-02	類聚名義抄_天理図書館_観智院本	8682	8582	狙	狙	狙	狙			1							音疽			K0313164	
30-048-02	類聚名義抄_天理図書館_観智院本	8683	8583	狙	狙	狙	狙			1						又七盧反				K0313164	
30-048-02	類聚名義抄_天理図書館_観智院本	8684	8584	狚	狚	狚	狚			1							音旦			K0313172	
30-048-02	類聚名義抄_天理図書館_観智院本	8685	8585	⿰犭𧙃	⿰犭𧙃	⿰犭𧙃	⿰犭𧙃				1					烏可反				K0313173	
30-048-02	類聚名義抄_天理図書館_観智院本	8686	8586	⿰犭難	⿰犭難	⿰犭難	⿰犭難				1					乃可反				K0313174	
30-048-02	類聚名義抄_天理図書館_観智院本	8687	8587	狔	狔	狔	狔			1						如氏反				K0313181	
30-048-02	類聚名義抄_天理図書館_観智院本	8688	8588	狽	狽	狽	狽			1							音貝			K0313183	
30-048-02	類聚名義抄_天理図書館_観智院本	8689	8589	犽	犽	犽	犽			1						五加反				K0313211	
30-048-02	類聚名義抄_天理図書館_観智院本	8690	8590	犽	犽	犽	犽			1							又訝音			K0313211	
30-048-02	類聚名義抄_天理図書館_観智院本	8691	8591	猘	猘	猘	猘			1									音四リ	K0313214	
30-048-02	類聚名義抄_天理図書館_観智院本	8692	8592	猘	猘	猘	猘			1						又章世反				K0313214	
30-048-02	類聚名義抄_天理図書館_観智院本	8693	8593	犴	犴	犴	犴			1							岸汗二音			K0313223	
30-048-02	類聚名義抄_天理図書館_観智院本	8694	8594	𤜱	𤜱	𤜱	𤜱			1						神氏反				K0313232	
30-048-02	類聚名義抄_天理図書館_観智院本	8695	8595	狧	狧	狧	狧			1							音塔			K0313234	
30-048-02	類聚名義抄_天理図書館_観智院本	8696	8596	狧	狧	狧	狧			1							又怙音			K0313234	
30-048-02	類聚名義抄_天理図書館_観智院本	8697	8597	狵	狵	狵	狵			1						莫江反				K0313243	
30-048-02	類聚名義抄_天理図書館_観智院本	8698	8598	獋	獋	獋	獋			1						胡刀反				K0313244	
30-048-02	類聚名義抄_天理図書館_観智院本	8699	8599	猳	猳	猳	猳			1							音加			K0313253	
30-048-02	類聚名義抄_天理図書館_観智院本	8700	8600	猖	猖	猖	猖			1							音昌			K0313263	
30-048-02	類聚名義抄_天理図書館_観智院本	8701	8601	猇	猇	猇	猇			1						乎交反				K0313264	
30-048-02	類聚名義抄_天理図書館_観智院本	8702	8602	猇	猇	猇	猇			1						又戸高反				K0313264	
30-048-02	類聚名義抄_天理図書館_観智院本	8703	8603	𤟝	𤟝	𤟝	𤟝			1							雉音			K0313272	
30-048-02	類聚名義抄_天理図書館_観智院本	8704	8604	獹	獹	獹	獹			1						力吾反				K0313274	
30-048-02	類聚名義抄_天理図書館_観智院本	8705	8605	𤠾	𤠾	𤠾	𤠾			1						勅于反				K0313282	
30-048-02	類聚名義抄_天理図書館_観智院本	8706	8606	𤠾	𤠾	𤠾	𤠾			1						又昌于反				K0313282	
30-048-02	類聚名義抄_天理図書館_観智院本	8707	8607	𤡐	𤡐	𤡐	𤡐			1							音曹			K0313283	
30-048-02	類聚名義抄_天理図書館_観智院本	8708	8608	𤡐	𤡐	𤡐	𤡐			1						又作勞反				K0313283	
30-048-02	類聚名義抄_天理図書館_観智院本	8709	8609	⿰犭⿱⿰口又又	⿰犭⿱⿰口又又	⿰犭⿱⿰口又又	⿰犭⿱⿰口又又			1						牛既反				K0313284	
30-048-02	類聚名義抄_天理図書館_観智院本	8710	8610	猁	猁	猁	猁			1							音叔			K0313311	
30-048-02	類聚名義抄_天理図書館_観智院本	8711	8611	𤢙	𤢙	𤢙	𤢙			1							音*老			K0313312	
30-048-02	類聚名義抄_天理図書館_観智院本	8712	8612	猜	猜	猜	猜			1						千才反				K0313314	
30-048-02	類聚名義抄_天理図書館_観智院本	8713	8613	猜	猜	猜	猜			1				和サイ	和サイ					K0313314	
30-048-02	類聚名義抄_天理図書館_観智院本	8714	8614	𤠗	𤠗	𤠗	𤠗			1							音雄			K0313324	
30-048-02	類聚名義抄_天理図書館_観智院本	8715	8615	獷	獷	獷	獷			1						古猛〈上〉反				K0313331	
30-048-02	類聚名義抄_天理図書館_観智院本	8716	8616	猛	猛	猛	猛			1		上	上							K0313331	
30-048-02	類聚名義抄_天理図書館_観智院本	8717	8617	獷	獷	獷	獷			1						又九往反				K0313331	
30-048-02	類聚名義抄_天理図書館_観智院本	8718	8618	獚	獚	獚	獚			1							音黄			K0313334	
30-048-02	類聚名義抄_天理図書館_観智院本	8719	8619	猼	猼	猼	猼			1							音博			K0313341	
30-048-02	類聚名義抄_天理図書館_観智院本	8720	8620	狷	狷	狷	狷			1							音絹			K0313342	
30-048-02	類聚名義抄_天理図書館_観智院本	8721	8621	狷	狷	狷	狷			1						又古䩙反				K0313342	
30-048-02	類聚名義抄_天理図書館_観智院本	8722	8622	猫	猫	猫	猫			1						莫交［反］				K0313344	
