資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
50-035-01	論語_京大清家文庫蔵_宣賢点	2429	1440	夫	夫	夫子	夫子			1				〔墨〕フウ	〔墨〕フウシ					38オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2430	1440	子	子	夫子	夫子			2				〔墨〕シ	〔墨〕フウシ					38オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2431	1441	丈	丈	丈人	丈人			1				〔墨〕チヤウ	〔墨〕チヤウジン					38オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2432	1441	人	人	丈人	丈人			2				〔墨〕ジン	〔墨〕チヤウジン					38オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2433	1442	四	四	四體	四體			1				〔墨〕シ	〔墨〕シテイ					38オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2434	1442	體	體	四體	四體			2				〔墨〕テイ	〔墨〕シテイ					38オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2435	1443	五	五	五穀	五穀			1				〔墨〕ゴ	〔墨〕ゴコク					38オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2436	1443	穀	穀	五穀	五穀			2				〔墨〕コク	〔墨〕ゴコク					38オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2437	1444	夫	夫	夫子	夫子			1				〔墨〕フウ	〔墨〕フウシ					38オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2438	1444	子	子	夫子	夫子			2				〔墨〕シ	〔墨〕フウシ					38オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2439	1445	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					38オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2440	1445	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					38オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2441	1446	拱	拱	拱	拱シて			1				〔墨〕キヨウ	〔墨〕キヨウ					38オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2442	1447	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					38オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2443	1447	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					38オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2444	1448	宿	宿	宿	宿セシム			1				〔墨〕シユク	〔墨〕シユク					38オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2445	1449	黍	黍	黍	黍			1				〔墨〕シヨ	〔墨〕シヨ					38オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2446	1450	二	二	二子	二子			1				〔墨〕ジ	〔墨〕ジシ					38オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2447	1450	子	子	二子	二子			2				〔墨〕シ	〔墨〕ジシ					38オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2448	1451	明	明	明日	明日			1				〔墨〕メイ	〔墨〕メイジツ					38オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2449	1451	日	日	明日	明日			2				〔墨〕ジツ	〔墨〕メイジツ					38オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2450	1452	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					38オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2451	1452	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					38オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2452	1453	隱	隱	隱者	隱者			1				〔墨〕イン	〔墨〕インジヤ					38オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2453	1453	者	者	隱者	隱者			2				〔墨〕ジヤ	〔墨〕インジヤ					38オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2454	1454	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					38オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2455	1454	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					38オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2456	1454	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					38オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2457	1454	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					38オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2458	1455	義	義	義	義			1				〔墨〕ギ	〔墨〕ギ					38オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2459	1456	長	長	長幼	長幼			1				〔墨〕チヤウ	〔墨〕チヤウイウ					38オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2460	1456	幼	幼	長幼	長幼			2				〔墨〕イウ	〔墨〕チヤウイウ					38オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2461	1457	節	節	節	節			1				〔墨〕セツ	〔墨〕セツ					38オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2462	1458	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					38オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2463	1458	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					38オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2464	1459	義	義	義	義			1				〔墨〕ギ	〔墨〕ギ					38オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2465	1460	大	大	大倫	大倫			1				〔墨〕タイ	〔墨〕タイリン				「清」注記	38ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2466	1460	倫	倫	大倫	大倫			2				〔墨〕リン	〔墨〕タイリン					38ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2467	1461	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					38ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2468	1461	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					38ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2469	1462	義	義	義	義			1				〔墨〕ギ	〔墨〕ギ					38ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2470	1463	逸	逸	逸民	逸民			1				〔墨〕イツ	〔墨〕イツミン					38ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2471	1463	民	民	逸民	逸民			2				〔墨〕ミン	〔墨〕イツミン					38ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2472	1464	伯	伯	伯夷	伯夷			1				〔墨〕ハク	〔墨〕ハクイ					38ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2473	1464	夷	夷	伯夷	伯夷			2				〔墨〕イ	〔墨〕ハクイ					38ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2474	1465	叔	叔	叔齊	叔齊			1				〔墨〕シク	〔墨〕シクセイ					38ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2475	1465	齊	齊	叔齊	叔齊			2				〔墨〕セイ	〔墨〕シクセイ					38ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2476	1466	虞	虞	虞仲	虞仲			1				〔墨〕グ	〔墨〕グチウ					38ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2477	1466	仲	仲	虞仲	虞仲			2				〔墨〕チウ	〔墨〕グチウ					38ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2478	1467	夷	夷	夷逸	夷逸			1				〔墨〕イ	〔墨〕イイツ					38ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2479	1467	逸	逸	夷逸	夷逸			2				〔墨〕イツ	〔墨〕イイツ					38ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2480	1468	朱	朱	朱張	朱張			1				〔墨〕シユ	〔墨〕シユチヤウ					38ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2481	1468	張	張	朱張	朱張			2				〔墨〕チヤウ	〔墨〕シユチヤウ					38ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2482	1469	柳	柳	柳下惠	柳下惠			1				〔墨〕リウ	〔墨〕リウカケイ					38ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2483	1469	下	下	柳下惠	柳下惠			2				〔墨〕カ	〔墨〕リウカケイ					38ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2484	1469	惠	惠	柳下惠	柳下惠			3				〔墨〕ケイ	〔墨〕リウカケイ					38ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2485	1470	少	少	少連	少連			1				〔墨〕セウ	〔墨〕セウレン					38ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2486	1470	連	連	少連	少連			2				〔墨〕レン	〔墨〕セウレン					38ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2487	1471	伯	伯	伯夷	伯夷			1				〔墨〕ハク	〔墨〕ハクイ					38ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2488	1471	夷	夷	伯夷	伯夷			2				〔墨〕イ	〔墨〕ハクイ					38ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2489	1472	叔	叔	叔齊	叔齊			1				〔墨〕シク	〔墨〕シクセイ					38ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2490	1472	齊	齊	叔齊	叔齊			2				〔墨〕セイ	〔墨〕シクセイ					38ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2491	1473	柳	柳	柳下惠	柳下惠			1				〔墨〕リウ	〔墨〕リウカケイ					38ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2492	1473	下	下	柳下惠	柳下惠			2				〔墨〕カ	〔墨〕リウカケイ					38ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2493	1473	惠	惠	柳下惠	柳下惠			3				〔墨〕ケイ	〔墨〕リウカケイ					38ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2494	1474	少	少	少連	少連			1				〔墨〕セウ	〔墨〕セウレン					38ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2495	1474	連	連	少連	少連			2				〔墨〕レン	〔墨〕セウレン					38ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2496	1475	倫	倫	倫	倫			1				〔墨〕リン	〔墨〕リン					38ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2497	1476	行	行	行	行			1				〔墨〕カウ	〔墨〕カウ					38ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2498	1477	慮	慮	慮	慮			1				〔墨〕リヨ	〔墨〕リヨ					38ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2499	1478	虞	虞	虞仲	虞仲			1				〔墨〕グ	〔墨〕グチウ					38ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2500	1478	仲	仲	虞仲	虞仲			2				〔墨〕チウ	〔墨〕グチウ					38ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2501	1479	夷	夷	夷逸	夷逸			1				〔墨〕イ	〔墨〕イイツ					38ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2502	1479	逸	逸	夷逸	夷逸			2				〔墨〕イツ	〔墨〕イイツ					38ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2503	1480	隱	隱	隱居	隱居シて			1				〔墨〕イン	〔墨〕インキヨ					38ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2504	1480	居	居	隱居	隱居シて			2				〔墨〕キヨ	〔墨〕インキヨ					38ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2505	1481	清	清	清	清			1				〔墨〕セイ	〔墨〕セイ					38ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2506	1482	權	權	權	權			1				〔墨〕ケン	〔墨〕ケン					38ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2507	1483	可	可	可	可			1				〔墨〕カ	〔墨〕カ					38ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2508	1484	不	不	不可	不可			1				〔墨〕フ	〔墨〕フカ					38ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2509	1484	可	可	不可	不可			2				〔墨〕カ	〔墨〕フカ					38ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2510	1485	大	大	大師摯	大師摯			1				〔墨〕タイ	〔墨〕タイシシ				「清」注記	38ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2511	1485	師	師	大師摯	大師摯			2				〔墨〕シ	〔墨〕タイシシ					38ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2512	1485	摯	摯	大師摯	大師摯			3				〔墨〕シ	〔墨〕タイシシ					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2513	1486	齊	齊	齊	齊			1				〔墨〕セイ	〔墨〕セイ					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2514	1487	亞	亞	亞飯干	亞飯干			1				〔墨〕ア	〔墨〕アハンカン					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2515	1487	飯	飯	亞飯干	亞飯干			2				〔墨〕ハン	〔墨〕アハンカン					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2516	1487	干	干	亞飯干	亞飯干			3				〔墨〕カン	〔墨〕アハンカン					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2517	1488	楚	楚	楚	楚			1				〔墨〕ソ	〔墨〕ソ					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2518	1489	三	三	三飯繚	三飯繚			1				〔墨〕サン	〔墨〕サンハンレウ					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2519	1489	飯	飯	三飯繚	三飯繚			2				〔墨〕ハン	〔墨〕サンハンレウ					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2520	1489	繚	繚	三飯繚	三飯繚			3				〔墨〕レウ	〔墨〕サンハンレウ					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2521	1490	蔡	蔡	蔡	蔡			1				〔墨〕サイ	〔墨〕サイ					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2522	1491	四	四	四飯_	四飯_			1				〔墨〕シ	〔墨〕シハンケツ					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2523	1491	飯	飯	四飯_	四飯_			2				〔墨〕ハン	〔墨〕シハンケツ					39オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2524	1492	缺	缺	四飯缺	四飯缺			3				〔墨〕ケツ	〔墨〕シハンケツ					39オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2525	1493	秦	秦	秦	秦			1				〔墨〕シン	〔墨〕シン					39オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2526	1494	鼓	鼓	鼓方叔	鼓方叔			1				〔墨〕コ	〔墨〕コハウシク					39オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2527	1494	方	方	鼓方叔	鼓方叔			2				〔墨〕ハウ	〔墨〕コハウシク					39オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2528	1494	叔	叔	鼓方叔	鼓方叔			3				〔墨〕シク	〔墨〕コハウシク					39オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2529	1495	河	河	河	河			1				〔墨〕カ	〔墨〕カ					39オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2530	1496	播	播	播_武	播_武			1				〔墨〕ハ	〔墨〕ハタウブ					39オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2531	1496	_	_	播_武	播_武			2				〔墨〕タウ	〔墨〕ハタウブ					39オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2532	1496	武	武	播_武	播_武			3				〔墨〕ブ	〔墨〕ハタウブ					39オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2533	1497	漢	漢	漢	漢			1				〔墨〕カン	〔墨〕カン					39オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2534	1498	少	少	少師陽	少師陽			1				〔墨〕セウ	〔墨〕セウシヤウ					39オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2535	1498	師	師	少師陽	少師陽			2				〔墨〕シ	〔墨〕セウシヤウ					39オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2536	1498	陽	陽	少師陽	少師陽			3				〔墨〕ヤウ	〔墨〕セウシヤウ					39オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2537	1499	撃	撃	撃磬襄	撃磬襄			1				〔墨〕ケキ	〔墨〕ケキケイジヤウ					39オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2538	1499	磬	磬	撃磬襄	撃磬襄			2				〔墨〕ケイ	〔墨〕ケキケイジヤウ					39オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2539	1499	襄	襄	撃磬襄	撃磬襄			3				〔墨〕ジヤウ	〔墨〕ケキケイジヤウ					39オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2540	1500	海	海	海	海			1				〔墨〕カイ	〔墨〕カイ					39オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2541	1501	周	周	周公	周公			1				〔墨〕シウ	〔墨〕シウコウ					39オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2542	1501	公	公	周公	周公			2				〔墨〕コウ	〔墨〕シウコウ					39オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2543	1502	魯	魯	魯公	魯公			1				〔墨〕ロ	〔墨〕ロコウ					39オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2544	1502	公	公	魯公	魯公			2				〔墨〕コウ	〔墨〕ロコウ					39オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2545	1503	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					39オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2546	1503	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					39オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2547	1504	親	親	親	親			1				〔墨〕シン	〔墨〕シン					39オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2548	1505	大	大	大臣	大臣			1				〔墨〕タイ	〔墨〕タイシン				「清」注記	39オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2549	1505	臣	臣	大臣	大臣			2				〔墨〕シン	〔墨〕タイシン				「清」注記	39オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2550	1506	故	故	故舊	故舊			1				〔墨〕コ	〔墨〕コキウ					39オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2551	1506	舊	舊	故舊	故舊			2				〔墨〕キウ	〔墨〕コキウ					39オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2552	1507	大	大	大故	大故			1				〔墨〕タイ	〔墨〕タイコ				「清」注記	39オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2553	1507	故	故	大故	大故			2				〔墨〕コ	〔墨〕タイコ					39オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2554	1508	一	一	一人	一人			1				〔墨〕イツ	〔墨〕イツジン					39オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2555	1508	人	人	一人	一人			2				〔墨〕ジン	〔墨〕イツジン					39オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2556	1509	周	周	周	周			1				〔墨〕シウ	〔墨〕シウ					39オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2557	1510	八	八	八士	八士			1				〔墨〕ハツ	〔墨〕ハツシ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2558	1510	士	士	八士	八士			2				〔墨〕シ	〔墨〕ハツシ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2559	1511	伯	伯	伯達	伯達			1				〔墨〕ハク	〔墨〕ハクタツ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2560	1511	達	達	伯達	伯達			2				〔墨〕タツ	〔墨〕ハクタツ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2561	1512	伯	伯	伯_	伯_			1				〔墨〕ハク	〔墨〕ハククワツ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2562	1512	_	_	伯_	伯_			2				〔墨〕クワツ	〔墨〕ハククワツ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2563	1513	仲	仲	仲突	仲突			1				〔墨〕チウ	〔墨〕チウトツ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2564	1513	突	突	仲突	仲突			2				〔墨〕トツ	〔墨〕チウトツ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2565	1514	仲	仲	仲忽	仲忽			1				〔墨〕チウ	〔墨〕チウコツ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2566	1514	忽	忽	仲忽	仲忽			2				〔墨〕コツ	〔墨〕チウコツ				「清」注記	39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2567	1515	叔	叔	叔夜	叔夜			1				〔墨〕シク	〔墨〕シクヤ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2568	1515	夜	夜	叔夜	叔夜			2				〔墨〕ヤ	〔墨〕シクヤ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2569	1516	叔	叔	叔夏	叔夏			1				〔墨〕シク	〔墨〕シクカ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2570	1516	夏	夏	叔夏	叔夏			2				〔墨〕カ	〔墨〕シクカ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2571	1517	季	季	季隨	季隨			1				〔墨〕キ	〔墨〕キズイ					39オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2572	1517	隨	隨	季隨	季隨			2				〔墨〕ズイ	〔墨〕キズイ					39オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2573	1518	季	季	季_	季_			1				〔墨〕キ	〔墨〕キクワ					39オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2574	1518	_	_	季_	季_			2				〔墨〕クワ	〔墨〕キクワ					39オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2575	1519	子	子	子張	子張			1				〔墨〕シ	〔墨〕シチヤウ					39ウ2	
