資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-010-01	阿弥陀経_西本願寺	1874	773	中	中	入一切衆生心想中	入一切衆生心想中			8	2	上	＊＊＊＊＊去平濁上							181	
30-010-01	阿弥陀経_西本願寺	1875	774	想	想	心想佛時	心想佛時			2	2	平濁	＊平濁＊＊							181	
30-010-01	阿弥陀経_西本願寺	1876	775	三	三	三十二相	三十二相			1	2	去	去＊＊＊							181	
30-010-01	阿弥陀経_西本願寺	1877	776	八	八	八十隨形好	八十隨形好			1	1	入急	入急入緩濁去濁上濁平							182	
30-010-01	阿弥陀経_西本願寺	1878	776	十	十	八十隨形好	八十隨形好			2	2	入緩濁	入急入緩濁去濁上濁平							182	
30-010-01	阿弥陀経_西本願寺	1879	776	隨	隨	八十隨形好	八十隨形好			3	2	去濁	入急入緩濁去濁上濁平							182	
30-010-01	阿弥陀経_西本願寺	1880	776	形	形	八十隨形好	八十隨形好			4	2	上濁	入急入緩濁去濁上濁平							182	
30-010-01	阿弥陀経_西本願寺	1881	776	好	好	八十隨形好	八十隨形好			5	2	平	入急入緩濁去濁上濁平							182	
30-010-01	阿弥陀経_西本願寺	1882	777	_	_	諸佛正_（平)知海	諸佛正_（平)知海			4	2	平	＊＊＊平上濁上							183	
30-010-01	阿弥陀経_西本願寺	1883	777	知	知	諸佛正_（平)知海	諸佛正_（平)知海			5	1	上濁	＊＊＊平上濁上							183	
30-010-01	阿弥陀経_西本願寺	1884	777	海	海	諸佛正_（平)知海	諸佛正_（平)知海			6	2	上	＊＊＊平上濁上							183	
30-010-01	阿弥陀経_西本願寺	1885	778	心	心	從心想生	從心想生			2	2	上	＊上平濁上							183	
30-010-01	阿弥陀経_西本願寺	1886	778	想	想	從心想生	從心想生			3	2	平濁	＊上平濁上							183	
30-010-01	阿弥陀経_西本願寺	1887	778	生	生	從心想生	從心想生			4	2	上	＊上平濁上							183	
30-010-01	阿弥陀経_西本願寺	1888	779	應	應	是故應當	是故應當			3	2	去	＊＊去＊							183	
30-010-01	阿弥陀経_西本願寺	1889	780	繋	繋	一心繋念	一心繋念			3	2	平	＊＊平＊							183	
30-010-01	阿弥陀経_西本願寺	1890	781	多	多	多陀阿伽度	多陀阿伽度			1	1	去	去上濁平上平濁							184	
30-010-01	阿弥陀経_西本願寺	1891	781	陀	陀	多陀阿伽度	多陀阿伽度			2	1	上濁	去上濁平上平濁							184	
30-010-01	阿弥陀経_西本願寺	1892	781	阿	阿	多陀阿伽度	多陀阿伽度			3	1	平	去上濁平上平濁							184	
30-010-01	阿弥陀経_西本願寺	1893	781	伽	伽	多陀阿伽度	多陀阿伽度			4	1	上	去上濁平上平濁							184	
30-010-01	阿弥陀経_西本願寺	1894	781	度	度	多陀阿伽度	多陀阿伽度			5	1	平濁	去上濁平上平濁							184	
30-010-01	阿弥陀経_西本願寺	1895	782	阿	阿	阿羅呵	阿羅呵			1	1	平	平上平							184	
30-010-01	阿弥陀経_西本願寺	1896	782	羅	羅	阿羅呵	阿羅呵			2	1	上	平上平							184	
30-010-01	阿弥陀経_西本願寺	1897	782	呵	呵	阿羅呵	阿羅呵			3	1	平	平上平							184	
30-010-01	阿弥陀経_西本願寺	1898	783	三	三	三藐三佛陀	三藐三佛陀			1	2	去	去＊＊＊＊							184	
30-010-01	阿弥陀経_西本願寺	1899	783	藐	藐	三藐三佛陀	三藐三佛陀			2	2	入緩	＊入緩＊＊＊							184	
30-010-01	阿弥陀経_西本願寺	1900	783	三	三	三藐三佛陀	三藐三佛陀			3	2	去	＊＊去＊＊							184	
30-010-01	阿弥陀経_西本願寺	1901	783	佛	佛	三藐三佛陀	三藐三佛陀			4	1	入急濁	＊＊＊入急濁上濁							184	
30-010-01	阿弥陀経_西本願寺	1902	783	陀	陀	三藐三佛陀	三藐三佛陀			5	1	上濁	＊＊＊入急濁上濁							184	
30-010-01	阿弥陀経_西本願寺	1903	784	想	想	想彼佛者	想彼佛者			1	2	平	平＊＊＊							184	
30-010-01	阿弥陀経_西本願寺	1904	785	先	先	先當想像	先當想像			1	2	去濁	去濁上平平濁							185	
30-010-01	阿弥陀経_西本願寺	1905	785	當	當	先當想像	先當想像			2	2	上	去濁上平平濁							185	
30-010-01	阿弥陀経_西本願寺	1906	785	想	想	先當想像	先當想像			3	2	平	去濁上平平濁							185	
30-010-01	阿弥陀経_西本願寺	1907	785	像	像	先當想像	先當想像			4	2	平濁	去濁上平平濁							185	
30-010-01	阿弥陀経_西本願寺	1908	786	一	一	見一寶像	見一寶像			2	1	入緩	＊入緩＊＊							185	
30-010-01	阿弥陀経_西本願寺	1909	787	如	如	如閻浮檀金色	如閻浮檀金色			1	1	去	去去上濁上濁上濁入緩濁							185	
30-010-01	阿弥陀経_西本願寺	1910	787	閻	閻	如閻浮檀金色	如閻浮檀金色			2	2	去	去去上濁上濁上濁入緩濁							185	
30-010-01	阿弥陀経_西本願寺	1911	787	浮	浮	如閻浮檀金色	如閻浮檀金色			3	1	上濁	去去上濁上濁上濁入緩濁							185	
30-010-01	阿弥陀経_西本願寺	1912	787	檀	檀	如閻浮檀金色	如閻浮檀金色			4	2	上濁	去去上濁上濁上濁入緩濁							185	
30-010-01	阿弥陀経_西本願寺	1913	787	金	金	如閻浮檀金色	如閻浮檀金色			5	2	上濁	去去上濁上濁上濁入緩濁							185	
30-010-01	阿弥陀経_西本願寺	1914	787	色	色	如閻浮檀金色	如閻浮檀金色			6	2	入緩濁	去去上濁上濁上濁入緩濁							186	
30-010-01	阿弥陀経_西本願寺	1915	788	華	華	坐彼華上	坐彼華上			3	1	上	＊＊上＊							186	
30-010-01	阿弥陀経_西本願寺	1916	789	得	得	心眼得開	心眼得開			3	1	入急	＊＊入急＊							186	
30-010-01	阿弥陀経_西本願寺	1917	790	樂	樂	見極樂國	見極樂國			3	1	入急	＊＊入急＊							187	
30-010-01	阿弥陀経_西本願寺	1918	791	地	地	寶地寶池	寶地寶池			2	1	平濁	＊平濁＊上							187	
30-010-01	阿弥陀経_西本願寺	1919	791	池	池	寶地寶池	寶地寶池			4	1	上	＊平濁＊上							187	
30-010-01	阿弥陀経_西本願寺	1920	792	行	行	寶樹行列	寶樹行列			3	2	去濁	＊＊去濁入急							187	
30-010-01	阿弥陀経_西本願寺	1921	792	列	列	寶樹行列	寶樹行列			4	1	入急	＊＊去濁入急							188	
30-010-01	阿弥陀経_西本願寺	1922	793	天	天	諸天寶縵	諸天寶縵			2	2	上	＊上＊去							188	
30-010-01	阿弥陀経_西本願寺	1923	793	縵	縵	諸天寶縵	諸天寶縵			4	2	去	＊上＊去							188	
30-010-01	阿弥陀経_西本願寺	1924	794	衆	衆	衆寶羅網	衆寶羅網			1	1	去	去＊去上							188	
30-010-01	阿弥陀経_西本願寺	1925	794	羅	羅	衆寶羅網	衆寶羅網			3	1	去	去＊去上							188	
30-010-01	阿弥陀経_西本願寺	1926	794	網	網	衆寶羅網	衆寶羅網			4	2	上	去＊去上							188	
30-010-01	阿弥陀経_西本願寺	1927	795	滿	満	滿虚空中	満虚空中			1	2	平	平去上上濁							188	
30-010-01	阿弥陀経_西本願寺	1928	795	虚	虚	滿虚空中	満虚空中			2	1	去	平去上上濁							188	
30-010-01	阿弥陀経_西本願寺	1929	795	空	空	滿虚空中	満虚空中			3	2	上	平去上上濁							188	
30-010-01	阿弥陀経_西本願寺	1930	795	中	中	滿虚空中	満虚空中			4	2	上濁	平去上上濁							188	
30-010-01	阿弥陀経_西本願寺	1931	796	令	令	極令明了	極令明了			2	2	去	＊去去＊							189	
30-010-01	阿弥陀経_西本願寺	1932	796	明	明	極令明了	極令明了			3	2	去	＊去去＊							189	
30-010-01	阿弥陀経_西本願寺	1933	797	觀	觀	如觀掌中	如觀掌中			2	2	上／平	＊上平上濁／＊平平上濁							189	別声点アリ
30-010-01	阿弥陀経_西本願寺	1935	797	掌	掌	如觀掌中	如觀掌中			3	2	平	＊上平上濁／＊平平上濁							189	
30-010-01	阿弥陀経_西本願寺	1936	797	中	中	如觀掌中	如觀掌中			4	2	上濁	＊上平上濁／＊平平上濁							189	
30-010-01	阿弥陀経_西本願寺	1937	798	當	當	復當更作	復當更作			2	2	去	＊去去＊							190	
30-010-01	阿弥陀経_西本願寺	1938	798	更	更	復當更作	復當更作			3	2	去	＊去去＊							190	
30-010-01	阿弥陀経_西本願寺	1939	799	左	左	在佛左邊	在佛左邊			3	1	平	＊＊平去							190	
30-010-01	阿弥陀経_西本願寺	1940	799	邊	邊	在佛左邊	在佛左邊			4	2	去	＊＊平去							190	
30-010-01	阿弥陀経_西本願寺	1941	800	如	如	如前蓮華	如前蓮華			1	1	去	去上濁去上濁							190	
30-010-01	阿弥陀経_西本願寺	1942	800	前	前	如前蓮華	如前蓮華			2	2	上濁	去上濁去上濁							190	
30-010-01	阿弥陀経_西本願寺	1943	800	蓮	蓮	如前蓮華	如前蓮華			3	2	去	去上濁去上濁							190	
30-010-01	阿弥陀経_西本願寺	1944	800	華	華	如前蓮華	如前蓮華			4	1	上濁	去上濁去上濁							190	
30-010-01	阿弥陀経_西本願寺	1945	801	無	無	等無有異	等無有異			2	1	上	＊上＊＊							190	
30-010-01	阿弥陀経_西本願寺	1946	802	右	右	在佛右邊	在佛右邊			3	1	平	＊＊平去							191	
30-010-01	阿弥陀経_西本願寺	1947	802	邊	邊	在佛右邊	在佛右邊			4	2	去	＊＊平去							191	
30-010-01	阿弥陀経_西本願寺	1948	803	一	一	想一觀世音菩薩像	想一觀世音菩薩像			2	1	入急	＊入急去＊＊＊＊平濁							191	
30-010-01	阿弥陀経_西本願寺	1949	803	觀	觀	想一觀世音菩薩像	想一觀世音菩薩像			3	2	去	＊入急去＊＊＊＊平濁							191	
30-010-01	阿弥陀経_西本願寺	1950	803	像	像	想一觀世音菩薩像	想一觀世音菩薩像			8	2	平濁	＊入急去＊＊＊＊平濁							192	
30-010-01	阿弥陀経_西本願寺	1951	804	左	左	坐左華座	坐左華座			2	1	平	＊平＊＊							192	
30-010-01	阿弥陀経_西本願寺	1952	805	金	金	亦作金色	亦作金色			3	2	去	＊＊去入緩濁							192	
30-010-01	阿弥陀経_西本願寺	1953	805	色	色	亦作金色	亦作金色			4	2	入緩濁	＊＊去入緩濁							192	
30-010-01	阿弥陀経_西本願寺	1954	806	前	前	如前无異	如前无異			2	2	上濁	＊上濁＊＊							192	
30-010-01	阿弥陀経_西本願寺	1955	807	成	成	此想成時	此想成時			3	2	上濁	＊＊上濁上濁							193	
30-010-01	阿弥陀経_西本願寺	1956	807	時	時	此想成時	此想成時			4	1	上濁	＊＊上濁上濁							193	
30-010-01	阿弥陀経_西本願寺	1957	808	放	放	皆放金光	皆放金光			2	2	平	＊平去上							194	
30-010-01	阿弥陀経_西本願寺	1958	808	金	金	皆放金光	皆放金光			3	2	去	＊平去上							194	
30-010-01	阿弥陀経_西本願寺	1959	808	光	光	皆放金光	皆放金光			4	2	上	＊平去上							194	
30-010-01	阿弥陀経_西本願寺	1960	809	其	其	其光金色	其光金色			1	1	去濁	去濁上＊入緩濁							194	
30-010-01	阿弥陀経_西本願寺	1961	809	光	光	其光金色	其光金色			2	2	上	去濁上＊入緩濁							194	
30-010-01	阿弥陀経_西本願寺	1962	809	色	色	其光金色	其光金色			4	2	入緩濁	去濁上＊入緩濁							194	
30-010-01	阿弥陀経_西本願寺	1963	810	照	照	照諸寶樹	照諸寶樹			1	2	去	去上＊＊							194	
30-010-01	阿弥陀経_西本願寺	1964	810	諸	諸	照諸寶樹	照諸寶樹			2	1	上	去上＊＊							194	
30-010-01	阿弥陀経_西本願寺	1965	811	三	三	復有三蓮華	復有三蓮華			3	2	去	＊＊去上＊							195	
30-010-01	阿弥陀経_西本願寺	1966	811	蓮	蓮	復有三蓮華	復有三蓮華			4	2	上	＊＊去上＊							195	
30-010-01	阿弥陀経_西本願寺	1967	812	諸	諸	諸蓮華上	諸蓮華上			1	1	去	去上＊＊							195	
30-010-01	阿弥陀経_西本願寺	1968	812	蓮	蓮	諸蓮華上	諸蓮華上			2	2	上	去上＊＊							195	
30-010-01	阿弥陀経_西本願寺	1969	813	_	_	_滿彼國	_満彼國			1	2	平	平平＊＊							196	
30-010-01	阿弥陀経_西本願寺	1970	813	滿	満	_滿彼國	_満彼國			2	2	平	平平＊＊							196	
30-010-01	阿弥陀経_西本願寺	1971	814	成	成	此想成時	此想成時			3	2	上濁	＊＊上濁＊							196	
30-010-01	阿弥陀経_西本願寺	1972	815	者	者	行者當聞	行者當聞			2	1	平濁	＊平濁去上							196	
30-010-01	阿弥陀経_西本願寺	1973	815	當	當	行者當聞	行者當聞			3	2	去	＊平濁去上							196	
30-010-01	阿弥陀経_西本願寺	1974	815	聞	聞	行者當聞	行者當聞			4	2	上	＊平濁去上							196	
30-010-01	阿弥陀経_西本願寺	1975	816	水	水	水流光明	水流光明			1	2	去	去上去上							196	
30-010-01	阿弥陀経_西本願寺	1976	816	流	流	水流光明	水流光明			2	1	上	去上去上							196	
30-010-01	阿弥陀経_西本願寺	1977	816	光	光	水流光明	水流光明			3	2	去	去上去上							196	
30-010-01	阿弥陀経_西本願寺	1978	816	明	明	水流光明	水流光明			4	2	上	去上去上							196	
30-010-01	阿弥陀経_西本願寺	1979	817	鳧	鳧	鳧雁鴛鴦	鳧雁鴛鴦			1	1	平	平平濁平平軽							197	
30-010-01	阿弥陀経_西本願寺	1980	817	雁	雁	鳧雁鴛鴦	鳧雁鴛鴦			2	2	平濁	平平濁平平軽							197	
30-010-01	阿弥陀経_西本願寺	1981	817	鴛	鴛	鳧雁鴛鴦	鳧雁鴛鴦			3	2	平	平平濁平平軽							197	
30-010-01	阿弥陀経_西本願寺	1982	817	鴦	鴦	鳧雁鴛鴦	鳧雁鴛鴦			4	2	平軽	平平濁平平軽							197	
30-010-01	阿弥陀経_西本願寺	1983	818	恆	恒	恆聞妙法	恒聞妙法			1	2	去濁	去濁上＊＊							197	
30-010-01	阿弥陀経_西本願寺	1984	818	聞	聞	恆聞妙法	恒聞妙法			2	2	上	去濁上＊＊							197	
30-010-01	阿弥陀経_西本願寺	1985	819	聞	聞	行者所聞	行者所聞			4	2	去	＊＊＊去							198	
30-010-01	阿弥陀経_西本願寺	1986	820	修	修	令與修多羅合	令與修多羅合			3	1	去	＊＊去上上入緩濁							198	
30-010-01	阿弥陀経_西本願寺	1987	820	多	多	令與修多羅合	令與修多羅合			4	1	上	＊＊去上上入緩濁							199	
30-010-01	阿弥陀経_西本願寺	1988	820	羅	羅	令與修多羅合	令與修多羅合			5	1	上	＊＊去上上入緩濁							199	
30-010-01	阿弥陀経_西本願寺	1989	820	合	合	令與修多羅合	令與修多羅合			6	2	入緩濁	＊＊去上上入緩濁							199	
30-010-01	阿弥陀経_西本願寺	1990	821	不	不	若不合者	若不合者			2	1	上	＊上入急濁＊							199	
30-010-01	阿弥陀経_西本願寺	1991	821	合	合	若不合者	若不合者			3	1	入急濁	＊上入急濁＊							199	
30-010-01	阿弥陀経_西本願寺	1992	822	妄	妄	名爲妄想	名爲妄想			3	2	平	＊＊平平濁							199	
30-010-01	阿弥陀経_西本願寺	1993	822	想	想	名爲妄想	名爲妄想			4	2	平濁	＊＊平平濁							199	
30-010-01	阿弥陀経_西本願寺	1994	823	合	合	若有合者	若有合者			3	1	入急濁	＊＊入急濁＊							199	
30-010-01	阿弥陀経_西本願寺	1995	824	麁	麁	名爲麁想	名爲麁想			3	1	去	＊＊去＊							200	
30-010-01	阿弥陀経_西本願寺	1996	825	八	八	名第八觀	名第八觀			3	1	入緩	＊＊入緩平							200	
30-010-01	阿弥陀経_西本願寺	1997	825	觀	觀	名第八觀	名第八觀			4	2	平	＊＊入緩平							200	
30-010-01	阿弥陀経_西本願寺	1998	826	者	者	作是觀者	作是觀者			4	1	平濁	＊＊＊平濁							201	
30-010-01	阿弥陀経_西本願寺	1999	827	无	无	除无量億劫	除无量億劫			2	1	上	＊上＊入急入緩							201	
30-010-01	阿弥陀経_西本願寺	2000	827	億	億	除无量億劫	除无量億劫			4	1	入急	＊上＊入急入緩							201	
30-010-01	阿弥陀経_西本願寺	2001	827	劫	劫	除无量億劫	除无量億劫			5	2	入緩	＊上＊入急入緩							201	
30-010-01	阿弥陀経_西本願寺	2002	828	現	現	於現身中	於現身中			2	2	平濁	＊平濁去濁上濁							201	
30-010-01	阿弥陀経_西本願寺	2003	828	身	身	於現身中	於現身中			3	2	去濁	＊平濁去濁上濁							201	
30-010-01	阿弥陀経_西本願寺	2004	828	中	中	於現身中	於現身中			4	2	上濁	＊平濁去濁上濁							201	
30-010-01	阿弥陀経_西本願寺	2005	829	三	三	得念佛三昧	得念佛三昧			4	2	上	＊＊＊上＊							202	
30-010-01	阿弥陀経_西本願寺	2006	830	成	成	此想成已	此想成已			3	2	上濁	＊＊上濁＊							203	
30-010-01	阿弥陀経_西本願寺	2007	831	當	當	次當更觀	次當更觀			2	2	去	＊去去平							203	
30-010-01	阿弥陀経_西本願寺	2008	831	更	更	次當更觀	次當更觀			3	2	去	＊去去平							203	
30-010-01	阿弥陀経_西本願寺	2009	831	觀	觀	次當更觀	次當更觀			4	2	平	＊去去平							203	
30-010-01	阿弥陀経_西本願寺	2010	832	相	相	身相光明	身相光明			2	2	平濁	＊平濁＊＊							204	
30-010-01	阿弥陀経_西本願寺	2011	833	身	身	无量壽佛身	无量壽佛身			5	2	上	＊＊＊＊上							204	
30-010-01	阿弥陀経_西本願寺	2012	834	夜	夜	夜摩天	夜摩天			1	1	平	平上上							205	
30-010-01	阿弥陀経_西本願寺	2013	834	摩	摩	夜摩天	夜摩天			2	1	上	平上上							205	
30-010-01	阿弥陀経_西本願寺	2014	834	天	天	夜摩天	夜摩天			3	2	上	平上上							205	
30-010-01	阿弥陀経_西本願寺	2015	835	閻	閻	閻浮檀金色	閻浮檀金色			1	2	去	去上濁上濁上濁入緩濁							205	
30-010-01	阿弥陀経_西本願寺	2016	835	浮	浮	閻浮檀金色	閻浮檀金色			2	1	上濁	去上濁上濁上濁入緩濁							205	
30-010-01	阿弥陀経_西本願寺	2017	835	檀	檀	閻浮檀金色	閻浮檀金色			3	2	上濁	去上濁上濁上濁入緩濁							205	
30-010-01	阿弥陀経_西本願寺	2018	835	金	金	閻浮檀金色	閻浮檀金色			4	2	上濁	去上濁上濁上濁入緩濁							205	
30-010-01	阿弥陀経_西本願寺	2019	835	色	色	閻浮檀金色	閻浮檀金色			5	2	入緩濁	去上濁上濁上濁入緩濁							205	
30-010-01	阿弥陀経_西本願寺	2020	836	身	身	佛身高六十萬億	佛身高六十万億			2	2	去	＊去去＊＊＊＊							205	
30-010-01	阿弥陀経_西本願寺	2021	836	高	高	佛身高六十萬億	佛身高六十万億			3	2	去	＊去去＊＊＊＊							205	
