資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-040-01	専修大学図書館本和漢朗詠集	849	499	皇	皇	漢皇	漢皇			2	2			ハウ？	＊ハウ？					1-27b6	
30-040-01	専修大学図書館本和漢朗詠集	850	500	隴	隴	隴外	隴外			1	2	上	上去濁	リヨウ	リヨウクワイ					1-28a3	
30-040-01	専修大学図書館本和漢朗詠集	851	500	外	外	隴外	隴外			2	2	去濁	上去濁	〔左〕クワイ	リヨウクワイ					1-28a3	「クワイ」左傍、別筆か
30-040-01	専修大学図書館本和漢朗詠集	852	501	征	征	征戍	征戍			1	2	平	平去濁	セイ	セイシウ					1-28a3	
30-040-01	専修大学図書館本和漢朗詠集	853	501	戍	戍	征戍	征戍			2	2	去濁	平去濁	シウ	セイシウ					1-28a3	
30-040-01	専修大学図書館本和漢朗詠集	854	502	庭	庭	庭前	庭前			1	2	平軽	平軽平	〔左〕テイ	テイ＊					1-28a3	「テイ」左傍、別筆か
30-040-01	専修大学図書館本和漢朗詠集	855	502	前	前	庭前	庭前			2	2	平	平軽平		テイ＊					1-28a3	
30-040-01	専修大学図書館本和漢朗詠集	856	503	別	別	別離	別離			1	2	入	入平	ヘツ	ヘツリ					1-28a3	
30-040-01	専修大学図書館本和漢朗詠集	857	503	離	離	別離	別離			2	1	平	入平	リ	ヘツリ					1-28a3	
30-040-01	専修大学図書館本和漢朗詠集	858	504	黔	黔	黔中	黔中			1	2	平	平平軽	キム	キム＊					1-28a5	右傍「キムノ」に合点
30-040-01	専修大学図書館本和漢朗詠集	859	504	中	中	黔中	黔中			2	2	平軽	平平軽		キム＊					1-28a5	右傍「ウチニ」
30-040-01	専修大学図書館本和漢朗詠集	860	505	磨	磨	磨圍山	磨圍山			1	1	平濁	平濁平平	ハ	ハヰ＊					1-28a5	
30-040-01	専修大学図書館本和漢朗詠集	861	505	圍	圍	磨圍山	磨圍山			2	2	平	平濁平平	ヰ	ハヰ＊					1-28a5	
30-040-01	専修大学図書館本和漢朗詠集	862	505	山	山	磨圍山	磨圍山			3	2	平	平濁平平		ハヰ＊					1-28a5	
30-040-01	専修大学図書館本和漢朗詠集	863	506	蒼	蒼	蒼々	蒼々			1	2	平軽	平軽＊							1-28a5	
30-040-01	専修大学図書館本和漢朗詠集	864	507	天	天	天山	天山			1	2	平	平＊		＊サム					1-28a6	
30-040-01	専修大学図書館本和漢朗詠集	865	507	山	山	天山	天山			2	2		平＊	サム	＊サム					1-28a6	
30-040-01	専修大学図書館本和漢朗詠集	866	508	合	合	合浦	合浦			1	2	入	入上	カン	カンホ					1-28a6	入声「カン」
30-040-01	専修大学図書館本和漢朗詠集	867	508	浦	浦	合浦	合浦			2	1	上	入上	ホ	カンホ					1-28a6	
30-040-01	専修大学図書館本和漢朗詠集	868	509	舊	舊	舊日	舊日			1	2	去	去入濁	キウ	キウ＊					1-28a6	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	869	509	日	日	舊日	舊日			2	2	入濁	去入濁		キウ＊					1-28a6	
30-040-01	専修大学図書館本和漢朗詠集	870	510	和	和	和	和ム			1	1	平	平							1-28b1	
30-040-01	専修大学図書館本和漢朗詠集	871	511	豐	豐	豐嶺	豐嶺			1	2	平	平上	ホウ	ホウ＊					1-28b1	仮名音注別筆か
30-040-01	専修大学図書館本和漢朗詠集	872	511	嶺	嶺	豐嶺	豐嶺			2	2	上	平上		ホウ＊					1-28b1	
30-040-01	専修大学図書館本和漢朗詠集	873	512	華	華	華亭	華亭			1	1	平	平平軽	クワ	クワ＊					1-28b1	仮名音注別筆か
30-040-01	専修大学図書館本和漢朗詠集	874	512	亭	亭	華亭	華亭			2	2	平軽	平平軽		クワ＊					1-28b1	
30-040-01	専修大学図書館本和漢朗詠集	875	513	涙	涙	_涙	_涙			2	2			〔左〕ルイ	＊ルイ					1-28b2	仮名音注左傍、別筆か
30-040-01	専修大学図書館本和漢朗詠集	876	514	征	征	征戍	征戍			1	2			〔左〕セイ	セイシウ					1-28b2	仮名音注左傍、別筆か
30-040-01	専修大学図書館本和漢朗詠集	877	514	戍	戍	征戍	征戍			2	2			〔左〕シウ	セイシウ					1-28b2	仮名音注左傍、別筆か
30-040-01	専修大学図書館本和漢朗詠集	878	515	棹	棹	棹歌	棹歌			1	2	上	上＊	タウ	タウカ					1-28b2	
30-040-01	専修大学図書館本和漢朗詠集	879	515	歌	歌	棹歌	棹歌			2	1		上＊	カ	タウカ					1-28b2	
30-040-01	専修大学図書館本和漢朗詠集	880	516	曲	曲	一曲	一曲			2	2			キヨク	＊キヨク					1-28b2	
30-040-01	専修大学図書館本和漢朗詠集	881	517	釣	釣	釣漁	釣漁			1	2			チヨウ	チヨウキヨ					1-28b2	「チウ」に「ヨ」を補う
30-040-01	専修大学図書館本和漢朗詠集	882	517	漁	漁	釣漁	釣漁			2	1			キヨ	チヨウキヨ					1-28b2	
30-040-01	専修大学図書館本和漢朗詠集	883	518	翁	翁	翁	翁			1	2			ヲウ	ヲウ					1-28b2	
30-040-01	専修大学図書館本和漢朗詠集	884	519	燕	燕	燕	燕			1	2	去								1-29a1	音読符、「ツ―」もあり
30-040-01	専修大学図書館本和漢朗詠集	885	520	社	社	社日	社日			1	1	去	去入濁							1-29a1	
30-040-01	専修大学図書館本和漢朗詠集	886	520	日	日	社日	社日			2	2	入濁	去入濁							1-29a1	
30-040-01	専修大学図書館本和漢朗詠集	887	521	辭	辭	辭	辭			1	1	平濁	平濁							1-29a1	
30-040-01	専修大学図書館本和漢朗詠集	888	522	故	故	故事	故事			1	1	去？	去？去	コ	コ＊					1-29a2	声点あるか？
30-040-01	専修大学図書館本和漢朗詠集	889	522	事	事	故事	故事			2	1	去	去？去		コ＊					1-29a2	
30-040-01	専修大学図書館本和漢朗詠集	890	523	漢	漢	漢武	漢武			1	2	去	去上濁	カム	カムフ					1-29a2	仮名音注「カム」別筆か
30-040-01	専修大学図書館本和漢朗詠集	891	523	武	武	漢武	漢武			2	1	上濁	去上濁	フ	カムフ					1-29a2	
30-040-01	専修大学図書館本和漢朗詠集	892	524	赤	赤	赤萸	赤萸			1	2	入	入平軽	セキ	セキイウ					1-29a2	
30-040-01	専修大学図書館本和漢朗詠集	893	524	萸	萸	赤萸	赤萸			2	2	平軽	入平軽	イウ	セキイウ					1-29a2	
30-040-01	専修大学図書館本和漢朗詠集	894	525	宮	宮	宮人	宮人			1	2			キウ	キウ＊					1-29a2	
30-040-01	専修大学図書館本和漢朗詠集	895	525	人	人	宮人	宮人			2	2	平濁	＊平濁		キウ＊					1-29a2	
30-040-01	専修大学図書館本和漢朗詠集	896	526	舊	舊	舊跡	舊跡			1	2	去	去入		＊セキ					1-29a3	
30-040-01	専修大学図書館本和漢朗詠集	897	526	跡	跡	舊跡	舊跡			2	2	入	去入	セキ	＊セキ					1-29a3	
30-040-01	専修大学図書館本和漢朗詠集	898	527	魏	魏	魏文	魏文			1	1	去濁	去濁平濁	〔左〕キ	キ＊					1-29a3	仮名注左傍
30-040-01	専修大学図書館本和漢朗詠集	899	527	文	文	魏文	魏文			2	2	平濁	去濁平濁		キ＊					1-29a3	
30-040-01	専修大学図書館本和漢朗詠集	900	528	_	_	_花	_花			1	2	平	平平	クワウ	クワウ＊					1-29a3	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	901	528	花	花	_花	_花			2	1	平	平平		クワウ＊					1-29a3	
30-040-01	専修大学図書館本和漢朗詠集	902	529	彭	彭	彭祖	彭祖			1	2	平軽	平軽上	ハウ	ハウソ					1-29a3	
30-040-01	専修大学図書館本和漢朗詠集	903	529	祖	祖	彭祖	彭祖			2	1	上	平軽上	ソ	ハウソ					1-29a3	
30-040-01	専修大学図書館本和漢朗詠集	904	530	術	術	術	術			1	2	入濁	入濁	シユ	シユ					1-29a3	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	905	531	三	三	三遲	三遲			1	2	平	平＊		＊テイ					1-29a4	
30-040-01	専修大学図書館本和漢朗詠集	906	531	遲	遲	三遲	三遲			2	2		平＊	テイ	＊テイ					1-29a4	
30-040-01	専修大学図書館本和漢朗詠集	907	532	轉	轉	轉	轉			1	2	上	上	テン	テン					1-29a4	
30-040-01	専修大学図書館本和漢朗詠集	908	533	河	河	河漢	河漢			1	1	平軽	平軽去	カ	カ＊					1-29a4	
30-040-01	専修大学図書館本和漢朗詠集	909	533	漢	漢	河漢	河漢			2	2	去	平軽去		カ＊					1-29a4	
30-040-01	専修大学図書館本和漢朗詠集	910	534	分	分	十分	十分			2	2	平濁	＊平濁							1-29a5	「分」字「八」と写されるが、声点位置から「分」と認定
30-040-01	専修大学図書館本和漢朗詠集	911	535	蕩	蕩	蕩	蕩			1	2	去	去	タウ	タウ					1-29a5	
30-040-01	専修大学図書館本和漢朗詠集	912	536	彩	彩	彩	彩			1	2	上	上	サイ	サイ					1-29a5	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	913	537	洛	洛	洛川	洛川			1	2	入	入平	ラク	ラクセム					1-29a5	
30-040-01	専修大学図書館本和漢朗詠集	914	537	川	川	洛川	洛川			2	2	平	入平	セム	ラクセム					1-29a5	
30-040-01	専修大学図書館本和漢朗詠集	915	538	谷	谷	谷水	谷水			1	2	入	入上	コク	コク＊					1-29a6	
30-040-01	専修大学図書館本和漢朗詠集	916	538	水	水	谷水	谷水			2	2	上	入上		コク＊					1-29a6	
30-040-01	専修大学図書館本和漢朗詠集	917	539	下	下	下流	下流			1	1	去	去平	カ	カリヨウ					1-29a6	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	918	539	流	流	下流	下流			2	2	平	去平	リヨウ	カリヨウ					1-29a6	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	919	540	上	上	上壽	上壽			1	2	去	去去							1-29a6	
30-040-01	専修大学図書館本和漢朗詠集	920	540	壽	壽	上壽	上壽			2	2	去	去去	〔左〕シユ	＊シユ					1-29a6	左傍仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	921	541	三	三	三十餘家	三十餘家			1	2	平	平入平＊		＊＊ヨカ					1-29a6	
30-040-01	専修大学図書館本和漢朗詠集	922	541	十	十	三十餘家	三十餘家			2	2	入	平入平＊		＊＊ヨカ					1-29a6	
30-040-01	専修大学図書館本和漢朗詠集	923	541	餘	餘	三十餘家	三十餘家			3	1	平	平入平＊	ヨ	＊＊ヨカ					1-29a6	
30-040-01	専修大学図書館本和漢朗詠集	924	541	家	家	三十餘家	三十餘家			4	1		平入平＊	カ	＊＊ヨカ					1-29a6	
30-040-01	専修大学図書館本和漢朗詠集	925	542	地	地	地脈	地脈			1	1	去	去入濁	チ	チハク					1-29b1	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	926	542	脈	脈	地脈	地脈			2	2	入濁	去入濁	ハク	チハク					1-29b1	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	927	543	日	日	日精	日精			1	2	入濁	入濁平		＊セイ					1-29b1	
30-040-01	専修大学図書館本和漢朗詠集	928	543	精	精	日精	日精			2	2	平	入濁平	セイ	＊セイ					1-29b1	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	929	544	年	年	年顔	年顔			1	2		＊平濁		＊カム					1-29b1	
30-040-01	専修大学図書館本和漢朗詠集	930	544	顔	顔	年顔	年顔			2	2	平濁	＊平濁	カム	＊カム					1-29b1	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	931	545	五	五	五百箇歳	五百箇歳			1	1	上濁	上濁入上去		＊ハクカセイ					1-29b1	
30-040-01	専修大学図書館本和漢朗詠集	932	545	百	百	五百箇歳	五百箇歳			2	2	入	上濁入上去	ハク	＊ハクカセイ					1-29b1	
30-040-01	専修大学図書館本和漢朗詠集	933	545	箇	箇	五百箇歳	五百箇歳			3	1	上	上濁入上去	カ	＊ハクカセイ					1-29b1	
30-040-01	専修大学図書館本和漢朗詠集	934	545	歳	歳	五百箇歳	五百箇歳			4	2	去	上濁入上去	セイ	＊ハクカセイ					1-29b1	
30-040-01	専修大学図書館本和漢朗詠集	935	546	霜	霜	霜蓬	霜蓬			1	2	平	平平	サウ	サウホウ					1-29b5	
30-040-01	専修大学図書館本和漢朗詠集	936	546	蓬	蓬	霜蓬	霜蓬			2	2	平	平平	ホウ	サウホウ					1-29b5	
30-040-01	専修大学図書館本和漢朗詠集	937	547	老	老	老鬢	老鬢			1	2	上	上去濁		＊ヒ					1-29b5	
30-040-01	専修大学図書館本和漢朗詠集	938	547	鬢	鬢	老鬢	老鬢			2	2	去濁	上去濁	ヒ―	＊ヒ―					1-29b5	
30-040-01	専修大学図書館本和漢朗詠集	939	548	三	三	三分	三分			1	2	平軽／去	平軽平濁／平軽平軽／去平濁／去平軽							1-29b5	
30-040-01	専修大学図書館本和漢朗詠集	940	548	分	分	三分	三分			2	2	平濁／平軽	平軽平濁／平軽平軽／去平濁／去平軽							1-29b5	「分」字「八」と写されるが、声点位置から「分」と認定
30-040-01	専修大学図書館本和漢朗詠集	941	549	露	露	露菊	露菊			1	1	去	去入							1-29b5	
30-040-01	専修大学図書館本和漢朗詠集	942	549	菊	菊	露菊	露菊			2	2	入	去入							1-29b5	
30-040-01	専修大学図書館本和漢朗詠集	943	550	新	新	新花	新花			1	2	平	平平	シム	シム＊					1-29b5	
30-040-01	専修大学図書館本和漢朗詠集	944	550	花	花	新花	新花			2	1	平	平平		シム＊					1-29b5	
30-040-01	専修大学図書館本和漢朗詠集	945	551	一	一	一半	一半			1	2	入	入去		＊ハム					1-29b5	
30-040-01	専修大学図書館本和漢朗詠集	946	551	半	半	一半	一半			2	2	去	入去	ハム	＊ハム					1-29b5	
30-040-01	専修大学図書館本和漢朗詠集	947	552	愛	愛	愛	愛			1	2	去	去	アイ	アイ					1-29b6	
30-040-01	専修大学図書館本和漢朗詠集	948	553	嵐	嵐	嵐陰	嵐陰			1	2	平	平平軽	ラム	ラムイム					1-30a1	
30-040-01	専修大学図書館本和漢朗詠集	949	553	陰	陰	嵐陰	嵐陰			2	2	平軽	平平軽	イム	ラムイム					1-30a1	
30-040-01	専修大学図書館本和漢朗詠集	950	554	芝	芝	芝蘭	芝蘭			1	1	平	平平	シ	シラム					1-30a2	
30-040-01	専修大学図書館本和漢朗詠集	951	554	蘭	蘭	芝蘭	芝蘭			2	2	平	平平	ラム	シラム					1-30a2	
30-040-01	専修大学図書館本和漢朗詠集	952	555	_	_	_縣	_縣			1	2			テキ	テキケン					1-30a3	
30-040-01	専修大学図書館本和漢朗詠集	953	555	縣	縣	_縣	_縣			2	2			ケン	テキケン					1-30a3	
30-040-01	専修大学図書館本和漢朗詠集	954	556	村	村	村閭	村閭			1	2	平	平平	ソン	ソンリヨウ					1-30a3	
30-040-01	専修大学図書館本和漢朗詠集	955	556	閭	閭	村閭	村閭			2	2	平	平平	リヨウ	ソンリヨウ					1-30a3	
30-040-01	専修大学図書館本和漢朗詠集	956	557	潤	潤	潤屋	潤屋			1	2	去濁	去濁入	シユム	シユムヲク					1-30a3	
30-040-01	専修大学図書館本和漢朗詠集	957	557	屋	屋	潤屋	潤屋			2	2	入	去濁入	ヲク	シユムヲク					1-30a3	
30-040-01	専修大学図書館本和漢朗詠集	958	558	陶	陶	陶家	陶家			1	2	平	平平	タウ	タウ＊					1-30a3	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	959	558	家	家	陶家	陶家			2	1	平	平平		タウ＊					1-30a3	
30-040-01	専修大学図書館本和漢朗詠集	960	559	兒	兒	兒子	兒子			1	1	平濁	平濁上	シ	シシム					1-30a3	
30-040-01	専修大学図書館本和漢朗詠集	961	559	子	子	兒子	兒子			2	1	上	平濁上	シム	シシム					1-30a3	韻尾「ム」？
30-040-01	専修大学図書館本和漢朗詠集	962	560	垂	垂	垂堂	垂堂			1	2	平	平平	スイ	スイタウ					1-30a3	
30-040-01	専修大学図書館本和漢朗詠集	963	560	堂	堂	垂堂	垂堂			2	2	平	平平	タウ	スイタウ					1-30a3	
30-040-01	専修大学図書館本和漢朗詠集	964	561	蘭	蘭	蘭苑？	蘭苑？			1	2	平	平上	ラム	ラムヱム？					1-30a4	
30-040-01	専修大学図書館本和漢朗詠集	965	561	苑	苑	蘭苑？	蘭苑？			2	2	上	平上	ヱム？	ラムヱム？					1-30a4	
30-040-01	専修大学図書館本和漢朗詠集	966	562	俗	俗	俗骨	俗骨			1	2	入	入入	シヨ―	シヨ―コツ					1-30a4	
30-040-01	専修大学図書館本和漢朗詠集	967	562	骨	骨	俗骨	俗骨			2	2	入	入入	コツ	シヨ―コツ					1-30a4	
30-040-01	専修大学図書館本和漢朗詠集	968	563	槿	槿	槿籬	槿籬			1	2	平？	平？平	キン	キンリ？					1-30a4	
30-040-01	専修大学図書館本和漢朗詠集	969	563	籬	籬	槿籬	槿籬			2	1	平	平？平	リ？	キンリ？					1-30a4	
30-040-01	専修大学図書館本和漢朗詠集	970	564	信	信	信	信			1	2	去	去	シン	シン					1-30a4	
30-040-01	専修大学図書館本和漢朗詠集	971	565	長	長	長生	長生			1	2	平	平平軽		＊セイ					1-30a4	
30-040-01	専修大学図書館本和漢朗詠集	972	565	生	生	長生	長生			2	2	平軽	平平軽	セイ	＊セイ					1-30a4	
30-040-01	専修大学図書館本和漢朗詠集	973	566	蘭	蘭	蘭_苑	蘭_苑			1	2	平	平去上	ラム	ラムケイエン					1-30a5	
30-040-01	専修大学図書館本和漢朗詠集	974	566	_	_	蘭_苑	蘭_苑			2	2	去	平去上	ケイ	ラムケイエン					1-30a5	
30-040-01	専修大学図書館本和漢朗詠集	975	566	苑	苑	蘭_苑	蘭_苑			3	2	上	平去上	エン	ラムケイエン					1-30a5	
30-040-01	専修大学図書館本和漢朗詠集	976	567	蓬	蓬	蓬莱洞	蓬莱洞			1	2	平	平平去	ホウ	ホウライトウ					1-30a5	
30-040-01	専修大学図書館本和漢朗詠集	977	567	莱	莱	蓬莱洞	蓬莱洞			2	2	平	平平去	ライ	ホウライトウ					1-30a5	
30-040-01	専修大学図書館本和漢朗詠集	978	567	洞	洞	蓬莱洞	蓬莱洞			3	2	去	平平去	トウ	ホウライトウ					1-30a5	
30-040-01	専修大学図書館本和漢朗詠集	979	568	松	松	松樹	松樹			1	2	平	平去							1-32b3	
30-040-01	専修大学図書館本和漢朗詠集	980	568	樹	樹	松樹	松樹			2	2	去	平去							1-32b3	
30-040-01	専修大学図書館本和漢朗詠集	981	569	千	千	千年	千年			1	2	平軽	平軽平							1-32b3	
